date,mw,region
2020-12-12 0:00,12786,ОЭС ЮГА
2020-12-12 1:00,11900,ОЭС ЮГА
2020-12-12 2:00,11650,ОЭС ЮГА
2020-12-12 3:00,11827,ОЭС ЮГА
2020-12-12 4:00,11714,ОЭС ЮГА
2020-12-12 5:00,11785,ОЭС ЮГА
2020-12-12 6:00,12014,ОЭС ЮГА
2020-12-12 7:00,12783,ОЭС ЮГА
2020-12-12 8:00,13180,ОЭС ЮГА
2020-12-12 9:00,14207,ОЭС ЮГА
2020-12-12 10:00,15017,ОЭС ЮГА
2020-12-12 11:00,14713,ОЭС ЮГА
2020-12-12 12:00,14571,ОЭС ЮГА
2020-12-12 13:00,14589,ОЭС ЮГА
2020-12-12 14:00,14737,ОЭС ЮГА
2020-12-12 15:00,14713,ОЭС ЮГА
2020-12-12 16:00,14599,ОЭС ЮГА
2020-12-12 17:00,15657,ОЭС ЮГА
2020-12-12 18:00,15706,ОЭС ЮГА
2020-12-12 19:00,15450,ОЭС ЮГА
2020-12-12 20:00,14681,ОЭС ЮГА
2020-12-12 21:00,14448,ОЭС ЮГА
2020-12-12 22:00,13759,ОЭС ЮГА
2020-12-12 23:00,13123,ОЭС ЮГА
