date,mw,region
2005-11-13 0:00,8085,ОЭС ЮГА
2005-11-13 1:00,7200,ОЭС ЮГА
2005-11-13 2:00,6820,ОЭС ЮГА
2005-11-13 3:00,6583,ОЭС ЮГА
2005-11-13 4:00,6629,ОЭС ЮГА
2005-11-13 5:00,6653,ОЭС ЮГА
2005-11-13 6:00,7434,ОЭС ЮГА
2005-11-13 7:00,8015,ОЭС ЮГА
2005-11-13 8:00,8004,ОЭС ЮГА
2005-11-13 9:00,8139,ОЭС ЮГА
2005-11-13 10:00,8331,ОЭС ЮГА
2005-11-13 11:00,8356,ОЭС ЮГА
2005-11-13 12:00,8286,ОЭС ЮГА
2005-11-13 13:00,8187,ОЭС ЮГА
2005-11-13 14:00,8434,ОЭС ЮГА
2005-11-13 15:00,8558,ОЭС ЮГА
2005-11-13 16:00,8696,ОЭС ЮГА
2005-11-13 17:00,9112,ОЭС ЮГА
2005-11-13 18:00,9880,ОЭС ЮГА
2005-11-13 19:00,9942,ОЭС ЮГА
2005-11-13 20:00,9822,ОЭС ЮГА
2005-11-13 21:00,10003,ОЭС ЮГА
2005-11-13 22:00,9533,ОЭС ЮГА
2005-11-13 23:00,8855,ОЭС ЮГА
