date,mw,region
2018-09-03 0:00,9889,ОЭС ЮГА
2018-09-03 1:00,9512,ОЭС ЮГА
2018-09-03 2:00,9561,ОЭС ЮГА
2018-09-03 3:00,9499,ОЭС ЮГА
2018-09-03 4:00,9436,ОЭС ЮГА
2018-09-03 5:00,9720,ОЭС ЮГА
2018-09-03 6:00,9829,ОЭС ЮГА
2018-09-03 7:00,9896,ОЭС ЮГА
2018-09-03 8:00,10274,ОЭС ЮГА
2018-09-03 9:00,11583,ОЭС ЮГА
2018-09-03 10:00,11789,ОЭС ЮГА
2018-09-03 11:00,12039,ОЭС ЮГА
2018-09-03 12:00,11912,ОЭС ЮГА
2018-09-03 13:00,12120,ОЭС ЮГА
2018-09-03 14:00,11744,ОЭС ЮГА
2018-09-03 15:00,11745,ОЭС ЮГА
2018-09-03 16:00,12344,ОЭС ЮГА
2018-09-03 17:00,11538,ОЭС ЮГА
2018-09-03 18:00,11613,ОЭС ЮГА
2018-09-03 19:00,11779,ОЭС ЮГА
2018-09-03 20:00,11991,ОЭС ЮГА
2018-09-03 21:00,11792,ОЭС ЮГА
2018-09-03 22:00,11442,ОЭС ЮГА
2018-09-03 23:00,10293,ОЭС ЮГА
