date,mw,region
2018-03-04 0:00,12248,ОЭС ЮГА
2018-03-04 1:00,11199,ОЭС ЮГА
2018-03-04 2:00,10909,ОЭС ЮГА
2018-03-04 3:00,10563,ОЭС ЮГА
2018-03-04 4:00,10434,ОЭС ЮГА
2018-03-04 5:00,10433,ОЭС ЮГА
2018-03-04 6:00,10771,ОЭС ЮГА
2018-03-04 7:00,10779,ОЭС ЮГА
2018-03-04 8:00,11697,ОЭС ЮГА
2018-03-04 9:00,12418,ОЭС ЮГА
2018-03-04 10:00,13208,ОЭС ЮГА
2018-03-04 11:00,13480,ОЭС ЮГА
2018-03-04 12:00,12719,ОЭС ЮГА
2018-03-04 13:00,12890,ОЭС ЮГА
2018-03-04 14:00,12615,ОЭС ЮГА
2018-03-04 15:00,12763,ОЭС ЮГА
2018-03-04 16:00,13042,ОЭС ЮГА
2018-03-04 17:00,13304,ОЭС ЮГА
2018-03-04 18:00,13969,ОЭС ЮГА
2018-03-04 19:00,14953,ОЭС ЮГА
2018-03-04 20:00,14624,ОЭС ЮГА
2018-03-04 21:00,14079,ОЭС ЮГА
2018-03-04 22:00,13302,ОЭС ЮГА
2018-03-04 23:00,13261,ОЭС ЮГА
