date,mw,region
2020-01-07 0:00,11128,ОЭС ЮГА
2020-01-07 1:00,10655,ОЭС ЮГА
2020-01-07 2:00,10178,ОЭС ЮГА
2020-01-07 3:00,10011,ОЭС ЮГА
2020-01-07 4:00,10069,ОЭС ЮГА
2020-01-07 5:00,9853,ОЭС ЮГА
2020-01-07 6:00,10297,ОЭС ЮГА
2020-01-07 7:00,10906,ОЭС ЮГА
2020-01-07 8:00,10653,ОЭС ЮГА
2020-01-07 9:00,11504,ОЭС ЮГА
2020-01-07 10:00,12092,ОЭС ЮГА
2020-01-07 11:00,12823,ОЭС ЮГА
2020-01-07 12:00,12538,ОЭС ЮГА
2020-01-07 13:00,12634,ОЭС ЮГА
2020-01-07 14:00,12508,ОЭС ЮГА
2020-01-07 15:00,12687,ОЭС ЮГА
2020-01-07 16:00,13023,ОЭС ЮГА
2020-01-07 17:00,13556,ОЭС ЮГА
2020-01-07 18:00,14019,ОЭС ЮГА
2020-01-07 19:00,13767,ОЭС ЮГА
2020-01-07 20:00,13799,ОЭС ЮГА
2020-01-07 21:00,13303,ОЭС ЮГА
2020-01-07 22:00,12572,ОЭС ЮГА
2020-01-07 23:00,11488,ОЭС ЮГА
