date,mw,region
2019-10-13 0:00,10543,ОЭС ЮГА
2019-10-13 1:00,9864,ОЭС ЮГА
2019-10-13 2:00,9598,ОЭС ЮГА
2019-10-13 3:00,9595,ОЭС ЮГА
2019-10-13 4:00,9705,ОЭС ЮГА
2019-10-13 5:00,9753,ОЭС ЮГА
2019-10-13 6:00,10190,ОЭС ЮГА
2019-10-13 7:00,10349,ОЭС ЮГА
2019-10-13 8:00,10557,ОЭС ЮГА
2019-10-13 9:00,11177,ОЭС ЮГА
2019-10-13 10:00,11491,ОЭС ЮГА
2019-10-13 11:00,11258,ОЭС ЮГА
2019-10-13 12:00,11168,ОЭС ЮГА
2019-10-13 13:00,11178,ОЭС ЮГА
2019-10-13 14:00,11151,ОЭС ЮГА
2019-10-13 15:00,11037,ОЭС ЮГА
2019-10-13 16:00,11261,ОЭС ЮГА
2019-10-13 17:00,11660,ОЭС ЮГА
2019-10-13 18:00,12432,ОЭС ЮГА
2019-10-13 19:00,13199,ОЭС ЮГА
2019-10-13 20:00,12960,ОЭС ЮГА
2019-10-13 21:00,11878,ОЭС ЮГА
2019-10-13 22:00,11680,ОЭС ЮГА
2019-10-13 23:00,11006,ОЭС ЮГА
