date,mw,region
2022-07-18 0:00,19342,ОЭС СИБИРИ
2022-07-18 1:00,19511,ОЭС СИБИРИ
2022-07-18 2:00,20192,ОЭС СИБИРИ
2022-07-18 3:00,20590,ОЭС СИБИРИ
2022-07-18 4:00,21113,ОЭС СИБИРИ
2022-07-18 5:00,20845,ОЭС СИБИРИ
2022-07-18 6:00,21251,ОЭС СИБИРИ
2022-07-18 7:00,21690,ОЭС СИБИРИ
2022-07-18 8:00,22712,ОЭС СИБИРИ
2022-07-18 9:00,22642,ОЭС СИБИРИ
2022-07-18 10:00,22773,ОЭС СИБИРИ
2022-07-18 11:00,22690,ОЭС СИБИРИ
2022-07-18 12:00,22061,ОЭС СИБИРИ
2022-07-18 13:00,22365,ОЭС СИБИРИ
2022-07-18 14:00,22487,ОЭС СИБИРИ
2022-07-18 15:00,23017,ОЭС СИБИРИ
2022-07-18 16:00,22956,ОЭС СИБИРИ
2022-07-18 17:00,22990,ОЭС СИБИРИ
2022-07-18 18:00,22597,ОЭС СИБИРИ
2022-07-18 19:00,21646,ОЭС СИБИРИ
2022-07-18 20:00,21084,ОЭС СИБИРИ
2022-07-18 21:00,21069,ОЭС СИБИРИ
2022-07-18 22:00,20676,ОЭС СИБИРИ
2022-07-18 23:00,20527,ОЭС СИБИРИ
