date,mw,region
2022-06-10 0:00,20911,ОЭС СИБИРИ
2022-06-10 1:00,21154,ОЭС СИБИРИ
2022-06-10 2:00,21882,ОЭС СИБИРИ
2022-06-10 3:00,21668,ОЭС СИБИРИ
2022-06-10 4:00,22395,ОЭС СИБИРИ
2022-06-10 5:00,23033,ОЭС СИБИРИ
2022-06-10 6:00,23040,ОЭС СИБИРИ
2022-06-10 7:00,22930,ОЭС СИБИРИ
2022-06-10 8:00,22740,ОЭС СИБИРИ
2022-06-10 9:00,23104,ОЭС СИБИРИ
2022-06-10 10:00,23253,ОЭС СИБИРИ
2022-06-10 11:00,22731,ОЭС СИБИРИ
2022-06-10 12:00,22559,ОЭС СИБИРИ
2022-06-10 13:00,22677,ОЭС СИБИРИ
2022-06-10 14:00,23469,ОЭС СИБИРИ
2022-06-10 15:00,23197,ОЭС СИБИРИ
2022-06-10 16:00,23470,ОЭС СИБИРИ
2022-06-10 17:00,23805,ОЭС СИБИРИ
2022-06-10 18:00,23502,ОЭС СИБИРИ
2022-06-10 19:00,22412,ОЭС СИБИРИ
2022-06-10 20:00,21770,ОЭС СИБИРИ
2022-06-10 21:00,21898,ОЭС СИБИРИ
2022-06-10 22:00,21770,ОЭС СИБИРИ
2022-06-10 23:00,21143,ОЭС СИБИРИ
