unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,474.96225,4.6935,54.87225,155.91525,71.244125,310.88775,2.47425,164.978094,534.528,705.4994690000001,1240.027469,0.3830255876372041,0.003784996798324957,0.044250834253091856,0.12573531949718444,0.057453666778409074,0.25071037357802267,0.001995318702089171,0.13304390275567354,0.43106141868862097,0.568938581311379
Gwh,2017-01-02,2017,1,01-02,Monday,640.46975,5.8195,92.57925,154.49625,82.15024799999999,290.02225,1.8395,165.769095,738.8685,694.277343,1433.1458429999998,0.44689781792152194,0.0040606474410294895,0.06459862438438516,0.10780218269802429,0.05732162459337364,0.20236757578900505,0.0012835399893072852,0.11566798718335328,0.5155570897469366,0.4844429102530635
Gwh,2017-01-03,2017,1,01-03,Tuesday,504.7425,6.49225,76.451,145.073,68.09,619.698527,2.228876,162.805847,587.68575,997.89625,1585.582,0.31833263747948704,0.004094553293364834,0.048216364716552024,0.09149511031280627,0.04294322211024091,0.39083347754956854,0.00140571474701403,0.10267891979096634,0.37064355548940386,0.629356444510596
Gwh,2017-01-04,2017,1,01-04,Wednesday,474.172,6.252,78.371,142.857,67.858875,689.2532199999999,1.98675,163.152598,558.795,1065.108443,1623.903443,0.2919951934605265,0.0038499826002277894,0.048260874338204106,0.08797136345501301,0.04178750608141915,0.42444224314634943,0.0012234409678506975,0.10046939595040937,0.34410605039895836,0.6558939496010417
Gwh,2017-01-05,2017,1,01-05,Thursday,712.8485,5.98625,127.987,152.8485,73.52225,281.15825,2.1585,163.118349,846.82175,672.805849,1519.627599,0.4690942047045567,0.00393928749644932,0.0842226082786484,0.10058286655268887,0.04838175487756458,0.18501786239274537,0.0014204137917871549,0.10734100190555963,0.5572561004796545,0.4427438995203456
Gwh,2017-01-06,2017,1,01-06,Friday,773.38175,4.6985,135.907,169.42825,71.104375,109.0895,2.14075,162.658851,913.98725,514.421726,1428.408976,0.5414287945499441,0.003289324051405289,0.09514571966677421,0.11861326332074239,0.04977872317710779,0.07637133470379424,0.001498695426848116,0.1138741451033839,0.6398638382681237,0.36013616173187646
Gwh,2017-01-07,2017,1,01-07,Saturday,682.14875,4.58225,93.32575,193.35975,75.536,255.7905,2.2531239999999997,156.88310099999998,780.05675,683.8224749999999,1463.8792250000001,0.46598704206626057,0.0031302104174611807,0.06375235634620062,0.13208722871246428,0.05159988522960287,0.17473470190138124,0.0015391460999796616,0.10716942922664946,0.5328696088299224,0.4671303911700775
Gwh,2017-01-08,2017,1,01-08,Sunday,751.4395,4.60575,91.90025,188.8265,72.07325,47.45775,2.02125,157.43310300000002,847.9455,467.811853,1315.7573530000002,0.5711079617276513,0.0035004554521383693,0.0698458950584333,0.14351164336605457,0.05477700720096222,0.036068770500726204,0.0015361875009791413,0.11965207919305468,0.6444543122382231,0.3555456877617768
Gwh,2017-01-09,2017,1,01-09,Monday,749.44625,7.21075,144.3485,183.599,83.389333,173.1055,1.82875,156.79760399999998,901.0055,598.7201869999999,1499.7256869999999,0.49972222020092666,0.0048080459396705666,0.096249935072293,0.12242172124641351,0.05560305709426713,0.11542477501087171,0.0012193896629577434,0.10455085577259969,0.6007802012128902,0.3992197987871098
Gwh,2017-01-10,2017,1,01-10,Tuesday,703.16575,8.71375,156.2105,177.02925,83.784792,286.89375,2.451499,153.162104,868.09,703.321395,1571.411395,0.4474740047306326,0.005545174247638696,0.09940776839027567,0.11265620865629525,0.05331817770100871,0.1825707455812359,0.0015600618703671804,0.09746785882254595,0.552426947368547,0.44757305263145303
Gwh,2017-01-11,2017,1,01-11,Wednesday,559.44425,9.03475,99.21475,169.64425,69.384589,610.178999,2.40875,157.739606,667.69375,1009.3561940000001,1677.049944,0.33358830606180206,0.005387287380631522,0.05916028342206604,0.10115634934244987,0.04137300099394058,0.36384068416271326,0.0014363018875006145,0.09405778674889602,0.39813587686449964,0.6018641231355004
Gwh,2017-01-12,2017,1,01-12,Thursday,546.411,4.024,90.70375,179.1385,75.663994,604.00775,1.92525,161.05810699999998,641.13875,1021.7936009999999,1662.9323509999997,0.32858281918168064,0.0024198218271357695,0.054544461742809656,0.10772446629730642,0.04550034398843685,0.36321847346152214,0.0011577440289992893,0.0968518694721094,0.38554710275162607,0.614452897248374
Gwh,2017-01-13,2017,1,01-13,Friday,610.56575,5.90325,88.40125,201.8615,77.708042,511.9905,2.23075,159.923358,704.87025,953.71415,1658.5844,0.3681246188014309,0.003559209890072522,0.053299217091394326,0.12170710154997239,0.046852027548311685,0.3086912550244654,0.0013449722546528232,0.09642159783969993,0.4249830457828978,0.5750169542171023
Gwh,2017-01-14,2017,1,01-14,Saturday,541.76375,4.7685,66.01325,178.203,72.24725,491.169,2.106248,159.95861,612.5455,903.684108,1516.229608,0.3573098343031433,0.003144972222439281,0.043537766082193535,0.11753035230268369,0.047649280569912196,0.323941042575921,0.0013891352529240412,0.10549761669078288,0.4039925726077761,0.5960074273922238
Gwh,2017-01-15,2017,1,01-15,Sunday,620.9985,4.7365,71.04625,183.64875,71.039125,247.54125,1.8885,160.238611,696.78125,664.3562360000001,1361.137486,0.4562349552394886,0.0034798101211063115,0.05219623346704302,0.1349229977786388,0.05219099887459862,0.1818635167615977,0.00138744250263048,0.11772404525489645,0.5119109988276379,0.48808900117236215
Gwh,2017-01-16,2017,1,01-16,Monday,820.63375,7.14125,156.8155,187.74675,80.574625,70.00625,2.272,160.816612,984.5905,501.41623699999997,1486.006737,0.5522409350961105,0.004805664619271508,0.10552812184188637,0.12634313514555756,0.05422224744597507,0.0471103180469632,0.0015289298113054248,0.10822064799293032,0.6625747215572685,0.33742527844273157
Gwh,2017-01-17,2017,1,01-17,Tuesday,840.91025,7.402,164.55925,187.206,80.955875,75.9415,2.393125,161.10161300000001,1012.8715,507.598113,1520.469613,0.5530595566068706,0.004868232772765055,0.10822922641335285,0.12312380227752699,0.05324399403173078,0.04994608202012124,0.0015739380646208284,0.10595516781301174,0.6661570157929884,0.3338429842070116
Gwh,2017-01-18,2017,1,01-18,Wednesday,810.31575,9.276625,161.46425,186.92675,84.500125,147.43,1.340124,161.092114,981.056625,581.289113,1562.345738,0.5186532854355954,0.0059376262080602284,0.10334732324145783,0.11964493226658644,0.05408541972801157,0.09436451638977748,0.0008577640450541557,0.10310913268545685,0.6279382348851136,0.37206176511488653
Gwh,2017-01-19,2017,1,01-19,Thursday,801.00975,10.03425,161.3805,186.4995,80.34925,129.3615,2.562002,161.301615,972.4245,560.073867,1532.4983670000001,0.5226822861599826,0.006547641561043177,0.10530549557185923,0.12169637763796716,0.052430235313914685,0.08441216172597722,0.001671781226765901,0.10525402080249002,0.6345354232928849,0.36546457670711496
Gwh,2017-01-20,2017,1,01-20,Friday,830.20975,9.1395,151.237,185.9625,78.122249,111.15925,2.131999,161.89436600000002,990.58625,539.2703640000001,1529.856614,0.5426716088309175,0.005974089281546225,0.0988569769323493,0.12155550938448928,0.05106507909636033,0.07265991399635835,0.0013935940012218687,0.10582322847675711,0.647502675044813,0.352497324955187
Gwh,2017-01-21,2017,1,01-21,Saturday,759.553,8.16025,134.695,185.26675,67.088375,78.848,2.21125,162.578617,902.40825,495.99299199999996,1398.4012420000001,0.5431581274296379,0.005835413867574353,0.0963207096465093,0.13248468639446473,0.0479750539294787,0.05638438928102725,0.0015812700486717674,0.1162603494026359,0.6453142509437215,0.3546857490562783
Gwh,2017-01-22,2017,1,01-22,Sunday,734.627,5.056,107.1925,185.48425,63.751125,55.08225,2.40875,163.047619,846.8755,469.773994,1316.649494,0.5579518340664777,0.003840050083974741,0.0814130871492212,0.1408759513031036,0.04841920745841262,0.04183516588963957,0.0018294542404616607,0.12383524980870877,0.6432049712996738,0.35679502870032626
Gwh,2017-01-23,2017,1,01-23,Monday,839.3255,8.43,159.001,185.12375,81.466125,39.33375,2.13475,158.76187,1006.7565,466.820245,1473.576745,0.5695838393540881,0.005720774319087126,0.1079014042122387,0.12562884873702318,0.05528461634348064,0.026692705441683662,0.0014486859997237536,0.10773912559267483,0.6832060178854138,0.3167939821145861
Gwh,2017-01-24,2017,1,01-24,Tuesday,829.54025,8.9075,181.7825,184.547,84.369875,29.97975,2.1957489999999997,158.747121,1020.23025,459.839495,1480.069745,0.5604737565931395,0.006018297468812863,0.12282022561038163,0.12468804299489278,0.05700398598445777,0.020255633291118992,0.0014835442771651275,0.10725651378003136,0.6893122796723339,0.31068772032766606
Gwh,2017-01-25,2017,1,01-25,Wednesday,822.89525,6.51725,163.854,184.44025,83.663376,66.1475,2.35525,161.98887299999998,993.2665,498.59524899999997,1491.861749,0.5515894824380272,0.004368534821922028,0.1098318930087402,0.12363092633994466,0.05607984523772384,0.044338894032465735,0.0015787320786116623,0.10858169204256472,0.6657899102686894,0.3342100897313106
