unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,0.0,0.0,7.715,0.0,362.198,9.732,0.0,0.92,7.715,372.85,380.565,0.0,0.0,0.020272489587849645,0.0,0.9517375481192437,0.02557250404004572,0.0,0.002417458252860878,0.020272489587849645,0.9797275104121504
Gwh,2017-01-02,2017,1,01-02,Monday,0.0,0.0,7.642,0.0,503.964,3.575,0.0,0.854,7.642,508.393,516.035,0.0,0.0,0.01480907302799229,0.0,0.976608175802029,0.006927824663055801,0.0,0.00165492650692298,0.01480907302799229,0.9851909269720077
Gwh,2017-01-03,2017,1,01-03,Tuesday,0.0,0.0,8.367,0.0,494.489,10.188,0.0,0.842,8.367,505.519,513.886,0.0,0.0,0.016281821259968167,0.0,0.9622542742942988,0.019825408748243775,0.0,0.0016384956974893265,0.016281821259968167,0.9837181787400319
Gwh,2017-01-04,2017,1,01-04,Wednesday,0.0,0.0,8.499,0.0,468.978,8.474,0.0,0.739,8.499,478.191,486.69,0.0,0.0,0.01746286136966036,0.0,0.9636072243111632,0.01741149396946722,0.0,0.0015184203497092606,0.01746286136966036,0.9825371386303396
Gwh,2017-01-05,2017,1,01-05,Thursday,0.0,0.0,8.306,0.0,568.356,7.124,0.0,0.508,8.306,575.988,584.294,0.0,0.0,0.014215446333523875,0.0,0.972722636207115,0.012192492135808343,0.0,0.000869425323552869,0.014215446333523875,0.9857845536664762
Gwh,2017-01-06,2017,1,01-06,Friday,0.0,0.0,8.466,0.0,539.362,15.073,0.0,0.484,8.466,554.919,563.385,0.0,0.0,0.015027024148672755,0.0,0.9573595321139186,0.026754350932310943,0.0,0.0008590928050977573,0.015027024148672755,0.9849729758513273
Gwh,2017-01-07,2017,1,01-07,Saturday,0.0,0.0,8.497,0.0,464.554,10.191,0.0,0.487,8.497,475.232,483.729,0.0,0.0,0.017565620419697805,0.0,0.9603600363013175,0.021067581228332397,0.0,0.001006762050652328,0.017565620419697805,0.9824343795803023
Gwh,2017-01-08,2017,1,01-08,Sunday,0.0,0.0,8.093,0.0,497.116,10.868,0.0,0.468,8.093,508.452,516.545,0.0,0.0,0.015667560425519558,0.0,0.9623866265281825,0.02103979324163432,0.0,0.000906019804663679,0.015667560425519558,0.9843324395744805
Gwh,2017-01-09,2017,1,01-09,Monday,0.0,0.0,8.294,0.0,477.196,9.942,0.0,0.628,8.294,487.766,496.06,0.0,0.0,0.01671975164294642,0.0,0.9619723420553966,0.020041930411643753,0.0,0.001265975890013305,0.01671975164294642,0.9832802483570536
Gwh,2017-01-10,2017,1,01-10,Tuesday,0.0,0.0,8.194,0.0,454.539,6.826,0.0,0.719,8.194,462.084,470.278,0.0,0.0,0.017423736598352463,0.0,0.9665325615912289,0.014514818894356104,0.0,0.001528882916062414,0.017423736598352463,0.9825762634016475
Gwh,2017-01-11,2017,1,01-11,Wednesday,0.0,0.0,8.163,0.0,392.821,9.454,0.0,0.713,8.163,402.988,411.151,0.0,0.0,0.019854019569452586,0.0,0.9554178391880356,0.022993985178194874,0.0,0.0017341560643170026,0.019854019569452586,0.9801459804305473
Gwh,2017-01-12,2017,1,01-12,Thursday,0.0,0.0,8.19,0.0,409.556,10.121,0.0,0.699,8.19,420.376,428.566,0.0,0.0,0.01911024206306613,0.0,0.9556427714751053,0.023615965802233498,0.0,0.0016310206595950216,0.01911024206306613,0.9808897579369339
Gwh,2017-01-13,2017,1,01-13,Friday,0.0,0.0,8.131,0.0,509.336,7.858,0.0,0.662,8.131,517.856,525.987,0.0,0.0,0.015458556960533247,0.0,0.9683433240745495,0.01493953272609399,0.0,0.001258586238823393,0.015458556960533247,0.9845414430394668
Gwh,2017-01-14,2017,1,01-14,Saturday,0.0,0.0,7.867,0.0,458.354,6.618,0.0,0.52,7.867,465.492,473.359,0.0,0.0,0.016619521335814888,0.0,0.9683010146632894,0.01398093201988343,0.0,0.0010985319810122973,0.016619521335814888,0.9833804786641852
Gwh,2017-01-15,2017,1,01-15,Sunday,0.0,0.0,8.314,0.0,480.433,5.041,0.0,0.431,8.314,485.905,494.219,0.0,0.0,0.01682250176541169,0.0,0.9721054836013994,0.010199931609266338,0.0,0.000872083023922593,0.01682250176541169,0.9831774982345882
Gwh,2017-01-16,2017,1,01-16,Monday,0.0,0.0,8.568,0.0,559.559,5.064,0.0,0.369,8.568,564.992,573.56,0.0,0.0,0.014938280214798802,0.0,0.9755893019038985,0.008829067577934306,0.0,0.0006433503033684358,0.014938280214798802,0.9850617197852012
Gwh,2017-01-17,2017,1,01-17,Tuesday,0.0,0.0,8.364,0.0,541.402,9.437,0.0,0.379,8.364,551.218,559.582,0.0,0.0,0.014946871057324933,0.0,0.967511463914136,0.01686437376470294,0.0,0.0006772912638362207,0.014946871057324933,0.985053128942675
Gwh,2017-01-18,2017,1,01-18,Wednesday,0.0,0.0,8.613,0.0,469.005,9.503,0.0,0.675,8.613,479.183,487.796,0.0,0.0,0.017656971356878694,0.0,0.9614777488950299,0.019481504563383056,0.0,0.0013837751847083617,0.017656971356878694,0.9823430286431213
Gwh,2017-01-19,2017,1,01-19,Thursday,0.0,0.0,8.664,0.0,457.244,11.099,0.0,1.144,8.664,469.487,478.151,0.0,0.0,0.018119798975637404,0.0,0.9562753188846201,0.023212332505840205,0.0,0.002392549633902261,0.018119798975637404,0.9818802010243626
Gwh,2017-01-20,2017,1,01-20,Friday,0.0,0.0,8.641,0.0,438.51,9.713,0.0,1.644,8.641,449.867,458.508,0.0,0.0,0.018845908904533838,0.0,0.9563846214242718,0.021183926998002214,0.0,0.0035855426731921797,0.018845908904533838,0.9811540910954663
Gwh,2017-01-21,2017,1,01-21,Saturday,0.0,0.0,8.711,0.0,435.713,9.297,0.0,1.448,8.711,446.458,455.169,0.0,0.0,0.019137946564902267,0.0,0.9572554369915351,0.020425380463080747,0.0,0.003181235980481975,0.019137946564902267,0.9808620534350978
Gwh,2017-01-22,2017,1,01-22,Sunday,0.0,0.0,8.55,0.0,449.675,9.711,0.0,1.004,8.55,460.39,468.94,0.0,0.0,0.01823260971552864,0.0,0.9589179852433147,0.020708406192689897,0.0,0.0021409988484667546,0.01823260971552864,0.9817673902844714
Gwh,2017-01-23,2017,1,01-23,Monday,0.0,0.0,8.437,0.0,485.401,8.298,0.0,0.817,8.437,494.516,502.953,0.0,0.0,0.01677492727948735,0.0,0.965102106956316,0.01649855950754842,0.0,0.0016244062566482355,0.01677492727948735,0.9832250727205127
