unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,74.325,0.0,0.0,49.13,2.967,7.406,0.0,0.875,74.325,60.378,134.703,0.5517694483419078,0.0,0.0,0.3647283282480717,0.022026235495868688,0.05498021573387378,0.0,0.006495772180278093,0.5517694483419078,0.4482305516580922
Gwh,2017-01-02,2017,1,01-02,Monday,78.618,0.0,0.0,49.122,5.83,3.023,0.0,0.817,78.618,58.792,137.41,0.5721417655192489,0.0,0.0,0.3574848992067535,0.0424277709045921,0.02199985445018558,0.0,0.0059457099192198526,0.5721417655192489,0.42785823448075105
Gwh,2017-01-03,2017,1,01-03,Tuesday,85.955,0.0,0.0,49.176,5.726,3.569,0.0,0.912,85.955,59.383,145.338,0.5914144958648117,0.0,0.0,0.3383561078313999,0.0393978175012729,0.024556550936437823,0.0,0.0062750278660776955,0.5914144958648117,0.40858550413518835
Gwh,2017-01-04,2017,1,01-04,Wednesday,87.124,0.0,0.0,49.132,4.709,5.327,0.0,0.922,87.124,60.09,147.214,0.5918187128941541,0.0,0.0,0.33374543182034316,0.03198744684608801,0.03618541714782562,0.0,0.006262991291589116,0.5918187128941541,0.40818128710584595
Gwh,2017-01-05,2017,1,01-05,Thursday,89.768,0.0,0.0,49.142,5.436,1.558,0.02,0.903,89.768,57.059,146.827,0.611386189188637,0.0,0.0,0.3346932103768381,0.037023163314649214,0.01061112738120373,0.00013621472889863582,0.006150095009773407,0.611386189188637,0.38861381081136304
Gwh,2017-01-06,2017,1,01-06,Friday,88.403,0.0,0.0,49.161,3.21,9.911,0.071,0.767,88.403,63.12,151.523,0.5834295783478416,0.0,0.0,0.32444579370788595,0.02118490262204418,0.06540921180282862,0.0004685757277773011,0.005061937791622394,0.5834295783478416,0.4165704216521584
Gwh,2017-01-07,2017,1,01-07,Saturday,92.347,0.0,0.0,49.19,10.28,8.365,0.0925,0.75,92.347,68.6775,161.0245,0.573496579713025,0.0,0.0,0.30548146400081977,0.06384121670925853,0.05194861651487818,0.0005744467456815578,0.004657676316336955,0.573496579713025,0.42650342028697497
Gwh,2017-01-08,2017,1,01-08,Sunday,93.468,0.0,0.0,49.182,14.397,5.065,0.054,0.858,93.468,69.556,163.024,0.5733388948866425,0.0,0.0,0.3016856413779566,0.08831215035822947,0.031069045048581805,0.0003312395720875454,0.00526302875650211,0.5733388948866425,0.42666110511335753
Gwh,2017-01-09,2017,1,01-09,Monday,93.377,0.0,0.0,49.148,16.642,4.695,0.067,0.911,93.377,71.463,164.84,0.5664705168648386,0.0,0.0,0.2981557874302354,0.10095850521718029,0.028482164523173988,0.0004064547439941762,0.005526571220577529,0.5664705168648386,0.4335294831351613
Gwh,2017-01-10,2017,1,01-10,Tuesday,96.629,0.0,0.0,49.167,13.613,7.937,0.072,0.922,96.629,71.711,168.34,0.5740109302601877,0.0,0.0,0.2920696210051087,0.08086610431270048,0.04714862777711774,0.00042770583343233927,0.005477010811453012,0.5740109302601877,0.42598906973981226
Gwh,2017-01-11,2017,1,01-11,Wednesday,95.294,0.0,0.0,49.189,14.005,3.447,0.103,0.911,95.294,67.655,162.949,0.5848087438400972,0.0,0.0,0.30186745546152477,0.0859471368342242,0.021153857955556646,0.0006320996139896531,0.0055907062946075154,0.5848087438400972,0.41519125615990277
Gwh,2017-01-12,2017,1,01-12,Thursday,89.739,0.0,0.0,49.17,14.451,5.691,0.0855,0.853,89.739,70.2505,159.9895,0.5609055594273374,0.0,0.0,0.30733266870638387,0.09032467755696469,0.035571084352410624,0.0005344100706608872,0.0053315998862425345,0.5609055594273374,0.4390944405726626
Gwh,2017-01-13,2017,1,01-13,Friday,84.415,0.0,0.0,49.171,4.953,6.323,0.0,0.888,84.415,61.335,145.75,0.5791766723842195,0.0,0.0,0.33736535162950254,0.033982847341337906,0.04338250428816467,0.0,0.0060926243567753,0.5791766723842195,0.42082332761578045
Gwh,2017-01-14,2017,1,01-14,Saturday,75.962,0.0,0.0,49.177,3.425,8.731,0.07,0.911,75.962,62.314,138.276,0.549350574213891,0.0,0.0,0.35564378489398013,0.024769301975758624,0.06314183227747402,0.000506233908993607,0.0065882727299025135,0.549350574213891,0.4506494257861089
Gwh,2017-01-15,2017,1,01-15,Sunday,73.899,0.0,0.0,49.188,4.339,4.534,0.0,0.895,73.899,58.956,132.855,0.5562380038387716,0.0,0.0,0.3702382296488653,0.032659666553761624,0.03412743216288435,0.0,0.006736667795717136,0.5562380038387716,0.44376199616122847
Gwh,2017-01-16,2017,1,01-16,Monday,79.079,0.0,0.0,49.166,7.202,6.028,0.081,0.86,79.079,63.337,142.416,0.5552676665543197,0.0,0.0,0.3452280642624424,0.050570160656106054,0.04232670486462195,0.0005687563195146613,0.006038647342995169,0.5552676665543197,0.4447323334456803
Gwh,2017-01-17,2017,1,01-17,Tuesday,80.498,0.0,0.0,49.2,3.777,10.3595,0.075,0.928,80.498,64.3395,144.8375,0.5557814792439804,0.0,0.0,0.339691033054285,0.02607750064727712,0.07152498489686718,0.0005178216967290929,0.00640718046086131,0.5557814792439804,0.44421852075601964
Gwh,2017-01-18,2017,1,01-18,Wednesday,83.616,0.0,0.0,49.165,5.098,8.989,0.1065,0.888,83.616,64.2465,147.8625,0.5654983515090033,0.0,0.0,0.33250486093499027,0.03447797785104404,0.060792966438414066,0.0007202637585594725,0.006005579507988841,0.5654983515090033,0.43450164849099665
Gwh,2017-01-19,2017,1,01-19,Thursday,81.696,0.0,0.0,49.157,11.02,5.898,0.087,0.902,81.696,67.064,148.76,0.5491798870664157,0.0,0.0,0.33044501210002686,0.0740790535090078,0.03964775477278838,0.0005848346329658511,0.006063457918795375,0.5491798870664157,0.45082011293358426
Gwh,2017-01-20,2017,1,01-20,Friday,75.103,0.0,0.0,49.15,11.715,3.89,0.07,0.922,75.103,65.747,140.85,0.5332126375576854,0.0,0.0,0.34895278665246715,0.08317358892438764,0.027618033368832094,0.0004969826056088038,0.006545970891018815,0.5332126375576854,0.46678736244231456
Gwh,2017-01-21,2017,1,01-21,Saturday,77.309,0.0,0.0,49.189,7.121,3.794,0.011,0.935,77.309,61.05,138.359,0.5587565680584565,0.0,0.0,0.3555171691035639,0.051467559031215894,0.027421418194696404,7.950332107054835e-05,0.00675778229099661,0.5587565680584565,0.4412434319415433
Gwh,2017-01-22,2017,1,01-22,Sunday,79.03,0.0,0.0,49.186,8.709,1.88,0.0055,0.891,79.03,60.6715,139.7015,0.56570616636185,0.0,0.0,0.352079254696621,0.06234006077243264,0.013457264238394002,3.93696560165782e-05,0.006377884274685669,0.56570616636185,0.4342938336381499
Gwh,2017-01-23,2017,1,01-23,Monday,83.031,0.0,0.0,49.171,9.443,0.798,0.07,0.886,83.031,60.368,143.399,0.5790207742034463,0.0,0.0,0.3428963939776428,0.06585122629864922,0.005564892363266132,0.00048814845291808177,0.0061785647040774345,0.5790207742034463,0.42097922579655367
Gwh,2017-01-24,2017,1,01-24,Tuesday,86.138,0.0,0.0,49.196,6.889,0.855,0.065,0.802,86.138,57.807,143.945,0.5984091145923791,0.0,0.0,0.3417694258223627,0.04785855708777659,0.0059397686616416,0.00045156136024175907,0.00557157247559832,0.5984091145923791,0.401590885407621
Gwh,2017-01-25,2017,1,01-25,Wednesday,80.331,0.0,0.0,49.175,5.267,8.162,0.0055,0.917,80.331,63.5265,143.8575,0.5584067566863042,0.0,0.0,0.34183132613871364,0.03661262012755679,0.056736701249500386,3.823227847001373e-05,0.006374363519455017,0.5584067566863042,0.44159324331369587
Gwh,2017-01-26,2017,1,01-26,Thursday,82.741,0.0,0.0,49.167,2.623,10.417,0.0165,0.96,82.741,63.1835,145.9245,0.5670123933952147,0.0,0.0,0.3369345106544823,0.01797504874095851,0.07138623055073,0.00011307217088288808,0.006578744487731669,0.5670123933952147,0.43298760660478536
Gwh,2017-01-27,2017,1,01-27,Friday,90.433,0.0,0.0,49.149,2.724,5.615,0.0275,0.872,90.433,58.3875,148.8205,0.6076649386341264,0.0,0.0,0.3302569202495624,0.01830392990213042,0.037730017033943575,0.00018478637015733717,0.005859407810079928,0.6076649386341264,0.39233506136587365
Gwh,2017-01-28,2017,1,01-28,Saturday,86.169,0.0,0.0,49.164,1.975,2.097,0.022,0.923,86.169,54.181,140.35,0.613957962237264,0.0,0.0,0.35029568934805844,0.014071962949768438,0.014941218382614892,0.0001567509796936231,0.006576416102600642,0.613957962237264,0.386042037762736
Gwh,2017-01-29,2017,1,01-29,Sunday,85.53,0.0,0.0,49.168,2.236,0.559,0.022,0.958,85.53,52.943,138.473,0.617665537686047,0.0,0.0,0.3550728300823987,0.016147552230398706,0.0040368880575996765,0.00015887573750839512,0.006918316206047387,0.617665537686047,0.38233446231395285
Gwh,2017-01-30,2017,1,01-30,Monday,88.372,0.0,0.0,49.158,6.288,3.625,0.09,0.92,88.372,60.081,148.453,0.5952860501303443,0.0,0.0,0.3311351067341179,0.042356840212053645,0.02441850282581019,0.0006062524839511495,0.006197247613722862,0.5952860501303443,0.40471394986965575
Gwh,2017-01-31,2017,1,01-31,Tuesday,86.229,0.0,0.0,49.169,3.343,0.997,0.033,0.934,86.229,54.476,140.705,0.612835364770264,0.0,0.0,0.34944742546462454,0.02375892825414875,0.007085746775167904,0.00023453324331047226,0.006638001492484276,0.612835364770264,0.38716463522973593
Gwh,2017-02-01,2017,2,02-01,Wednesday,87.079,0.0,0.0,49.156,2.856,4.291,0.055,0.917,87.079,57.275,144.354,0.6032323316291892,0.0,0.0,0.3405239896365878,0.019784695955775384,0.02972553583551547,0.00038100780026878363,0.006352439142663175,0.6032323316291892,0.3967676683708106
Gwh,2017-02-02,2017,2,02-02,Thursday,88.209,0.0,0.0,49.165,3.011,0.829,0.033,0.777,88.209,53.815,142.024,0.6210851687038811,0.0,0.0,0.3461738861037571,0.02120064214498958,0.005837041626767307,0.00023235509491353575,0.005470906325691432,0.6210851687038811,0.37891483129611897
Gwh,2017-02-03,2017,2,02-03,Friday,79.387,0.0,0.0,49.188,3.616,3.025,0.0495,0.841,79.387,56.7195,136.1065,0.5832711883708713,0.0,0.0,0.3613934676154335,0.026567430651732282,0.022225242732712983,0.000363685790171667,0.006178984839078221,0.5832711883708713,0.4167288116291286
Gwh,2017-02-04,2017,2,02-04,Saturday,66.306,0.0,0.0,49.179,2.449,3.108,0.0605,0.764,66.306,55.5605,121.8665,0.5440871773621134,0.0,0.0,0.40354814489625945,0.020095760524836602,0.02550331715442718,0.0004964448802583154,0.006269155182105008,0.5440871773621134,0.4559128226378865
Gwh,2017-02-05,2017,2,02-05,Sunday,63.232,0.0,0.0,49.203,2.787,2.976,0.0715,0.935,63.232,55.9725,119.2045,0.5304497732887601,0.0,0.0,0.4127612632073454,0.023379989849376493,0.024965500463489214,0.0005998095709474054,0.007843663620081457,0.5304497732887601,0.4695502267112399
Gwh,2017-02-06,2017,2,02-06,Monday,69.851,0.0,0.0,49.193,3.37,3.722,0.044,0.981,69.851,57.31,127.161,0.5493115027406201,0.0,0.0,0.38685603290317,0.02650183625482656,0.029269980575805474,0.00034601804012236454,0.007714629485455446,0.5493115027406201,0.45068849725937987
Gwh,2017-02-07,2017,2,02-07,Tuesday,69.603,0.0,0.0,49.187,3.68,3.729,0.022,0.953,69.603,57.571,127.174,0.5473052667998175,0.0,0.0,0.386769308191926,0.02893673235095224,0.029322031232799157,0.00017299133470677968,0.007493670089798229,0.5473052667998175,0.4526947332001824
Gwh,2017-02-08,2017,2,02-08,Wednesday,70.786,0.0,0.0,49.157,5.347,7.031,0.0275,0.943,70.786,62.5055,133.2915,0.5310616205834581,0.0,0.0,0.3687932088692827,0.040115086108266466,0.05274905001444202,0.0002063147312469287,0.007074719693303773,0.5310616205834581,0.4689383794165419
Gwh,2017-02-09,2017,2,02-09,Thursday,86.236,0.0,0.0,49.173,7.232,0.856,0.1325,0.921,86.236,58.3145,144.5505,0.5965804338276243,0.0,0.0,0.34017869187584965,0.05003095803888607,0.005921805874071691,0.0009166346709281531,0.006371475712640219,0.5965804338276243,0.4034195661723758
Gwh,2017-02-10,2017,2,02-10,Friday,86.613,0.0,0.0,49.321,10.443,1.917,0.05,0.932,86.613,62.663,149.276,0.5802205310967603,0.0,0.0,0.33040140411050667,0.06995766231678233,0.01284198397599078,0.0003349500254562019,0.006243468474503604,0.5802205310967603,0.4197794689032396
Gwh,2017-02-11,2017,2,02-11,Saturday,85.054,0.0,0.0,49.338,9.0,2.382,0.066,0.944,85.054,61.73,146.784,0.5794500763025944,0.0,0.0,0.3361265533028123,0.061314584695879665,0.016227926749509486,0.0004496402877697842,0.006431218661434489,0.5794500763025944,0.42054992369740574
Gwh,2017-02-12,2017,2,02-12,Sunday,86.706,0.0,0.0,49.338,8.445,4.193,0.0385,0.936,86.706,62.9505,149.6565,0.579366749857173,0.0,0.0,0.3296749556484349,0.05642922292048792,0.02801749339320377,0.00025725578240838186,0.006254322398292089,0.579366749857173,0.4206332501428271
Gwh,2017-02-13,2017,2,02-13,Monday,88.842,0.0,0.0,49.308,6.614,3.275,0.0935,0.907,88.842,60.1975,149.0395,0.5960970078402034,0.0,0.0,0.33083846899647407,0.044377497240664386,0.021974040438944038,0.0006273504674935168,0.0060856350162205326,0.5960970078402034,0.4039029921597965
Gwh,2017-02-14,2017,2,02-14,Tuesday,86.979,0.0,0.0,49.305,4.954,4.036,0.0,0.909,86.979,59.204,146.183,0.5950007866851823,0.0,0.0,0.337282720973027,0.0338890295041147,0.027609229527373224,0.0,0.00621823331030284,0.5950007866851823,0.40499921331481775
Gwh,2017-02-15,2017,2,02-15,Wednesday,79.627,0.0,0.0,49.311,2.578,8.58,0.0,0.862,79.627,61.331,140.958,0.5648987641708878,0.0,0.0,0.3498276082237262,0.01828913577093886,0.06086919507938535,0.0,0.006115296755061792,0.5648987641708878,0.43510123582911225
Gwh,2017-02-16,2017,2,02-16,Thursday,82.912,0.0,0.0,49.312,4.109,3.121,0.0,0.883,82.912,57.425,140.337,0.5908064159843806,0.0,0.0,0.351382742968711,0.029279520012541242,0.022239323913151914,0.0,0.00629199712121536,0.5908064159843806,0.40919358401561956
Gwh,2017-02-17,2017,2,02-17,Friday,81.5,0.0,0.0,49.311,3.28,5.218,0.0,0.882,81.5,58.691,140.191,0.581349730011199,0.0,0.0,0.351741552596101,0.023396651710880154,0.03722064897175995,0.0,0.006291416710059847,0.581349730011199,0.418650269988801
Gwh,2017-02-18,2017,2,02-18,Saturday,81.127,0.0,0.0,49.315,2.426,2.542,0.0065,0.934,81.127,55.2235,136.3505,0.5949886505733385,0.0,0.0,0.3616781749975247,0.017792380666004158,0.01864312928812142,4.767125899795013e-05,0.006849993216013143,0.5949886505733385,0.4050113494266614
Gwh,2017-02-19,2017,2,02-19,Sunday,87.491,0.0,0.0,49.312,4.896,2.39,0.112,0.944,87.491,57.654,145.145,0.6027834234730786,0.0,0.0,0.3397430156050845,0.03373178545592338,0.016466292328361293,0.0007716421509524957,0.006503840986599606,0.6027834234730786,0.39721657652692133
Gwh,2017-02-20,2017,2,02-20,Monday,78.259,0.0,0.0,49.342,3.754,7.082,0.03,0.935,78.259,61.143,139.402,0.5613907978364729,0.0,0.0,0.35395474957317685,0.02692931234845985,0.050802714451729535,0.00021520494684437814,0.006707220843316453,0.5613907978364729,0.4386092021635271
Gwh,2017-02-21,2017,2,02-21,Tuesday,71.454,0.0,0.0,49.378,2.869,7.685,0.0,0.909,71.454,60.841,132.295,0.5401111153104804,0.0,0.0,0.3732416191088099,0.021686382705317666,0.0580898749007899,0.0,0.006871007974602216,0.5401111153104804,0.45988888468951966
Gwh,2017-02-22,2017,2,02-22,Wednesday,67.501,0.0,0.0,49.329,2.989,6.153,0.0,0.956,67.501,59.427,126.928,0.5318054330013866,0.0,0.0,0.3886376528425564,0.02354878356233455,0.04847630152527417,0.0,0.007531829068448254,0.5318054330013866,0.4681945669986134
Gwh,2017-02-23,2017,2,02-23,Thursday,60.965,0.0,0.0,49.294,3.137,7.599,0.0,0.971,60.965,61.001,121.966,0.49985241788695217,0.0,0.0,0.4041618155879507,0.02572028270173655,0.06230424872505453,0.0,0.007961235098306086,0.49985241788695217,0.5001475821130479
Gwh,2017-02-24,2017,2,02-24,Friday,57.676,0.0,0.0,49.35,3.427,7.31,0.0,0.972,57.676,61.059,118.735,0.48575398997768143,0.0,0.0,0.4156314481829284,0.028862593169663536,0.061565671453236194,0.0,0.008186297216490505,0.48575398997768143,0.5142460100223186
Gwh,2017-02-25,2017,2,02-25,Saturday,65.503,0.0,0.0,49.359,7.972,6.654,0.033,0.97,65.503,64.988,130.491,0.5019733161673985,0.0,0.0,0.3782559716762075,0.061092335869906735,0.05099202243832907,0.0002528910039772858,0.007433462844180823,0.5019733161673985,0.4980266838326014
Gwh,2017-02-26,2017,2,02-26,Sunday,70.721,0.0,0.0,49.322,4.191,2.822,0.072,0.953,70.721,57.36,128.081,0.5521583997626502,0.0,0.0,0.38508443875360127,0.03272148093784402,0.022032932285038376,0.0005621442680803554,0.007440603992785816,0.5521583997626502,0.4478416002373498
Gwh,2017-02-27,2017,2,02-27,Monday,67.732,0.0,0.0,49.312,4.589,1.542,0.0,0.927,67.732,56.37,124.102,0.5457768609692027,0.0,0.0,0.397350566469517,0.03697764741905852,0.012425263090038838,0.0,0.007469662052182882,0.5457768609692027,0.4542231390307972
Gwh,2017-02-28,2017,2,02-28,Tuesday,63.637,0.0,0.0,49.338,4.222,2.262,0.0,0.774,63.637,56.596,120.233,0.5292806467442382,0.0,0.0,0.4103532308101769,0.035115151414337166,0.018813470511423652,0.0,0.006437500519824008,0.5292806467442382,0.4707193532557617
Gwh,2017-03-01,2017,3,03-01,Wednesday,60.029,0.0,0.0,49.337,4.749,5.502,0.0,0.931,60.029,60.519,120.548,0.49796761456017524,0.0,0.0,0.409272654876066,0.039395095729501936,0.045641570162922654,0.0,0.007723064671334241,0.49796761456017524,0.5020323854398248
Gwh,2017-03-02,2017,3,03-02,Thursday,59.44,0.0,0.0,49.346,4.613,2.89,0.072,0.616,59.44,57.537,116.977,0.508134077639194,0.0,0.0,0.42184361028236317,0.03943510262701215,0.024705711379160007,0.0006155056122143669,0.00526599246005625,0.508134077639194,0.49186592236080595
Gwh,2017-03-03,2017,3,03-03,Friday,62.668,0.0,0.0,49.336,5.547,1.042,0.0,0.948,62.668,56.873,119.541,0.524238545770907,0.0,0.0,0.4127119565672029,0.04640248952242327,0.008716674613730855,0.0,0.00793033352573594,0.524238545770907,0.47576145422909294
Gwh,2017-03-04,2017,3,03-04,Saturday,58.004,0.0,0.0,49.333,4.189,3.746,0.0065,0.948,58.004,58.2225,116.2265,0.49906002503731933,0.0,0.0,0.42445569642035164,0.03604169445006087,0.03223017126042684,5.5925283820815385e-05,0.00815648754802046,0.49906002503731933,0.5009399749626806
Gwh,2017-03-05,2017,3,03-05,Sunday,54.808,0.0,0.0,49.323,3.63,5.926,0.0065,0.966,54.808,59.8515,114.6595,0.47800661959977153,0.0,0.0,0.43016932744343034,0.031658955428900355,0.05168346277456295,5.668958961097859e-05,0.008424945163723895,0.47800661959977153,0.5219933804002286
Gwh,2017-03-06,2017,3,03-06,Monday,60.797,0.0,0.0,49.343,4.939,7.459,0.0065,0.962,60.797,62.7095,123.5065,0.49225749252063655,0.0,0.0,0.3995174343050771,0.0399897981077919,0.06039358252399671,5.26288090100521e-05,0.00778906373348771,0.49225749252063655,0.5077425074793634
Gwh,2017-03-07,2017,3,03-07,Tuesday,65.228,0.0,0.0,49.327,5.446,3.35,0.0065,0.94,65.228,59.0695,124.2975,0.5247732255274643,0.0,0.0,0.39684627607152195,0.043814236006355714,0.026951467245922085,5.22938916711921e-05,0.007562501257064703,0.5247732255274643,0.47522677447253564
Gwh,2017-03-08,2017,3,03-08,Wednesday,61.032,0.0,0.0,49.318,5.146,8.654,0.0,0.916,61.032,64.034,125.066,0.4879983368781283,0.0,0.0,0.39433579070250907,0.04114627476692306,0.06919546479458845,0.0,0.007324132857851055,0.4879983368781283,0.5120016631218717
Gwh,2017-03-09,2017,3,03-09,Thursday,65.187,0.0,0.0,49.371,5.583,7.522,0.1705,0.899,65.187,63.5455,128.7325,0.5063756238712058,0.0,0.0,0.3835162060862642,0.04336900161186958,0.058431243081583914,0.0013244518672440916,0.006983473481832483,0.5063756238712058,0.49362437612879423
Gwh,2017-03-10,2017,3,03-10,Friday,72.007,0.0,0.0,49.307,6.336,3.512,0.099,0.928,72.007,60.182,132.189,0.544727624840191,0.0,0.0,0.37300380515776654,0.047931370991534855,0.02656802003192399,0.0007489276717427321,0.007020251306840963,0.544727624840191,0.4552723751598091
Gwh,2017-03-11,2017,3,03-11,Saturday,66.412,0.0,0.0,49.32,6.591,8.984,0.0,0.956,66.412,65.851,132.263,0.5021207745174388,0.0,0.0,0.3728934017828115,0.04983253063971027,0.0679252701057741,0.0,0.007228022954265364,0.5021207745174388,0.49787922548256125
Gwh,2017-03-12,2017,3,03-12,Sunday,64.645,0.0,0.0,49.316,6.38,7.181,0.0065,0.947,64.645,63.8305,128.4755,0.5031698650715505,0.0,0.0,0.38385528758401405,0.049659273557993544,0.05589392530093286,5.059330378165486e-05,0.007371055181727254,0.5031698650715505,0.49683013492844935
