unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,132.781,4.163,110.09,170.454,50.2465,49.173,17.18,18.052,247.034,305.1055,552.1395,0.240484515235733,0.007539761237875573,0.19938801697759354,0.30871546049503795,0.0910032700069457,0.08905901497719326,0.031115325022027948,0.03269463604759305,0.4474122934512021,0.552587706548798
Gwh,2017-01-02,2017,1,01-02,Monday,141.505,5.927,129.988,170.432,75.167,91.204,13.888,18.181,277.42,368.872,646.292,0.21894901994763974,0.009170777295711535,0.20112890148725343,0.26370742636455347,0.11630501383275671,0.14111887505957058,0.021488738836315472,0.028131247176198994,0.4292486987306047,0.5707513012693952
Gwh,2017-01-03,2017,1,01-03,Tuesday,156.17,7.0,170.453,170.458,90.7385,87.049,10.922,19.615,333.623,378.7825,712.4055,0.21921503974913165,0.009825864623448304,0.23926401466580483,0.23927103314053585,0.12736917387639485,0.12219024137236449,0.015331156202471769,0.02753347636984835,0.4683049190383847,0.5316950809616153
Gwh,2017-01-04,2017,1,01-04,Wednesday,158.138,7.292,162.174,170.453,68.6125,135.229,12.619,19.455,327.604,406.3685,733.9725,0.2154549387068317,0.009934977127889669,0.220953782328357,0.232233496486585,0.0934810227903634,0.18424259764500717,0.017192742234892998,0.026506442680073163,0.44634369816307834,0.5536563018369217
Gwh,2017-01-05,2017,1,01-05,Thursday,151.202,7.292,143.691,170.417,62.2575,147.259,19.37,19.72,302.185,419.0235,721.2085,0.20965088459162642,0.010110807068968266,0.199236420535809,0.2362936654240764,0.08632385780256334,0.2041836722667578,0.026857697877936827,0.02734299443226196,0.4189981121964037,0.5810018878035964
Gwh,2017-01-06,2017,1,01-06,Friday,140.741,6.462,145.75,170.383,63.0245,87.187,21.839,20.215,292.953,362.6485,655.6015,0.21467461560109308,0.009856597338474668,0.22231492758939692,0.25988805699803924,0.09613233038667544,0.13298779822803944,0.033311394192966304,0.030834279665314983,0.4468461405289646,0.5531538594710355
Gwh,2017-01-07,2017,1,01-07,Saturday,129.57,5.676,139.932,170.408,68.575,82.517,22.645,19.585,275.178,363.73,638.908,0.20279915105148158,0.008883908168312183,0.21901744852153984,0.26671758688261843,0.10733157199471599,0.12915318011356877,0.03544328760948368,0.03065386565827944,0.4307005077413336,0.5692994922586664
Gwh,2017-01-08,2017,1,01-08,Sunday,118.035,5.472,125.536,170.538,49.289,116.171,23.101,19.787,249.043,378.886,627.929,0.18797507361501062,0.008714361018522796,0.19992069167055512,0.27158802985687874,0.07849454317287465,0.1850065851394027,0.0367891911346665,0.031511524392088916,0.39661012630408854,0.6033898736959116
Gwh,2017-01-09,2017,1,01-09,Monday,121.629,6.306,195.759,170.477,96.669,124.826,23.62,19.543,323.694,435.135,758.829,0.16028512352585367,0.008310172647592541,0.25797511692357566,0.22465799277571102,0.12739233740407918,0.1644981939277492,0.03112690737965998,0.025754155415778787,0.4265704130970219,0.5734295869029782
Gwh,2017-01-10,2017,1,01-10,Tuesday,135.325,6.966,144.695,170.143,75.848,246.564,10.395,19.583,286.986,522.533,809.519,0.16716716964024314,0.008605109948006161,0.1787419442903749,0.21017789576279247,0.09369514489468438,0.3045808683922181,0.012840958643342528,0.024190908428338306,0.3545142238786242,0.6454857761213758
