date,mw,region
2021-10-03 0:00,22534,ОЭС СИБИРИ
2021-10-03 1:00,22752,ОЭС СИБИРИ
2021-10-03 2:00,22950,ОЭС СИБИРИ
2021-10-03 3:00,23049,ОЭС СИБИРИ
2021-10-03 4:00,23659,ОЭС СИБИРИ
2021-10-03 5:00,23839,ОЭС СИБИРИ
2021-10-03 6:00,24263,ОЭС СИБИРИ
2021-10-03 7:00,23990,ОЭС СИБИРИ
2021-10-03 8:00,24470,ОЭС СИБИРИ
2021-10-03 9:00,24643,ОЭС СИБИРИ
2021-10-03 10:00,24562,ОЭС СИБИРИ
2021-10-03 11:00,24375,ОЭС СИБИРИ
2021-10-03 12:00,24527,ОЭС СИБИРИ
2021-10-03 13:00,24811,ОЭС СИБИРИ
2021-10-03 14:00,25018,ОЭС СИБИРИ
2021-10-03 15:00,25206,ОЭС СИБИРИ
2021-10-03 16:00,25139,ОЭС СИБИРИ
2021-10-03 17:00,24865,ОЭС СИБИРИ
2021-10-03 18:00,24669,ОЭС СИБИРИ
2021-10-03 19:00,24327,ОЭС СИБИРИ
2021-10-03 20:00,23677,ОЭС СИБИРИ
2021-10-03 21:00,23234,ОЭС СИБИРИ
2021-10-03 22:00,23197,ОЭС СИБИРИ
2021-10-03 23:00,23086,ОЭС СИБИРИ
