date,mw,region
2021-03-06 0:00,25847,ОЭС СИБИРИ
2021-03-06 1:00,25953,ОЭС СИБИРИ
2021-03-06 2:00,25929,ОЭС СИБИРИ
2021-03-06 3:00,26848,ОЭС СИБИРИ
2021-03-06 4:00,27445,ОЭС СИБИРИ
2021-03-06 5:00,27777,ОЭС СИБИРИ
2021-03-06 6:00,28580,ОЭС СИБИРИ
2021-03-06 7:00,28752,ОЭС СИБИРИ
2021-03-06 8:00,28405,ОЭС СИБИРИ
2021-03-06 9:00,28152,ОЭС СИБИРИ
2021-03-06 10:00,28023,ОЭС СИБИРИ
2021-03-06 11:00,28112,ОЭС СИБИРИ
2021-03-06 12:00,27702,ОЭС СИБИРИ
2021-03-06 13:00,28161,ОЭС СИБИРИ
2021-03-06 14:00,28455,ОЭС СИБИРИ
2021-03-06 15:00,28346,ОЭС СИБИРИ
2021-03-06 16:00,28227,ОЭС СИБИРИ
2021-03-06 17:00,28069,ОЭС СИБИРИ
2021-03-06 18:00,27401,ОЭС СИБИРИ
2021-03-06 19:00,26996,ОЭС СИБИРИ
2021-03-06 20:00,26458,ОЭС СИБИРИ
2021-03-06 21:00,26114,ОЭС СИБИРИ
2021-03-06 22:00,25845,ОЭС СИБИРИ
2021-03-06 23:00,25627,ОЭС СИБИРИ
