unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,0.0,0.0,0.0,77.869,14.394,0.026,0.009,0.0,0.0,92.298,92.298,0.0,0.0,0.0,0.8436694186222886,0.15595137489436392,0.00028169624477236775,9.751023857505037e-05,0.0,0.0,1.0
Gwh,2019-01-02,2019,1,01-02,Wednesday,0.0,0.0,0.0,77.992,26.227,0.076,0.0225,0.0,0.0,104.3175,104.3175,0.0,0.0,0.0,0.747640616387471,0.25141515086155247,0.0007285450667433557,0.0002156876842332303,0.0,0.0,1.0
Gwh,2019-01-03,2019,1,01-03,Thursday,0.0,0.0,0.0,78.325,47.125,0.066,0.027,0.0,0.0,125.543,125.543,0.0,0.0,0.0,0.6238898226105797,0.3753693953466143,0.0005257162884430036,0.0002150657543630469,0.0,0.0,1.0
Gwh,2019-01-04,2019,1,01-04,Friday,0.0,0.0,0.0,78.169,56.959,0.071,0.025,0.0,0.0,135.224,135.224,0.0,0.0,0.0,0.5780704608649352,0.42121960598710295,0.0005250547240134888,0.00018487842394841156,0.0,0.0,1.0
Gwh,2019-01-05,2019,1,01-05,Saturday,0.0,0.0,0.0,78.084,36.009,0.239,0.025,0.0,0.0,114.357,114.357,0.0,0.0,0.0,0.6828090978252316,0.3148823421390907,0.0020899463959355353,0.0002186136397422108,0.0,0.0,1.0
Gwh,2019-01-06,2019,1,01-06,Sunday,0.0,0.0,0.0,77.968,22.299,0.216,0.028,0.0,0.0,100.511,100.511,0.0,0.0,0.0,0.775716090776134,0.2218563142342629,0.002149018515386376,0.0002785764742167524,0.0,0.0,1.0
Gwh,2019-01-07,2019,1,01-07,Monday,0.0,0.0,0.0,77.971,66.59,0.048,0.009,0.0,0.0,144.618,144.618,0.0,0.0,0.0,0.539151419601986,0.46045443858994045,0.00033190889100941795,6.223291706426586e-05,0.0,0.0,1.0
Gwh,2019-01-08,2019,1,01-08,Tuesday,0.0,0.0,0.0,77.834,56.328,0.229,0.0135,0.0,0.0,134.4045,134.4045,0.0,0.0,0.0,0.5791026342123962,0.4190931107217392,0.0017038120003422504,0.00010044306552235973,0.0,0.0,1.0
Gwh,2019-01-09,2019,1,01-09,Wednesday,0.0,0.0,0.0,78.011,66.784,0.303,0.029,0.0,0.0,145.127,145.127,0.0,0.0,0.0,0.5375360890805984,0.4601762594141683,0.002087826524354531,0.0001998249808788165,0.0,0.0,1.0
Gwh,2019-01-10,2019,1,01-10,Thursday,0.0,0.0,0.0,78.085,62.563,0.138,0.022,0.0,0.0,140.808,140.808,0.0,0.0,0.0,0.5545494574171922,0.4443142435088916,0.0009800579512527698,0.00015624112266348503,0.0,0.0,1.0
Gwh,2019-01-11,2019,1,01-11,Friday,0.0,0.0,0.0,78.116,80.8595,0.066,0.02,0.0,0.0,159.0615,159.0615,0.0,0.0,0.0,0.49110564152859115,0.5083536870958717,0.0004149338463424525,0.00012573752919468257,0.0,0.0,1.0
Gwh,2019-01-12,2019,1,01-12,Saturday,0.0,0.0,0.0,78.005,32.391,0.114,0.012,0.0,0.0,110.522,110.522,0.0,0.0,0.0,0.705787083114674,0.293072872369302,0.001031468847831201,0.000108575668192758,0.0,0.0,1.0
Gwh,2019-01-13,2019,1,01-13,Sunday,0.0,0.0,0.0,77.817,21.35,0.400882,0.022,0.0,0.0,99.589882,99.589882,0.0,0.0,0.0,0.7813745577085832,0.21437920771911348,0.004025328597136002,0.00022090597516723635,0.0,0.0,1.0
