datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-08-01 00:00:00,1742,CAL,1887,3403,10008,876,55,2265,19314
2021-08-01 01:00:00,1791,CAL,2461,4501,6910,1003,80,2266,20338
2021-08-01 02:00:00,1793,CAL,2376,4710,2063,1615,84,2267,21978
2021-08-01 03:00:00,1792,CAL,2805,4617,1885,1523,84,2266,22464
2021-08-01 04:00:00,1794,CAL,3082,3608,0,1583,84,2264,22043
2021-08-01 05:00:00,1794,CAL,3081,2554,0,1491,85,2263,20166
2021-08-01 06:00:00,1781,CAL,3662,2091,0,1296,86,2263,17530
2021-08-01 07:00:00,1715,CAL,3590,1528,0,1290,55,2264,15836
2021-08-01 08:00:00,1479,CAL,3606,1172,0,951,46,2263,14188
2021-08-01 09:00:00,1210,CAL,3348,1105,0,714,46,2264,13689
2021-08-01 10:00:00,971,CAL,2715,1035,0,694,46,2266,12549
2021-08-01 11:00:00,943,CAL,2350,1051,1,697,46,2261,12559
2021-08-01 12:00:00,943,CAL,2112,759,0,689,46,2263,12846
2021-08-01 13:00:00,943,CAL,1739,812,-8,808,46,2265,13175
2021-08-01 14:00:00,943,CAL,1728,959,3218,807,46,2267,11656
2021-08-01 15:00:00,865,CAL,1572,613,8384,692,46,2265,10912
2021-08-01 16:00:00,809,CAL,1532,588,11109,681,46,2266,10298
2021-08-01 17:00:00,738,CAL,1275,734,12529,673,46,2264,10320
2021-08-01 18:00:00,716,CAL,982,652,12947,676,46,2263,11173
2021-08-01 19:00:00,793,CAL,922,919,13245,694,46,2265,11853
2021-08-01 20:00:00,845,CAL,1143,1394,12965,730,46,2268,12322
2021-08-01 21:00:00,949,CAL,1471,1676,12876,740,46,2263,13761
2021-08-01 22:00:00,1291,CAL,1849,2219,12372,756,46,2267,15613
2021-08-01 23:00:00,1617,CAL,2288,2804,11926,768,46,2262,16331
2021-08-02 00:00:00,1789,CAL,2689,3766,10958,1200,56,2263,17476
2021-08-02 01:00:00,1794,CAL,3158,4683,8183,1478,77,2265,18723
2021-08-02 02:00:00,1793,CAL,2936,5343,2487,2046,78,2268,21566
2021-08-02 03:00:00,1795,CAL,3166,4654,2041,1937,77,2268,22534
2021-08-02 04:00:00,1795,CAL,3483,4345,1,1446,78,2268,21966
