datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-08-02 09:00:00,2664,FLA,34,0,1899,0,3849,16259
2021-08-02 10:00:00,2791,FLA,34,0,1950,0,3851,16438
2021-08-02 11:00:00,3074,FLA,34,0,2106,0,3851,17395
2021-08-02 12:00:00,3309,FLA,34,271,2164,0,3857,17925
2021-08-02 13:00:00,3597,FLA,34,1390,2184,0,3851,18857
2021-08-02 14:00:00,4170,FLA,34,2356,2351,0,3856,20071
2021-08-02 15:00:00,4551,FLA,35,2818,2488,0,3858,22083
2021-08-02 16:00:00,4683,FLA,38,3270,2544,0,3860,24407
2021-08-02 17:00:00,4857,FLA,39,3170,2569,0,3855,26833
2021-08-02 18:00:00,4936,FLA,38,3083,2560,20,3858,28513
2021-08-02 19:00:00,4946,FLA,38,2466,2559,37,3882,29150
2021-08-02 20:00:00,4943,FLA,38,2047,2581,11,3859,27983
2021-08-02 21:00:00,4912,FLA,39,1565,2500,0,3853,26961
2021-08-02 22:00:00,4790,FLA,39,1463,2508,0,3852,26225
2021-08-02 23:00:00,4685,FLA,39,885,2524,0,3855,25847
2021-08-03 00:00:00,4668,FLA,39,276,2529,0,3855,25626
2021-08-03 01:00:00,4687,FLA,39,6,2527,0,3856,25244
2021-08-03 02:00:00,4650,FLA,38,0,2461,0,3855,24102
2021-08-03 03:00:00,4171,FLA,39,0,2233,0,3861,21758
2021-08-03 04:00:00,4625,FLA,39,0,2142,0,3860,19644
2021-08-03 05:00:00,3741,FLA,39,0,1915,0,3866,17753
2021-08-03 06:00:00,3156,FLA,39,0,1867,0,3868,16569
2021-08-03 07:00:00,2595,FLA,38,0,1844,0,3863,16022
2021-08-03 08:00:00,2434,FLA,39,0,1843,0,3868,15538
2021-08-03 09:00:00,2392,FLA,39,0,1857,0,3868,15539
2021-08-03 10:00:00,2396,FLA,38,0,1885,0,3874,16078
2021-08-03 11:00:00,2574,FLA,39,0,2008,0,3870,17016
2021-08-03 12:00:00,2953,FLA,38,107,2091,0,3875,17308
2021-08-03 13:00:00,3256,FLA,39,496,2086,0,3877,18300
2021-08-03 14:00:00,3486,FLA,35,994,2196,0,3877,19362
2021-08-03 15:00:00,3582,FLA,32,1437,2419,12,3877,20201
2021-08-03 16:00:00,3920,FLA,30,2039,2502,0,3879,21250
2021-08-03 17:00:00,4228,FLA,30,2245,2507,0,3873,22319
2021-08-03 18:00:00,4416,FLA,31,1720,2479,0,3880,23198
2021-08-03 19:00:00,4436,FLA,30,1294,2484,0,3881,23190
2021-08-03 20:00:00,4399,FLA,32,1005,2496,0,3880,23572
2021-08-03 21:00:00,4425,FLA,36,780,2480,0,3877,23654
2021-08-03 22:00:00,4495,FLA,36,546,2494,0,3877,22780
2021-08-03 23:00:00,4482,FLA,35,362,2500,0,3874,23253
2021-08-04 00:00:00,4509,FLA,35,110,2533,0,3879,21915
2021-08-04 01:00:00,4032,FLA,34,2,2508,0,3877,20774
2021-08-04 02:00:00,4941,FLA,35,-1,2400,0,3880,19959
2021-08-04 03:00:00,4057,FLA,35,0,2228,0,3884,18133
2021-08-04 04:00:00,3610,FLA,35,0,2050,0,3877,16513
2021-08-04 05:00:00,2791,FLA,36,0,1852,0,3884,15582
2021-08-04 06:00:00,2166,FLA,35,0,1819,0,3885,14680
2021-08-04 07:00:00,1888,FLA,36,0,1657,0,3887,14002
2021-08-04 08:00:00,1857,FLA,36,0,1532,0,3890,13715
2021-08-04 09:00:00,1833,FLA,36,0,1563,0,3888,13774
2021-08-04 10:00:00,1936,FLA,36,0,1636,0,3890,14458
2021-08-04 11:00:00,2353,FLA,36,1,2014,0,3887,15270
2021-08-04 12:00:00,2889,FLA,35,104,2084,0,3895,15988
2021-08-04 13:00:00,3135,FLA,36,400,2071,0,3897,17220
2021-08-04 14:00:00,3545,FLA,36,1015,2218,0,3889,17910
2021-08-04 15:00:00,3940,FLA,38,1547,2361,0,3891,19088
2021-08-04 16:00:00,4152,FLA,41,1488,2481,0,3894,21436
2021-08-04 17:00:00,3789,FLA,41,1527,2495,1,3886,22857
2021-08-04 18:00:00,4633,FLA,41,1884,2527,46,3888,22485
2021-08-04 19:00:00,4254,FLA,40,2230,2513,4,3888,21689
2021-08-04 20:00:00,4269,FLA,40,1871,2443,0,3890,21748
2021-08-04 21:00:00,4303,FLA,39,1129,2452,0,3885,22214
2021-08-04 22:00:00,4316,FLA,39,781,2491,0,3886,22678
2021-08-04 23:00:00,4250,FLA,38,427,2519,0,3882,22246
2021-08-05 00:00:00,4331,FLA,38,101,2518,0,3888,21757
2021-08-05 01:00:00,4227,FLA,37,0,2522,0,3881,21751
2021-08-05 02:00:00,4030,FLA,38,0,2458,0,3888,20899
2021-08-05 03:00:00,3690,FLA,37,-1,2201,0,3884,19458
2021-08-05 04:00:00,3026,FLA,38,-1,2102,0,3885,17733
2021-08-05 05:00:00,2475,FLA,37,0,2007,0,3886,16339
2021-08-05 06:00:00,1988,FLA,38,0,1961,0,3876,15061
2021-08-05 07:00:00,1816,FLA,37,0,1963,0,3752,14230
2021-08-05 08:00:00,1733,FLA,37,0,1977,0,3638,13706
2021-08-05 09:00:00,1731,FLA,38,0,1990,0,3634,13775
2021-08-05 10:00:00,1828,FLA,36,0,2045,0,3636,14684
2021-08-05 11:00:00,2085,FLA,37,1,2206,0,3634,15794
2021-08-05 12:00:00,2505,FLA,37,239,2270,33,3635,16817
2021-08-05 13:00:00,2963,FLA,37,774,2206,0,3634,18370
2021-08-05 14:00:00,3353,FLA,38,1169,2201,0,3635,20065
2021-08-05 15:00:00,3756,FLA,37,1564,2332,7,3635,21689
2021-08-05 16:00:00,3998,FLA,30,2101,2446,0,3628,23349
2021-08-05 17:00:00,4154,FLA,30,2423,2453,0,3628,24481
2021-08-05 18:00:00,4159,FLA,31,2694,2467,46,3625,25594
2021-08-05 19:00:00,4248,FLA,31,2205,2543,11,3622,26819
2021-08-05 20:00:00,4471,FLA,31,1701,2695,30,3620,26749
2021-08-05 21:00:00,4423,FLA,28,1311,2721,10,3620,26491
2021-08-05 22:00:00,4536,FLA,37,904,2712,0,3614,26301
2021-08-05 23:00:00,4477,FLA,26,432,2767,0,3614,25772
2021-08-06 00:00:00,4549,FLA,25,111,2756,0,3616,24427
2021-08-06 01:00:00,4640,FLA,27,0,2753,0,3615,23980
2021-08-06 02:00:00,4551,FLA,27,0,2641,0,3614,22870
2021-08-06 03:00:00,4265,FLA,29,0,2288,0,3617,20939
2021-08-06 04:00:00,3733,FLA,30,0,2263,0,3618,18601
2021-08-06 05:00:00,3003,FLA,32,-1,2154,0,3615,16849
2021-08-06 06:00:00,2354,FLA,31,0,2112,0,3614,15921
2021-08-06 07:00:00,2099,FLA,32,0,2113,0,3616,14963
2021-08-06 08:00:00,2058,FLA,31,0,2095,0,3631,14305
2021-08-06 09:00:00,1948,FLA,32,0,2129,0,3622,14159
2021-08-06 10:00:00,2048,FLA,32,0,2202,0,3618,14655
2021-08-06 11:00:00,2330,FLA,32,0,2312,0,3620,15365
2021-08-06 12:00:00,2764,FLA,32,249,2407,0,3614,16285
2021-08-06 13:00:00,3220,FLA,32,1198,2420,0,3618,17546
2021-08-06 14:00:00,3714,FLA,32,2170,2430,0,3613,19360
2021-08-06 15:00:00,4396,FLA,36,2854,2601,0,3614,21394
2021-08-06 16:00:00,4640,FLA,41,3145,2636,0,3609,24152
2021-08-06 17:00:00,4627,FLA,41,3254,2650,0,3605,26904
2021-08-06 18:00:00,4695,FLA,40,3009,2619,0,3603,29018
2021-08-06 19:00:00,4670,FLA,39,2619,2706,0,3599,30515
2021-08-06 20:00:00,4614,FLA,40,2555,2861,0,3593,30813
2021-08-06 21:00:00,4673,FLA,40,2149,2933,9,3595,31059
2021-08-06 22:00:00,4734,FLA,39,1714,2953,80,3590,31009
2021-08-06 23:00:00,4688,FLA,41,1006,2867,73,3589,30715
2021-08-07 00:00:00,4523,FLA,40,244,2834,8,3587,29270
2021-08-07 01:00:00,4470,FLA,40,1,2842,0,3585,27876
2021-08-07 02:00:00,4459,FLA,39,0,2789,0,3587,25832
2021-08-07 03:00:00,4444,FLA,40,0,2535,0,3590,23154
2021-08-07 04:00:00,4024,FLA,40,0,2351,0,3593,20589
2021-08-07 05:00:00,3535,FLA,40,0,2452,0,3592,18440
2021-08-07 06:00:00,2892,FLA,39,2,2389,0,3594,17315
2021-08-07 07:00:00,2499,FLA,40,-1,2361,0,3600,16204
2021-08-07 08:00:00,2339,FLA,40,0,2339,0,3598,15357
2021-08-07 09:00:00,2259,FLA,39,0,2344,0,3599,14930
2021-08-07 10:00:00,2225,FLA,39,0,2301,0,3597,14832
2021-08-07 11:00:00,2167,FLA,39,1,2442,0,3599,15119
2021-08-07 12:00:00,2371,FLA,39,214,2574,0,3602,15310
2021-08-07 13:00:00,2950,FLA,40,1022,2661,0,3599,16805
2021-08-07 14:00:00,3790,FLA,39,1847,2669,29,3599,18617
2021-08-07 15:00:00,4401,FLA,35,2363,2799,4,3600,20871
2021-08-07 16:00:00,4463,FLA,24,2638,3010,0,3600,23135
2021-08-07 17:00:00,4701,FLA,24,2595,3058,0,3594,25364
2021-08-07 18:00:00,4813,FLA,21,2600,3115,0,3594,27088
2021-08-07 19:00:00,4716,FLA,19,2478,3142,0,3592,27602
2021-08-07 20:00:00,4739,FLA,20,2720,3145,114,3589,27442
2021-08-07 21:00:00,4788,FLA,20,2068,3122,71,3590,27536
2021-08-07 22:00:00,4747,FLA,37,1759,3059,0,3588,26705
2021-08-07 23:00:00,4689,FLA,17,1026,3040,0,3591,26025
2021-08-08 00:00:00,4630,FLA,20,214,3021,0,3613,25425
2021-08-08 01:00:00,4551,FLA,21,5,2928,0,3602,24992
2021-08-08 02:00:00,4501,FLA,25,0,2802,0,3600,23451
2021-08-08 03:00:00,4410,FLA,26,0,2824,0,3606,21144
2021-08-08 04:00:00,3873,FLA,26,0,1785,0,3608,17098
2021-08-08 05:00:00,3614,FLA,26,0,2543,34,3602,17332
2021-08-08 06:00:00,2977,FLA,27,0,2440,3,3613,16429
2021-08-08 07:00:00,2603,FLA,26,0,2402,0,3609,15487
2021-08-08 08:00:00,2395,FLA,27,0,2359,0,3614,14759
2021-08-08 09:00:00,2307,FLA,28,-1,2340,0,3619,14022
2021-08-08 10:00:00,2210,FLA,28,0,2350,0,3622,14174
2021-08-08 11:00:00,2173,FLA,28,0,2437,0,3610,14197
2021-08-08 12:00:00,2320,FLA,29,244,2449,0,3611,14529
2021-08-08 13:00:00,2868,FLA,29,1278,2337,0,3611,15952
2021-08-08 14:00:00,3692,FLA,29,2435,2386,0,3613,17810
2021-08-08 15:00:00,4361,FLA,35,2896,2653,0,3616,19838
2021-08-08 16:00:00,4515,FLA,40,3026,2874,0,3614,22572
2021-08-08 17:00:00,4602,FLA,40,3136,2917,0,3610,24981
2021-08-08 18:00:00,4614,FLA,40,3140,2924,0,3613,26685
2021-08-08 19:00:00,4699,FLA,40,2849,2941,0,3611,28472
2021-08-08 20:00:00,4765,FLA,40,2432,2909,0,3603,29787
2021-08-08 21:00:00,4658,FLA,39,2068,2863,0,3573,30596
2021-08-08 22:00:00,4548,FLA,40,1467,2913,0,3491,30304
2021-08-08 23:00:00,4493,FLA,39,683,2898,0,3396,29759
2021-08-09 00:00:00,3789,FLA,39,164,2857,17,3349,28604
2021-08-09 01:00:00,3590,FLA,39,3,2746,0,3352,27531
2021-08-09 02:00:00,3463,FLA,39,0,2607,0,3385,25866
2021-08-09 03:00:00,3482,FLA,39,0,2571,0,3452,23534
2021-08-09 04:00:00,3085,FLA,39,0,1824,0,3522,18616
2021-08-09 05:00:00,3303,FLA,39,0,2510,45,3585,18142
2021-08-09 06:00:00,2962,FLA,38,0,2445,0,3613,16639
2021-08-09 07:00:00,2618,FLA,39,0,2391,0,3615,16062
2021-08-09 08:00:00,2060,FLA,38,0,2367,0,3613,15523
2021-08-09 09:00:00,2499,FLA,39,0,2417,0,3615,15165
2021-08-09 10:00:00,2466,FLA,38,-1,2543,0,3616,15535
2021-08-09 11:00:00,2806,FLA,38,0,3068,0,3612,15965
2021-08-09 12:00:00,3256,FLA,39,481,3121,0,3617,16616
2021-08-09 13:00:00,3715,FLA,38,1485,3197,0,3617,17535
2021-08-09 14:00:00,4185,FLA,37,2256,3352,0,3620,19584
2021-08-09 15:00:00,4372,FLA,27,2839,3387,0,3616,22189
2021-08-09 16:00:00,4553,FLA,15,3121,3391,0,3616,25215
2021-08-09 17:00:00,4573,FLA,23,3028,3426,0,3613,27638
2021-08-09 18:00:00,4627,FLA,32,2989,3444,0,3612,29540
2021-08-09 19:00:00,4642,FLA,34,2707,3447,0,3608,30178
2021-08-09 20:00:00,4606,FLA,35,2408,3440,0,3603,30215
2021-08-09 21:00:00,4630,FLA,37,2126,3449,0,3600,29727
2021-08-09 22:00:00,4666,FLA,37,1458,3191,2,3596,29737
2021-08-09 23:00:00,4725,FLA,37,703,3082,2,3588,29674
2021-08-10 00:00:00,4610,FLA,36,126,3090,0,3592,28546
2021-08-10 01:00:00,4593,FLA,37,1,3013,0,3590,27064
2021-08-10 02:00:00,4486,FLA,37,0,2878,0,3595,25483
2021-08-10 03:00:00,4421,FLA,37,0,2846,0,3599,22961
2021-08-10 04:00:00,4168,FLA,36,0,2784,0,3604,20056
2021-08-10 05:00:00,3599,FLA,38,0,2783,0,3606,18294
2021-08-10 06:00:00,2968,FLA,37,0,2727,0,3609,16866
2021-08-10 07:00:00,2559,FLA,37,0,2678,0,3605,16318
2021-08-10 08:00:00,2409,FLA,37,0,2651,0,3612,15690
2021-08-10 09:00:00,2278,FLA,38,0,2685,0,3607,15586
2021-08-10 10:00:00,2470,FLA,37,0,2737,0,3607,16054
2021-08-10 11:00:00,2745,FLA,39,1,2832,0,3613,17013
2021-08-10 12:00:00,3128,FLA,38,250,2852,0,3613,17488
2021-08-10 13:00:00,3523,FLA,38,1298,2860,0,3613,18416
2021-08-10 14:00:00,4142,FLA,38,2394,2917,0,3617,20040
2021-08-10 15:00:00,4576,FLA,37,2717,3067,6,3613,22208
2021-08-10 16:00:00,4636,FLA,37,2822,3137,8,3612,25181
2021-08-10 17:00:00,4629,FLA,37,2991,3140,0,3610,27442
2021-08-10 18:00:00,4677,FLA,37,2813,3136,0,3604,29230
2021-08-10 19:00:00,4751,FLA,38,2766,3132,0,3605,29560
2021-08-10 20:00:00,4714,FLA,37,2416,3144,0,3603,30576
2021-08-10 21:00:00,4730,FLA,37,2046,3150,6,3596,30616
2021-08-10 22:00:00,4826,FLA,37,1402,3125,0,3597,30879
2021-08-10 23:00:00,4685,FLA,37,531,3135,0,3592,30388
2021-08-11 00:00:00,4606,FLA,37,111,3128,0,3590,28613
2021-08-11 01:00:00,4603,FLA,37,1,3135,0,3592,27089
2021-08-11 02:00:00,4604,FLA,37,0,3025,0,3593,25330
2021-08-11 03:00:00,4458,FLA,37,0,2846,0,3592,22812
2021-08-11 04:00:00,4012,FLA,37,0,2840,0,3596,20165
2021-08-11 05:00:00,3489,FLA,37,0,2794,0,3595,18191
2021-08-11 06:00:00,2785,FLA,38,0,2740,0,3599,16805
2021-08-11 07:00:00,2499,FLA,37,0,2712,0,3598,15877
2021-08-11 08:00:00,2286,FLA,38,0,2683,0,3597,15548
2021-08-11 09:00:00,2230,FLA,38,0,2695,0,3600,15184
2021-08-11 10:00:00,2339,FLA,38,0,2747,0,3603,15882
2021-08-11 11:00:00,2710,FLA,38,0,2807,0,3606,17298
2021-08-11 12:00:00,2983,FLA,38,255,2839,0,3609,17902
2021-08-11 13:00:00,3193,FLA,37,1356,2885,0,3608,18979
2021-08-11 14:00:00,3757,FLA,38,2372,2913,1,3609,20460
2021-08-11 15:00:00,4531,FLA,34,2814,3073,1,3610,22277
2021-08-11 16:00:00,4715,FLA,32,3017,3337,0,3608,24771
2021-08-11 17:00:00,4785,FLA,31,3184,3362,0,3604,26714
2021-08-11 18:00:00,4703,FLA,31,3134,3280,69,3606,28422
2021-08-11 19:00:00,4701,FLA,31,3134,3281,72,3604,29607
2021-08-11 20:00:00,4761,FLA,31,2512,3408,22,3599,30147
2021-08-11 21:00:00,4766,FLA,33,2006,3645,0,3597,30321
2021-08-11 22:00:00,4783,FLA,37,1421,3676,0,3590,30198
2021-08-11 23:00:00,4643,FLA,32,947,3664,0,3590,29533
2021-08-12 00:00:00,4530,FLA,33,225,3426,0,3590,28147
2021-08-12 01:00:00,4438,FLA,32,1,3138,0,3588,27286
2021-08-12 02:00:00,4423,FLA,33,0,3022,0,3592,25280
2021-08-12 03:00:00,4292,FLA,32,0,2862,0,3601,22835
2021-08-12 04:00:00,3856,FLA,33,0,2904,0,3606,20118
2021-08-12 05:00:00,3335,FLA,33,0,2757,0,3605,17960
2021-08-12 06:00:00,2970,FLA,33,0,2719,0,3606,17072
2021-08-12 07:00:00,2615,FLA,34,0,2681,0,3610,16162
2021-08-12 08:00:00,2395,FLA,33,0,2662,0,3606,15584
2021-08-12 09:00:00,2445,FLA,34,0,2674,0,3608,15359
2021-08-12 10:00:00,2498,FLA,35,0,2729,0,3608,15993
2021-08-12 11:00:00,2655,FLA,34,0,2784,0,3612,17209
2021-08-12 12:00:00,2977,FLA,35,257,2805,0,3613,17711
2021-08-12 13:00:00,3062,FLA,34,1399,2832,0,3609,18583
2021-08-12 14:00:00,3450,FLA,35,2404,3135,12,3615,20341
2021-08-12 15:00:00,4043,FLA,34,2955,3357,25,3617,21933
2021-08-12 16:00:00,4493,FLA,35,3237,3445,33,3617,24411
2021-08-12 17:00:00,4666,FLA,34,3271,3455,0,3616,26687
2021-08-12 18:00:00,4672,FLA,34,3188,3453,0,3612,28416
2021-08-12 19:00:00,4604,FLA,35,3141,3404,0,3608,29556
2021-08-12 20:00:00,4601,FLA,33,2868,3220,0,3600,30228
2021-08-12 21:00:00,4599,FLA,35,1921,3109,0,3596,30257
2021-08-12 22:00:00,4670,FLA,36,1156,3070,0,3592,28938
2021-08-12 23:00:00,4689,FLA,35,637,3030,0,3590,27503
2021-08-13 00:00:00,4585,FLA,35,124,3047,0,3596,26567
2021-08-13 01:00:00,4577,FLA,35,1,3024,0,3590,25860
2021-08-13 02:00:00,4341,FLA,35,0,2993,0,3591,24527
2021-08-13 03:00:00,4303,FLA,35,0,2786,0,3593,21821
2021-08-13 04:00:00,4022,FLA,35,0,2764,0,3593,19292
2021-08-13 05:00:00,3253,FLA,34,0,2651,0,3590,17738
2021-08-13 06:00:00,2631,FLA,34,0,2626,0,3593,16688
2021-08-13 07:00:00,2319,FLA,35,0,2589,0,3597,15850
2021-08-13 08:00:00,2234,FLA,34,0,2564,0,3605,15242
2021-08-13 09:00:00,2194,FLA,34,0,2573,0,3606,15228
2021-08-13 10:00:00,2351,FLA,34,0,2677,0,3610,15844
2021-08-13 11:00:00,2854,FLA,34,0,2777,0,3609,16833
2021-08-13 12:00:00,3238,FLA,34,196,2804,0,3609,17503
2021-08-13 13:00:00,3707,FLA,34,1100,2828,0,3605,17977
2021-08-13 14:00:00,4195,FLA,34,1808,2839,0,3610,19597
2021-08-13 15:00:00,4479,FLA,32,2484,2961,0,3609,21503
2021-08-13 16:00:00,4527,FLA,31,2773,3026,22,3603,23699
2021-08-13 17:00:00,4557,FLA,32,3114,3110,20,3605,25417
2021-08-13 18:00:00,4580,FLA,31,2745,3244,0,3597,26918
2021-08-13 19:00:00,4500,FLA,31,2549,3347,0,3602,27496
2021-08-13 20:00:00,4377,FLA,28,2050,3435,0,3599,27945
2021-08-13 21:00:00,4410,FLA,29,1404,3497,97,3540,27562
2021-08-13 22:00:00,4514,FLA,36,1025,3429,226,3451,26879
2021-08-13 23:00:00,4572,FLA,30,485,3380,220,3366,25870
2021-08-14 00:00:00,4460,FLA,29,104,3060,210,3272,24822
2021-08-14 01:00:00,4244,FLA,30,1,3073,209,3186,24179
2021-08-14 02:00:00,3976,FLA,29,-1,3030,208,3101,22823
2021-08-14 03:00:00,3684,FLA,30,0,2850,209,2983,21325
2021-08-14 04:00:00,3386,FLA,30,0,2729,212,2975,19184
2021-08-14 05:00:00,2767,FLA,30,0,2694,270,2975,17469
2021-08-14 06:00:00,2180,FLA,31,0,2632,211,2976,16557
2021-08-14 07:00:00,1947,FLA,31,0,2600,180,2978,15606
2021-08-14 08:00:00,1877,FLA,31,0,2584,58,2980,15110
2021-08-14 09:00:00,1779,FLA,31,0,2587,52,2985,14930
2021-08-14 10:00:00,1779,FLA,30,0,2616,53,2980,15089
2021-08-14 11:00:00,1883,FLA,31,0,2693,30,2982,15465
2021-08-14 12:00:00,2247,FLA,31,176,2783,0,2981,15795
2021-08-14 13:00:00,2577,FLA,31,895,2814,14,2983,16947
2021-08-14 14:00:00,3096,FLA,31,1484,2827,23,2982,18918
2021-08-14 15:00:00,3520,FLA,30,2061,2991,1,2983,21115
2021-08-14 16:00:00,3527,FLA,31,2644,3073,0,2986,22952
2021-08-14 17:00:00,3521,FLA,30,2374,3106,0,2984,25067
2021-08-14 18:00:00,3524,FLA,30,2127,3087,0,2985,25896
2021-08-14 19:00:00,3674,FLA,30,1391,3062,0,2983,26633
2021-08-14 20:00:00,3635,FLA,31,1198,2984,0,2982,26065
2021-08-14 21:00:00,3473,FLA,32,1126,2976,0,2983,25164
2021-08-14 22:00:00,3499,FLA,37,857,2943,0,2985,24356
2021-08-14 23:00:00,3426,FLA,32,466,2985,0,2980,23605
2021-08-15 00:00:00,3482,FLA,30,108,2997,0,2989,22791
2021-08-15 01:00:00,3514,FLA,31,0,3010,0,2982,22532
2021-08-15 02:00:00,3215,FLA,32,0,2987,0,2984,21455
2021-08-15 03:00:00,2807,FLA,31,0,2785,0,2983,20218
2021-08-15 04:00:00,2382,FLA,32,-1,2605,0,2986,18700
2021-08-15 05:00:00,1938,FLA,32,0,2378,0,2983,17397
2021-08-15 06:00:00,1655,FLA,31,0,2343,0,2987,16273
2021-08-15 07:00:00,1532,FLA,32,0,2308,0,2985,15411
2021-08-15 08:00:00,1492,FLA,31,0,2229,0,2986,14859
2021-08-15 09:00:00,1427,FLA,32,0,2210,0,2988,14579
2021-08-15 10:00:00,1437,FLA,32,0,2237,0,2986,14716
2021-08-15 11:00:00,1587,FLA,31,0,2436,0,2992,14840
2021-08-15 12:00:00,2062,FLA,32,171,2560,0,2988,15159
2021-08-15 13:00:00,2382,FLA,32,809,2738,0,2989,16532
2021-08-15 14:00:00,2875,FLA,32,1321,2866,0,2992,18278
2021-08-15 15:00:00,3219,FLA,31,1731,2973,0,2988,19997
2021-08-15 16:00:00,3193,FLA,31,2002,2997,0,2989,21722
2021-08-15 17:00:00,3114,FLA,31,2281,3020,0,2984,23182
2021-08-15 18:00:00,3166,FLA,31,2361,3063,0,2982,24240
2021-08-15 19:00:00,3269,FLA,31,1949,3059,0,2984,24956
2021-08-15 20:00:00,3284,FLA,30,1465,3084,0,2984,25362
2021-08-15 21:00:00,3332,FLA,31,1094,3143,0,2981,25299
2021-08-15 22:00:00,3425,FLA,38,679,3118,0,2985,25100
2021-08-15 23:00:00,3438,FLA,29,304,3124,0,3027,24595
2021-08-16 00:00:00,3453,FLA,28,61,3132,0,2987,23992
2021-08-16 01:00:00,3513,FLA,27,0,3130,0,2984,23820
2021-08-16 02:00:00,3562,FLA,29,0,3070,0,2982,22536
2021-08-16 03:00:00,3492,FLA,29,0,2826,0,2984,20811
2021-08-16 04:00:00,2888,FLA,29,0,2527,0,2985,19241
2021-08-16 05:00:00,2249,FLA,31,0,2439,0,2986,18016
2021-08-16 06:00:00,1903,FLA,31,-1,2423,0,2983,17053
2021-08-16 07:00:00,1772,FLA,31,0,2415,0,2985,16292
2021-08-16 08:00:00,1653,FLA,31,0,2386,0,2987,15822
2021-08-16 09:00:00,1657,FLA,31,-1,2371,0,2988,15895
2021-08-16 10:00:00,1982,FLA,30,0,2507,0,2988,16442
2021-08-16 11:00:00,2572,FLA,31,0,2727,0,2990,17423
2021-08-16 12:00:00,2987,FLA,30,145,2728,0,2979,18231
2021-08-16 13:00:00,3370,FLA,31,690,2743,0,2991,19200
2021-08-16 14:00:00,3689,FLA,30,1353,2856,0,2993,20698
2021-08-16 15:00:00,3812,FLA,31,1873,2981,0,2990,22678
2021-08-16 16:00:00,3825,FLA,31,2231,3010,0,2985,25007
2021-08-16 17:00:00,3841,FLA,32,2311,3039,0,2985,27081
2021-08-16 18:00:00,3868,FLA,32,2367,3031,0,2978,28104
2021-08-16 19:00:00,3776,FLA,32,2131,3057,0,2982,28842
2021-08-16 20:00:00,3822,FLA,32,2078,3075,0,2984,29190
2021-08-16 21:00:00,3806,FLA,33,1528,3053,0,2980,29463
2021-08-16 22:00:00,3771,FLA,36,1131,3071,0,2988,29369
2021-08-16 23:00:00,3879,FLA,33,605,3081,0,2988,28960
2021-08-17 00:00:00,3848,FLA,32,99,3098,0,2996,28040
2021-08-17 01:00:00,3922,FLA,31,0,3091,0,3060,27179
2021-08-17 02:00:00,3877,FLA,30,0,3029,0,3123,25399
2021-08-17 03:00:00,3777,FLA,30,0,2775,0,3199,23052
2021-08-17 04:00:00,3234,FLA,30,0,2686,0,3268,20649
2021-08-17 05:00:00,2457,FLA,31,0,2606,0,3332,19152
2021-08-17 06:00:00,2120,FLA,31,0,2572,0,3383,17793
2021-08-17 07:00:00,1978,FLA,32,0,2540,0,3412,16806
2021-08-17 08:00:00,1843,FLA,33,-1,2541,0,3455,16166
