datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-08-01 00:00:00,0,NY,177,3562,0,186,589,3232,6988
2021-08-01 01:00:00,0,NY,194,3686,0,180,593,3227,6872
2021-08-01 02:00:00,0,NY,251,3409,0,183,593,3230,6460
2021-08-01 03:00:00,0,NY,255,2954,0,190,591,3219,5972
2021-08-01 04:00:00,0,NY,247,2581,0,191,592,3221,5437
2021-08-01 05:00:00,0,NY,312,2535,0,190,589,3202,4256
2021-08-01 06:00:00,0,NY,355,2364,0,189,587,3191,3729
2021-08-01 07:00:00,0,NY,329,2255,0,181,570,3101,3492
2021-08-01 08:00:00,0,NY,337,2336,0,179,570,3088,3383
2021-08-01 09:00:00,0,NY,389,2281,0,184,569,3094,3564
2021-08-01 10:00:00,0,NY,422,2178,0,191,579,3200,3781
2021-08-01 11:00:00,0,NY,405,2039,0,192,591,3216,4200
2021-08-01 12:00:00,0,NY,244,2521,0,193,559,3213,4346
2021-08-01 13:00:00,0,NY,192,2918,0,203,587,3214,4582
2021-08-01 14:00:00,0,NY,172,3010,0,207,585,3226,4842
2021-08-01 15:00:00,0,NY,109,3176,0,205,582,3216,5154
2021-08-01 16:00:00,0,NY,34,3175,0,210,579,3220,5888
2021-08-01 17:00:00,0,NY,48,3255,0,208,580,3221,6456
2021-08-01 18:00:00,0,NY,57,3177,0,207,581,3231,6486
2021-08-01 19:00:00,0,NY,97,3153,0,208,581,3230,6466
2021-08-01 20:00:00,0,NY,136,2916,0,206,582,3233,6376
2021-08-01 21:00:00,0,NY,96,3096,0,209,581,3230,6762
2021-08-01 22:00:00,0,NY,90,3240,0,202,583,3229,7007
2021-08-01 23:00:00,0,NY,53,3250,0,196,562,3229,7238
2021-08-02 00:00:00,0,NY,94,3242,0,193,583,3229,7190
2021-08-02 01:00:00,0,NY,52,3242,0,193,584,3225,7147
2021-08-02 02:00:00,0,NY,48,3199,0,196,585,3226,6968
2021-08-02 03:00:00,0,NY,30,3084,0,191,586,3229,6615
2021-08-02 04:00:00,0,NY,34,2656,0,183,587,3231,5703
2021-08-02 05:00:00,0,NY,64,2367,0,175,587,3230,4881
2021-08-02 06:00:00,0,NY,88,2318,0,176,586,3227,4573
2021-08-02 07:00:00,0,NY,149,2491,0,174,585,3219,4282
2021-08-02 08:00:00,0,NY,170,2446,0,171,586,3223,4142
2021-08-02 09:00:00,0,NY,205,2241,0,171,588,3239,4537
2021-08-02 10:00:00,0,NY,192,2471,0,175,591,3254,4980
2021-08-02 11:00:00,0,NY,237,2853,0,171,591,3250,5491
2021-08-02 12:00:00,0,NY,234,3376,0,174,588,3239,6097
2021-08-02 13:00:00,0,NY,153,3505,0,185,587,3242,6667
2021-08-02 14:00:00,0,NY,162,3528,0,196,585,3232,7166
2021-08-02 15:00:00,0,NY,171,3521,0,197,585,3231,7241
2021-08-02 16:00:00,0,NY,265,3515,0,202,585,3234,7547
2021-08-02 17:00:00,0,NY,361,3576,0,194,604,3242,7787
2021-08-02 18:00:00,0,NY,399,3541,0,194,605,3239,8136
2021-08-02 19:00:00,0,NY,351,3560,0,190,605,3235,8262
2021-08-02 20:00:00,0,NY,406,3606,0,184,605,3221,8416
2021-08-02 21:00:00,0,NY,319,3720,0,189,608,3236,8667
2021-08-02 22:00:00,0,NY,247,3876,0,181,607,3233,9017
2021-08-02 23:00:00,0,NY,186,3949,0,177,608,3229,9016
2021-08-03 00:00:00,0,NY,130,3842,0,174,616,3237,8891
2021-08-03 01:00:00,0,NY,237,3773,0,174,602,3250,8477
2021-08-03 02:00:00,0,NY,323,3620,0,170,596,3244,7989
2021-08-03 03:00:00,0,NY,353,3100,0,168,598,3255,7401
2021-08-03 04:00:00,0,NY,434,2644,0,169,597,3254,6363
2021-08-03 05:00:00,0,NY,519,2722,0,170,596,3242,5101
2021-08-03 06:00:00,0,NY,548,2741,0,170,595,3237,4618
2021-08-03 07:00:00,0,NY,576,2680,0,169,597,3234,4296
2021-08-03 08:00:00,0,NY,517,2657,0,167,581,3146,4187
2021-08-03 09:00:00,0,NY,467,2682,0,166,583,3151,4230
2021-08-03 10:00:00,0,NY,477,2861,0,167,598,3225,4488
2021-08-03 11:00:00,0,NY,482,3211,0,168,597,3227,5416
2021-08-03 12:00:00,0,NY,419,3422,0,179,598,3232,5995
2021-08-03 13:00:00,0,NY,299,3429,0,182,596,3241,6564
2021-08-03 14:00:00,0,NY,342,3448,0,185,596,3235,6896
2021-08-03 15:00:00,0,NY,484,3455,0,186,592,3244,6952
2021-08-03 16:00:00,0,NY,476,3399,0,190,583,3246,7150
2021-08-03 17:00:00,0,NY,430,3519,0,181,595,3253,7678
2021-08-03 18:00:00,0,NY,352,3601,0,180,598,3259,8066
2021-08-03 19:00:00,0,NY,311,3562,0,188,595,3268,8334
2021-08-03 20:00:00,0,NY,254,3553,0,197,595,3271,8638
2021-08-03 21:00:00,0,NY,198,3530,0,189,595,3267,8701
2021-08-03 22:00:00,0,NY,151,3508,0,184,596,3263,8857
2021-08-03 23:00:00,0,NY,82,3680,0,180,595,3266,8882
2021-08-04 00:00:00,0,NY,78,3723,0,180,597,3273,8391
2021-08-04 01:00:00,0,NY,131,3707,0,181,598,3272,8127
2021-08-04 02:00:00,0,NY,187,3704,0,184,598,3263,7853
2021-08-04 03:00:00,0,NY,200,3360,0,177,597,3259,7337
2021-08-04 04:00:00,0,NY,205,2827,0,176,597,3259,6768
2021-08-04 05:00:00,0,NY,184,2815,0,172,595,3251,5638
2021-08-04 06:00:00,0,NY,169,2830,0,170,595,3245,4856
2021-08-04 07:00:00,0,NY,119,2719,0,167,580,3151,4233
2021-08-04 08:00:00,0,NY,107,2786,0,163,576,3136,4155
2021-08-04 09:00:00,0,NY,107,2830,0,159,577,3135,4210
2021-08-04 10:00:00,0,NY,92,2924,0,158,592,3224,4630
2021-08-04 11:00:00,0,NY,78,3227,0,157,595,3237,5396
2021-08-04 12:00:00,0,NY,50,3486,0,163,597,3245,6111
2021-08-04 13:00:00,0,NY,16,3469,0,171,597,3249,6911
2021-08-04 14:00:00,0,NY,0,3570,0,172,595,3254,7352
2021-08-04 15:00:00,0,NY,0,3617,0,764,0,3258,7590
2021-08-04 16:00:00,0,NY,3,3642,0,165,594,3260,7746
2021-08-04 17:00:00,0,NY,7,3638,0,168,597,3260,8115
2021-08-04 18:00:00,0,NY,10,3482,0,172,596,3264,8598
2021-08-04 19:00:00,0,NY,17,3505,0,174,595,3267,8298
2021-08-04 20:00:00,0,NY,17,3667,0,170,597,3283,8317
2021-08-04 21:00:00,0,NY,11,3698,0,174,597,3276,8283
2021-08-04 22:00:00,0,NY,15,3719,0,171,598,3261,8355
2021-08-04 23:00:00,0,NY,21,3720,0,767,0,3250,8440
2021-08-05 00:00:00,0,NY,33,3723,0,167,599,3248,8250
2021-08-05 01:00:00,0,NY,49,3814,0,165,599,3240,8045
2021-08-05 02:00:00,0,NY,63,3716,0,165,599,3239,7653
2021-08-05 03:00:00,0,NY,85,3469,0,162,596,3224,7340
2021-08-05 04:00:00,0,NY,112,2778,0,762,0,3241,6522
2021-08-05 05:00:00,0,NY,129,2543,0,172,593,3239,5339
2021-08-05 06:00:00,0,NY,121,2405,0,161,579,3158,4790
2021-08-05 07:00:00,0,NY,87,2311,0,161,581,3153,4491
2021-08-05 08:00:00,0,NY,54,2351,0,154,577,3144,4238
2021-08-05 09:00:00,0,NY,44,2391,0,148,578,3139,4291
2021-08-05 10:00:00,0,NY,32,2543,0,142,596,3235,4713
2021-08-05 11:00:00,0,NY,26,3193,0,139,595,3218,5409
2021-08-05 12:00:00,0,NY,18,3446,0,146,596,3221,6163
2021-08-05 13:00:00,0,NY,6,3509,0,153,597,3241,7152
2021-08-05 14:00:00,0,NY,0,3556,0,160,595,3242,7452
2021-08-05 15:00:00,0,NY,0,3578,0,169,592,3253,7664
2021-08-05 16:00:00,0,NY,3,3628,0,760,0,3253,7952
2021-08-05 17:00:00,0,NY,4,3711,0,761,0,3267,8300
2021-08-05 18:00:00,0,NY,3,3640,0,163,597,3279,8781
2021-08-05 19:00:00,0,NY,1,3596,0,169,595,3283,9248
2021-08-05 20:00:00,0,NY,4,3687,0,168,599,3296,9438
2021-08-05 21:00:00,0,NY,10,3836,0,170,598,3290,9945
2021-08-05 22:00:00,0,NY,15,3991,0,169,596,3291,9756
2021-08-05 23:00:00,0,NY,32,3948,0,168,597,3286,9488
2021-08-06 00:00:00,0,NY,27,3783,0,162,596,3279,9042
2021-08-06 01:00:00,0,NY,26,3757,0,168,597,3270,8942
2021-08-06 02:00:00,0,NY,20,3676,0,167,594,3265,8822
2021-08-06 03:00:00,0,NY,31,3435,0,162,594,3258,8230
2021-08-06 04:00:00,0,NY,49,2848,0,161,595,3261,7243
2021-08-06 05:00:00,0,NY,76,2447,0,162,596,3266,6366
2021-08-06 06:00:00,0,NY,155,2354,0,160,596,3253,5887
2021-08-06 07:00:00,0,NY,186,2282,0,157,582,3178,5281
2021-08-06 08:00:00,0,NY,255,2218,0,165,585,3180,5132
2021-08-06 09:00:00,0,NY,266,2216,0,165,580,3160,5100
2021-08-06 10:00:00,0,NY,306,2402,0,762,0,3234,5333
2021-08-06 11:00:00,0,NY,340,2915,0,166,599,3248,5585
2021-08-06 12:00:00,0,NY,238,3260,0,169,597,3252,6531
2021-08-06 13:00:00,0,NY,190,3478,0,780,0,3252,7323
2021-08-06 14:00:00,0,NY,96,3463,0,197,590,3251,8075
2021-08-06 15:00:00,0,NY,110,3472,0,199,637,3264,8609
2021-08-06 16:00:00,0,NY,124,3534,0,201,636,3259,9398
2021-08-06 17:00:00,0,NY,162,3576,0,206,635,3267,10138
2021-08-06 18:00:00,0,NY,223,3916,0,206,643,3274,10856
2021-08-06 19:00:00,0,NY,248,3866,0,203,734,3275,11642
2021-08-06 20:00:00,0,NY,231,3988,0,204,751,3280,11746
2021-08-06 21:00:00,0,NY,201,4247,0,198,806,3278,11955
2021-08-06 22:00:00,0,NY,162,4585,0,192,839,3282,12068
2021-08-06 23:00:00,0,NY,108,4419,0,185,775,3278,12026
2021-08-07 00:00:00,0,NY,69,4039,0,183,676,3276,11611
2021-08-07 01:00:00,0,NY,143,3526,0,181,766,3277,10976
2021-08-07 02:00:00,0,NY,165,3500,0,180,684,3265,9962
2021-08-07 03:00:00,0,NY,259,3184,0,180,681,3256,9237
2021-08-07 04:00:00,0,NY,451,2721,0,179,599,3251,8932
2021-08-07 05:00:00,0,NY,542,2435,0,181,591,3256,7436
2021-08-07 06:00:00,0,NY,607,2312,0,177,590,3244,6328
2021-08-07 07:00:00,0,NY,561,2275,0,172,577,3169,5707
2021-08-07 08:00:00,0,NY,510,2287,0,173,577,3160,5331
2021-08-07 09:00:00,0,NY,435,2290,0,170,576,3155,5128
2021-08-07 10:00:00,0,NY,387,2303,0,175,577,3160,5389
2021-08-07 11:00:00,0,NY,322,2896,0,178,591,3238,5406
2021-08-07 12:00:00,0,NY,298,3125,0,181,589,3235,5840
2021-08-07 13:00:00,0,NY,225,3205,0,184,589,3234,6589
2021-08-07 14:00:00,0,NY,210,2979,0,187,618,3243,7757
2021-08-07 15:00:00,0,NY,206,3050,0,197,635,3248,8661
2021-08-07 16:00:00,0,NY,288,3071,0,199,645,3256,9232
2021-08-07 17:00:00,0,NY,358,3201,0,198,701,3264,9594
2021-08-07 18:00:00,0,NY,340,3374,0,203,718,3268,10038
2021-08-07 19:00:00,0,NY,347,3396,0,206,744,3271,10456
2021-08-07 20:00:00,0,NY,314,3333,0,204,713,3270,10863
2021-08-07 21:00:00,0,NY,273,3351,0,197,711,3265,10683
2021-08-07 22:00:00,0,NY,210,3334,0,191,709,3264,10348
2021-08-07 23:00:00,0,NY,178,3310,0,182,660,3263,10135
2021-08-08 00:00:00,0,NY,125,3192,0,175,656,3262,10064
2021-08-08 01:00:00,0,NY,114,3171,0,177,643,3257,9852
2021-08-08 02:00:00,0,NY,133,3042,0,180,637,3253,9365
2021-08-08 03:00:00,0,NY,55,2799,0,176,639,3269,9053
2021-08-08 04:00:00,0,NY,61,2435,0,181,602,3272,8520
2021-08-08 05:00:00,0,NY,37,2167,0,178,594,3274,7330
2021-08-08 06:00:00,0,NY,10,2130,0,174,579,3192,6506
2021-08-08 07:00:00,0,NY,5,2098,0,172,578,3186,6068
2021-08-08 08:00:00,0,NY,46,2040,0,171,563,3095,5509
2021-08-08 09:00:00,0,NY,66,2074,0,173,560,3086,5383
2021-08-08 10:00:00,0,NY,88,2116,0,166,553,3081,5386
2021-08-08 11:00:00,0,NY,106,2564,0,174,462,3150,5575
2021-08-08 12:00:00,0,NY,113,2740,0,179,444,3224,6148
2021-08-08 13:00:00,0,NY,46,2940,0,184,581,3245,6627
2021-08-08 14:00:00,0,NY,16,3209,0,195,585,3245,6989
2021-08-08 15:00:00,0,NY,32,3350,0,196,588,3250,7430
2021-08-08 16:00:00,0,NY,27,3393,0,193,604,3251,8353
2021-08-08 17:00:00,0,NY,52,3435,0,200,610,3244,8973
2021-08-08 18:00:00,0,NY,46,3393,0,189,609,3258,9080
2021-08-08 19:00:00,0,NY,40,3392,0,177,604,3259,9173
2021-08-08 20:00:00,0,NY,27,3523,0,175,587,3262,9405
2021-08-08 21:00:00,0,NY,48,3595,0,177,587,3263,9787
2021-08-08 22:00:00,0,NY,85,3574,0,176,586,3262,9905
2021-08-08 23:00:00,0,NY,85,3648,0,178,587,3266,9915
2021-08-09 00:00:00,0,NY,101,3601,0,175,586,3267,9459
2021-08-09 01:00:00,0,NY,144,3394,0,174,586,3268,9302
2021-08-09 02:00:00,0,NY,231,3521,0,175,588,3267,8839
2021-08-09 03:00:00,0,NY,238,3438,0,176,584,3249,8009
2021-08-09 04:00:00,0,NY,321,3027,0,174,491,3254,6933
2021-08-09 05:00:00,0,NY,418,2341,0,174,592,3258,6699
2021-08-09 06:00:00,0,NY,495,2236,0,173,580,3187,5996
2021-08-09 07:00:00,0,NY,507,2203,0,168,556,3108,5726
2021-08-09 08:00:00,0,NY,602,2212,0,169,555,3100,5579
2021-08-09 09:00:00,0,NY,575,2194,0,170,481,3107,5620
2021-08-09 10:00:00,0,NY,514,2378,0,180,559,3252,6042
2021-08-09 11:00:00,0,NY,530,2971,0,176,591,3235,6451
2021-08-09 12:00:00,0,NY,375,3501,0,179,592,3241,7315
2021-08-09 13:00:00,0,NY,448,3624,0,188,596,3262,8549
2021-08-09 14:00:00,0,NY,318,3575,0,189,596,3276,9201
2021-08-09 15:00:00,0,NY,121,3383,0,184,605,3285,9889
2021-08-09 16:00:00,0,NY,73,3569,0,188,611,3290,10191
2021-08-09 17:00:00,0,NY,49,3688,0,191,612,3306,10621
2021-08-09 18:00:00,0,NY,63,3841,0,196,607,3306,11029
2021-08-09 19:00:00,0,NY,47,3898,0,201,595,3307,11657
2021-08-09 20:00:00,0,NY,51,3969,0,193,590,3301,11936
2021-08-09 21:00:00,0,NY,37,3938,0,195,590,3299,11817
2021-08-09 22:00:00,0,NY,25,4120,0,190,590,3298,11976
