KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25425.467,MWH,15837.41,15873.27,15876.7,15878.06,15878.21,15875.86,15990.55,15964.5,16130.88,16159.77,16142.41,16135.61,16153.14,16144.86,16145.07,16149.2,16148.45,16157.39,16143.76,16159.4,16163.4,16161.8,15843.16,15906.26,2017-01-18
BARAJLI,19638.282,MWH,15047.82,15055.82,15034.72,15017.92,15020.72,15014.72,15330.72,15333.82,15617.97,15693.07,15703.37,15717.87,15699.27,15699.27,15444.27,15445.07,15431.57,15435.57,15425.82,15412.82,15418.42,15435.42,15416.62,15408.62,2017-01-18
LİNYİT,9416.904,MWH,5322.9,5219.9,5221.9,5206.9,5201.9,5211.9,5316.9,5336.9,5336.9,5341.9,5331.9,5331.9,5326.9,5316.9,5316.9,5321.9,5326.9,5326.9,5258.9,5218.9,5205.9,5210.9,5218.9,5214.9,2017-01-18
İTHAL KÖMÜR,7616.35,MWH,6438.0,6408.0,6408.0,6408.0,6408.0,6408.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,6438.0,2017-01-18
AKARSU,7201.398,MWH,3300.894,3271.384,3274.394,3224.484,3221.284,3231.484,3229.484,3237.884,3336.564,3438.264,3518.464,3535.764,3523.934,3442.664,3427.264,3402.064,3429.114,3432.314,3427.014,3434.414,3453.314,3363.314,3335.124,3302.514,2017-01-18
RÜZGAR,5781.1,MWH,3651.981,3625.434,3602.051,3569.534,3544.859,3522.672,3504.041,3482.991,3462.808,3426.049,3390.31,3359.78,3333.509,3316.069,3313.108,3327.043,3375.268,3435.222,3484.616,3534.62,3568.455,3595.743,3610.051,3609.268,2017-01-18
JEOTERMAL,829.058,MWH,550.3,551.1,551.2,551.7,552.4,552.9,552.95,551.5,548.2,545.7,542.7,539.95,535.5,534.4,533.15,534.05,534.75,536.1,543.9,545.3,549.7,551.5,553.4,553.9,2017-01-18
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-18
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-18
ASFALTİT KÖMÜR,405.0,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2017-01-18
BİYOKÜTLE,352.63,MWH,120.55,120.55,120.55,120.55,120.85,120.85,120.65,120.65,120.65,121.92,118.92,118.92,119.02,119.02,119.02,119.02,119.02,118.92,117.75,117.75,117.65,117.65,117.65,117.65,2017-01-18
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-18
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-18
