KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,17842.36,17112.16,16802.26,16804.56,16811.06,16683.46,16776.06,16991.33,17826.36,17877.86,17870.46,17792.96,17693.96,17690.86,17659.36,17622.96,17651.76,17405.06,17480.66,17541.06,17584.66,16985.66,17080.76,16976.56,2017-10-27
BARAJLI,19809.506,MWH,13075.08,13074.08,13076.08,13061.08,13058.08,13056.08,13056.08,13058.08,12973.88,13009.68,12999.28,12998.28,12957.28,12960.28,13024.28,13030.28,13013.28,13686.28,13703.58,13655.28,13636.08,13642.58,13643.08,13644.08,2017-10-27
LİNYİT,9466.652,MWH,4530.35,4598.35,4618.35,4618.35,4618.35,4618.35,4618.35,4630.35,4630.35,4630.35,4630.35,4630.35,4630.35,4628.35,4628.35,4628.35,4628.35,4628.35,4630.35,4630.35,4630.35,4710.35,4750.35,4765.35,2017-10-27
İTHAL KÖMÜR,7633.75,MWH,6620.0,6619.0,6620.0,6620.0,6619.0,6618.0,6618.0,6619.0,6620.0,6624.0,6630.0,6627.0,6626.0,6626.0,6625.0,6625.0,6626.0,6627.0,6623.0,6623.0,6624.0,6623.0,6620.0,6620.0,2017-10-27
AKARSU,7312.191,MWH,3121.681,3058.671,3045.311,3045.441,3052.631,3043.371,3040.891,3052.891,3040.901,3113.201,3145.531,3157.901,3138.431,3126.581,3115.101,3120.341,3122.911,3122.051,3204.551,3204.651,3175.801,3154.151,3157.311,3159.521,2017-10-27
RÜZGAR,6427.606,MWH,3666.885,3601.17,3570.298,3552.536,3525.496,3511.737,3500.376,3478.851,3449.439,3415.425,3354.415,3317.613,3300.628,3305.34,3322.223,3343.742,3372.294,3382.149,3395.069,3396.346,3414.289,3439.976,3466.98,3507.605,2017-10-27
JEOTERMAL,1077.428,MWH,640.8,642.4,652.1,657.3,662.3,664.7,662.6,658.8,633.6,626.9,619.4,609.3,603.7,615.4,608.5,606.5,605.8,609.6,617.1,625.1,633.9,641.2,645.2,649.5,2017-10-27
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-27
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-27
BİYOKÜTLE,401.355,MWH,130.35,130.35,130.35,130.05,130.05,130.05,130.05,130.05,132.35,134.52,134.52,134.52,134.52,135.12,133.72,132.62,132.62,132.62,132.92,131.55,130.15,130.05,130.05,130.05,2017-10-27
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-27
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27
