KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26317.407,MWH,18758.53,19197.13,20380.73,20642.73,20647.13,20648.03,20645.83,20632.46,20910.63,20961.53,20912.13,20881.53,20853.03,20852.93,20807.03,20653.93,20666.13,20581.63,20705.83,20649.23,20624.93,20634.53,20658.23,20547.23,2017-12-06
BARAJLI,19809.506,MWH,14597.56,14585.56,14584.16,14554.76,14551.76,14549.76,14562.96,14560.36,14543.36,14736.86,14761.86,14761.86,14824.86,14809.86,14752.86,14771.86,14760.56,14632.56,14834.56,14839.56,14748.56,14753.56,14700.56,14700.56,2017-12-06
LİNYİT,9466.652,MWH,4709.35,4709.35,4709.35,4709.35,4709.35,4712.35,4712.35,4722.35,4722.35,4722.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,4767.35,2017-12-06
İTHAL KÖMÜR,8293.75,MWH,6357.0,6357.0,6357.0,6357.0,6357.0,6357.0,6607.0,6594.0,6594.0,6594.0,6594.0,6594.0,6594.0,6594.0,6594.0,6594.0,7159.0,6762.0,6794.0,7070.0,7070.0,7035.0,7035.0,7035.0,2017-12-06
AKARSU,7470.208,MWH,3517.85,3500.55,3502.44,3497.17,3520.06,3513.15,3518.02,3517.87,3590.43,3695.52,3729.2,3744.67,3709.35,3638.55,3665.17,3612.16,3612.48,3660.07,3658.02,3650.12,3701.32,3631.47,3627.48,3621.34,2017-12-06
RÜZGAR,6537.902,MWH,4568.34,4635.139,4709.672,4759.515,4792.441,4795.295,4766.713,4731.165,4665.836,4629.641,4632.28,4627.086,4593.975,4552.883,4514.77,4454.715,4411.46,4366.048,4345.186,4307.202,4281.48,4269.976,4229.444,4197.654,2017-12-06
JEOTERMAL,1077.428,MWH,664.4,665.2,667.2,668.8,669.2,669.0,669.0,666.4,662.4,659.4,654.6,651.0,645.4,642.3,642.6,641.1,645.0,648.5,644.3,647.1,650.6,653.7,655.6,656.7,2017-12-06
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-12-06
BİYOKÜTLE,436.697,MWH,131.73,131.73,130.33,130.33,130.33,130.33,131.73,131.43,130.92,133.355,133.355,133.49,133.49,133.49,133.19,131.79,132.29,132.29,132.79,131.42,131.72,131.72,131.72,131.72,2017-12-06
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-06
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-06
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
