KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,12934.93,12830.43,12844.03,12730.43,12768.43,12214.26,12761.26,12885.33,12829.53,12935.53,12916.93,12884.43,12839.33,12832.93,12818.93,12830.23,12851.43,12881.23,12914.73,12943.03,12993.23,12979.23,12997.43,12839.43,2017-05-27
BARAJLI,19732.122,MWH,16029.45,16029.45,16016.45,16017.45,16013.45,16023.45,15954.45,15957.45,16038.25,16160.25,16158.85,16158.85,16158.85,16154.85,16151.85,16151.85,16147.45,16132.45,16202.45,16126.45,16064.45,16069.05,15995.45,15995.45,2017-05-27
LİNYİT,9419.564,MWH,4922.9,4712.9,4712.9,4712.9,4712.9,4712.9,4712.9,4719.9,4719.9,4719.9,4719.9,4717.9,4715.9,4715.9,4713.9,4713.9,4659.9,4500.9,4485.9,4519.9,4576.9,4586.9,4576.9,4691.9,2017-05-27
İTHAL KÖMÜR,7616.35,MWH,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,4219.0,4219.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,4303.0,4303.0,4303.0,2017-05-27
AKARSU,7304.842,MWH,4443.547,4421.037,4368.227,4369.957,4386.147,4401.637,4305.157,4364.037,4408.807,4455.797,4458.977,4424.747,4409.627,4408.727,4437.047,4467.037,4467.907,4460.497,4505.647,4507.847,4500.547,4512.397,4526.607,4494.617,2017-05-27
RÜZGAR,6137.906,MWH,3484.523,3461.142,3428.087,3398.859,3376.382,3347.134,3328.507,3303.826,3280.168,3286.217,3312.013,3345.854,3383.327,3438.931,3504.362,3532.964,3527.894,3532.949,3534.817,3510.969,3507.187,3513.099,3492.698,3463.366,2017-05-27
JEOTERMAL,858.978,MWH,542.7,545.75,547.4,551.05,552.85,553.2,552.25,551.25,544.45,532.7,522.35,513.8,507.4,497.3,493.85,491.65,493.4,497.1,503.45,511.6,521.1,531.05,536.6,540.25,2017-05-27
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-05-27
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-05-27
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,2017-05-27
BİYOKÜTLE,362.04,MWH,113.56,112.19,112.29,112.29,112.29,112.29,112.19,112.19,112.19,114.96,114.96,114.96,114.96,114.96,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,2017-05-27
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-27
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-27
