KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,16461.13,15256.25,15151.07,15165.4,15116.57,15197.48,16035.48,16058.17,16016.56,16405.77,16489.39,16352.58,16277.18,16227.67,16169.38,16174.19,16201.97,16226.42,16300.49,16412.32,16542.87,16669.82,16775.03,16840.16,2017-07-01
BARAJLI,19800.878,MWH,16577.76,16577.76,16564.76,16533.76,16533.76,16422.76,16422.76,16298.36,16325.96,16388.96,16498.76,16506.76,16510.26,16501.86,16526.56,16526.86,16499.66,16494.06,16493.06,16489.86,16623.46,16589.46,16589.46,16589.46,2017-07-01
LİNYİT,9470.652,MWH,4772.9,4760.9,4708.9,4708.9,4604.9,4706.9,4706.9,4724.9,4892.9,4758.9,4816.9,4926.9,4946.9,4918.9,4918.9,4933.9,4813.9,4781.9,4781.9,4781.9,4768.9,4800.9,4853.9,4858.9,2017-07-01
İTHAL KÖMÜR,7633.75,MWH,5776.0,5775.0,5771.0,5570.0,5562.0,5561.0,5562.0,5562.0,5804.0,5765.0,5764.0,5764.0,5762.0,5761.0,5762.0,5803.0,5802.0,5802.0,6415.0,5802.0,5802.0,5760.0,5761.0,5760.0,2017-07-01
AKARSU,7275.383,MWH,3774.607,3753.847,3668.487,3650.217,3635.157,3645.187,3638.297,3668.727,3756.857,3853.997,3881.777,3905.697,3896.937,3968.937,3938.307,3939.947,3882.617,3867.457,3831.167,3843.817,3814.117,3823.467,3835.177,3819.637,2017-07-01
RÜZGAR,6211.812,MWH,3926.979,3912.909,3906.967,3904.434,3895.149,3874.592,3841.103,3804.668,3792.57,3794.156,3822.157,3851.37,3893.787,3936.986,3976.469,4030.376,4059.027,4080.975,4092.406,4098.866,4026.24,3986.541,3930.422,3860.818,2017-07-01
JEOTERMAL,897.078,MWH,479.0,482.1,486.1,492.4,496.3,497.8,496.1,489.7,478.7,461.6,447.57,434.9,425.6,418.1,412.4,410.7,409.2,412.8,418.4,424.3,435.7,447.4,454.7,466.0,2017-07-01
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-07-01
FUEL OİL,430.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-01
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-07-01
BİYOKÜTLE,363.06,MWH,113.44,113.44,113.14,113.14,114.5,114.5,114.4,114.4,113.8,116.57,116.07,116.07,115.97,114.57,114.87,114.87,114.67,114.67,114.67,115.17,115.17,115.27,114.67,113.3,2017-07-01
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01
