KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25425.467,MWH,15987.7,15975.37,15820.02,15822.31,15979.76,15981.13,15976.02,15958.46,16156.5,16169.36,16153.26,16138.67,16106.78,16104.93,16103.09,16105.15,16110.88,16108.62,16129.4,16143.97,16087.56,16094.61,15889.14,15890.45,2017-01-17
BARAJLI,19638.282,MWH,14816.07,14823.57,14838.27,14833.27,14831.37,14825.17,15124.77,15122.77,15445.67,15625.67,15647.17,15607.47,15376.37,15374.37,15100.37,15100.17,15156.87,15162.87,15148.87,15149.87,15141.87,15116.87,15087.07,15081.07,2017-01-17
LİNYİT,9416.904,MWH,5205.9,5205.9,5205.9,5205.9,5205.9,5203.9,5203.9,5208.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5418.9,5468.9,5498.9,5498.9,5498.9,2017-01-17
İTHAL KÖMÜR,7616.35,MWH,6339.0,6339.0,6309.0,6309.0,6309.0,6309.0,6339.0,6339.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,2017-01-17
AKARSU,7201.398,MWH,3077.876,3046.976,3048.016,3032.916,3029.316,3022.116,3037.616,3049.116,3205.276,3356.456,3446.756,3446.656,3357.256,3312.866,3359.956,3357.356,3372.556,3320.556,3326.056,3293.256,3278.156,3182.356,3176.456,3142.476,2017-01-17
RÜZGAR,5781.1,MWH,3687.744,3688.832,3689.355,3683.005,3684.182,3674.865,3667.887,3662.909,3642.288,3604.602,3569.158,3541.764,3532.704,3518.437,3523.667,3535.459,3570.282,3619.394,3645.11,3645.596,3651.523,3651.915,3657.799,3649.55,2017-01-17
JEOTERMAL,829.058,MWH,562.84,564.34,566.04,565.34,566.64,567.34,562.59,561.14,558.94,557.44,553.64,551.79,548.64,547.74,548.49,549.14,550.04,551.69,558.29,559.14,561.64,564.44,564.64,565.74,2017-01-17
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-17
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-17
ASFALTİT KÖMÜR,405.0,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2017-01-17
BİYOKÜTLE,352.63,MWH,107.45,107.45,107.25,107.25,107.35,107.35,107.35,107.35,107.35,110.02,108.02,108.02,107.22,107.22,107.42,107.42,107.22,107.12,106.62,105.25,105.35,105.35,105.35,105.35,2017-01-17
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-17
