KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,15206.43,15107.43,15115.43,15118.43,14964.26,14843.26,14749.26,14753.26,14734.26,14942.43,14791.43,14678.43,14870.43,15020.43,14605.26,14696.43,14723.43,14580.26,14646.26,14737.26,15120.26,14891.26,14847.26,15054.26,2017-04-29
BARAJLI,19685.202,MWH,15786.21,15786.21,15778.21,15780.21,15781.21,15780.21,15779.21,15797.21,15780.41,15726.51,15582.21,15637.21,15830.21,15847.21,15845.21,15855.21,15844.11,15844.11,15844.41,15840.61,15876.21,15303.21,15240.21,15230.21,2017-04-29
LİNYİT,9416.904,MWH,3944.9,3944.9,3944.9,3944.9,3944.9,4059.9,4139.9,4115.9,3945.9,3995.9,3880.9,3995.9,3995.9,3995.9,3995.9,3995.9,3995.9,3995.9,4110.9,4110.9,4110.9,4110.9,4110.9,4110.9,2017-04-29
İTHAL KÖMÜR,7616.35,MWH,3923.0,3722.0,3663.0,3623.0,3620.0,3560.0,3490.0,3491.0,3492.0,3496.0,3496.0,3496.0,3493.0,3492.0,3491.0,3491.0,3493.0,3496.0,3495.0,3494.0,3493.0,3493.0,3492.0,3493.0,2017-04-29
AKARSU,7302.562,MWH,4704.437,4654.327,4644.417,4637.747,4636.437,4625.127,4660.947,4670.227,4710.837,4744.887,4741.337,4730.307,4706.237,4690.887,4677.807,4685.097,4720.917,4733.707,4733.607,4769.907,4776.057,4803.847,4797.757,4762.297,2017-04-29
RÜZGAR,6048.156,MWH,3244.806,3242.484,3251.336,3263.033,3268.959,3272.668,3273.702,3261.697,3234.062,3222.108,3218.402,3229.607,3251.325,3266.995,3296.649,3325.313,3349.481,3366.059,3370.733,3373.626,3396.033,3422.867,3403.256,3378.777,2017-04-29
JEOTERMAL,858.978,MWH,494.7,496.25,498.6,500.45,501.3,501.95,500.15,493.7,481.55,471.05,458.25,449.9,438.75,432.05,425.4,425.45,425.5,429.45,435.7,446.0,461.75,472.5,480.5,488.45,2017-04-29
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-29
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-29
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-04-29
BİYOKÜTLE,362.04,MWH,126.6,125.23,125.23,125.23,126.59,126.59,126.59,126.59,126.99,129.76,129.76,129.76,130.06,130.06,129.76,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,2017-04-29
ATIK ISI,135.125,MWH,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,2017-04-29
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-29
