KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,16783.73,16300.43,16321.13,16389.03,16494.63,16592.03,16706.63,16777.6,17124.63,17126.43,17086.13,17131.33,16797.03,17076.73,17097.63,16740.13,16764.63,17288.03,17534.83,17749.93,17786.43,17416.43,17352.03,17345.03,2017-10-24
BARAJLI,19809.506,MWH,13096.48,13097.48,13103.48,13052.48,13052.48,13053.48,13057.48,12752.48,12533.28,12593.28,12564.98,12527.28,12507.98,12553.98,12606.98,12601.98,12587.98,12809.98,12816.18,12808.98,12804.68,12777.88,12779.08,12777.48,2017-10-24
LİNYİT,9466.652,MWH,4947.35,4947.35,4947.35,4810.35,4810.35,4810.35,4810.35,4816.35,4681.35,4681.35,4681.35,4679.35,4675.35,4674.35,4674.35,4674.35,4674.35,4675.35,4677.35,4679.35,4679.35,4679.35,4681.35,4681.35,2017-10-24
İTHAL KÖMÜR,7633.75,MWH,5862.0,5861.0,5862.0,5862.0,5861.0,5860.0,5860.0,5860.0,5863.0,5866.0,5870.0,5869.0,5868.0,5866.0,5866.0,5866.0,5868.0,5868.0,5925.0,5925.0,6141.0,6185.0,6221.0,6491.0,2017-10-24
AKARSU,7312.191,MWH,3117.049,3086.189,3027.279,3026.009,3022.749,3014.639,3030.309,3042.559,3057.969,3072.369,3098.499,3120.869,3078.799,3076.599,3089.319,3076.959,3077.929,3152.769,3175.719,3196.419,3177.569,3148.319,3144.179,3158.889,2017-10-24
RÜZGAR,6416.406,MWH,4432.439,4446.057,4472.224,4492.551,4525.385,4548.871,4530.665,4479.37,4421.917,4359.548,4325.934,4307.846,4285.969,4249.45,4183.574,4126.285,4070.875,4023.352,3988.525,3957.632,3941.271,3928.058,3900.27,3860.829,2017-10-24
JEOTERMAL,1044.428,MWH,644.7,646.8,649.1,652.0,652.2,653.5,651.5,647.4,641.6,637.2,630.3,621.4,613.0,602.3,592.9,588.2,590.2,596.6,604.0,614.7,625.0,635.7,642.6,647.0,2017-10-24
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-24
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-24
BİYOKÜTLE,401.355,MWH,117.24,117.24,117.24,117.24,117.24,118.5,118.5,118.5,118.0,119.47,119.37,119.37,119.37,122.27,121.47,119.37,119.37,119.37,119.97,119.97,118.6,118.5,118.5,118.5,2017-10-24
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-24
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-24
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-24
