KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26496.96,MWH,19869.93,19855.23,19919.43,19922.33,19921.73,19926.43,19966.23,20122.28,20254.43,20234.13,20284.33,20238.53,20138.63,20234.53,20233.93,20250.63,20241.93,20155.73,20124.93,20033.43,20037.83,20050.13,20016.73,19825.63,2017-11-22
BARAJLI,19809.506,MWH,13964.52,13963.52,13966.52,13939.52,13934.52,13934.52,13936.52,13942.02,14112.02,14201.22,14203.62,14206.62,14122.62,14101.02,14230.42,14242.82,14145.42,14150.42,14132.42,14128.42,14132.42,14127.22,14115.42,14115.02,2017-11-22
LİNYİT,9466.652,MWH,5060.35,5060.35,5087.35,5087.35,5087.35,5087.35,5122.35,5217.35,5224.35,5143.35,5143.35,5143.35,5183.35,5213.35,5233.35,5166.35,5177.35,5040.35,5130.35,5056.35,5056.35,5056.35,5056.35,5056.35,2017-11-22
İTHAL KÖMÜR,8293.75,MWH,6997.0,7084.0,7085.0,7082.0,7082.0,7082.0,7081.0,7084.0,7084.0,7087.0,7088.0,6982.0,6790.0,6791.0,6791.0,6791.0,6791.0,6794.0,6797.0,6793.0,7086.0,7084.0,7082.0,7083.0,2017-11-22
AKARSU,7451.911,MWH,3351.039,3341.219,3340.889,3336.219,3337.489,3328.359,3336.779,3340.629,3343.029,3421.909,3509.489,3567.849,3586.719,3570.119,3532.439,3515.029,3472.899,3438.289,3454.939,3452.939,3443.139,3431.889,3373.799,3357.609,2017-11-22
RÜZGAR,6490.206,MWH,3888.939,3878.015,3862.878,3848.12,3846.969,3844.898,3839.16,3823.321,3814.538,3789.352,3762.927,3726.392,3698.045,3708.323,3719.787,3710.695,3697.545,3703.536,3715.958,3716.776,3718.656,3727.15,3719.943,3718.123,2017-11-22
JEOTERMAL,1077.428,MWH,630.9,632.5,634.5,635.9,638.3,638.4,636.1,635.6,609.7,605.9,600.1,595.8,588.7,585.2,583.3,585.2,588.4,591.2,594.6,600.5,604.1,605.1,614.7,616.9,2017-11-22
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2017-11-22
BİYOKÜTLE,426.955,MWH,131.73,131.73,131.73,131.73,131.73,131.73,131.73,131.73,127.28,129.15,132.05,130.95,133.6,133.6,132.8,132.8,132.8,132.2,132.7,131.33,131.34,131.94,131.94,132.24,2017-11-22
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2017-11-22
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-11-22
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22
