KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26557.671,MWH,15530.33,15551.53,15579.43,15591.93,15594.03,15530.93,15581.33,15590.37,15490.53,16137.03,16475.43,16380.23,16262.73,16306.93,16269.43,16234.63,16309.23,16187.93,16070.33,16136.63,15976.83,16182.53,15461.63,15498.73,2017-06-13
BARAJLI,19732.122,MWH,16716.25,16634.95,16630.15,16578.15,16575.75,16575.75,16583.35,16604.35,16658.95,16711.65,16414.05,16709.65,16728.25,16745.95,16650.05,16608.55,16592.55,16559.55,16680.95,16678.95,16567.95,16678.95,16734.95,16736.95,2017-06-13
LİNYİT,9419.564,MWH,5076.9,5076.9,5076.9,5076.9,5076.9,5076.9,5076.9,5089.9,5089.9,5089.9,4878.9,4878.9,4876.9,5086.9,5086.9,5086.9,5086.9,5086.9,5262.9,5088.9,5088.9,5088.9,5089.9,5089.9,2017-06-13
İTHAL KÖMÜR,7616.35,MWH,5317.0,5316.0,5317.0,5315.0,5317.0,5317.0,5316.0,5315.0,5321.0,5307.0,5281.0,5277.0,5269.0,5269.0,5159.0,5067.0,5068.0,5158.0,5267.0,5266.0,5269.0,5267.0,5267.0,5268.0,2017-06-13
AKARSU,7318.15,MWH,4038.451,4021.351,4019.441,3988.621,3991.011,3977.001,3986.751,3997.781,4086.161,4173.451,4220.571,4224.041,4222.521,4228.921,4208.741,4222.131,4209.601,4193.591,4211.041,4205.741,4198.301,4152.751,4139.561,4135.271,2017-06-13
RÜZGAR,6168.406,MWH,4008.358,3951.617,3906.534,3883.033,3857.229,3836.088,3781.395,3736.556,3671.873,3625.259,3627.328,3643.31,3675.779,3701.726,3741.446,3808.091,3853.359,3869.891,3877.134,3847.608,3825.472,3811.101,3765.717,3714.357,2017-06-13
JEOTERMAL,868.978,MWH,496.85,501.2,508.25,511.25,513.2,512.85,508.3,498.85,471.75,459.65,450.15,443.1,437.65,429.45,428.4,431.55,430.95,440.7,452.55,458.6,466.55,475.85,483.0,490.85,2017-06-13
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-13
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-13
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-06-13
BİYOKÜTLE,362.04,MWH,114.08,114.18,114.18,115.54,115.54,115.54,115.44,115.44,115.34,118.11,120.11,120.41,119.01,117.51,117.21,117.31,118.71,118.81,118.81,118.81,118.81,118.81,118.81,117.44,2017-06-13
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-13
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-13
