KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25037.116,MWH,17845.835,17847.495,17860.135,17946.585,18046.665,18147.955,19074.415,19377.305,19522.595,19543.585,19528.875,19518.435,19505.785,19496.995,19492.385,19493.415,19496.915,19488.475,19507.675,19516.045,19526.245,19527.275,19532.845,19534.855,2017-02-15
BARAJLI,19638.282,MWH,14630.02,14623.72,14584.72,14588.72,14588.72,14583.72,14584.72,14589.82,13929.72,14224.32,14287.12,14316.12,14281.52,14271.72,14155.72,14079.72,14185.52,14825.52,14947.52,14822.52,14678.52,14674.52,14673.52,14669.52,2017-02-15
LİNYİT,9416.904,MWH,5273.9,5273.9,5273.9,5273.9,5273.9,5273.9,5273.9,5278.9,5278.9,5273.9,5313.9,5179.0,5199.0,5209.0,5220.0,5220.0,5220.0,5185.0,5185.0,5185.0,5185.0,5185.0,5185.0,5185.0,2017-02-15
İTHAL KÖMÜR,7616.35,MWH,6462.0,6422.0,6372.0,6372.0,6372.0,6372.0,6372.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,6462.0,6462.0,6462.0,6432.0,6432.0,6432.0,2017-02-15
AKARSU,7202.358,MWH,3145.459,3108.189,3110.489,3080.789,3085.339,3104.439,3117.049,3142.079,3302.369,3397.829,3433.389,3472.199,3363.009,3342.509,3348.209,3315.609,3319.909,3288.509,3311.909,3302.809,3304.409,3273.109,3263.509,3200.609,2017-02-15
RÜZGAR,5841.94,MWH,3621.976,3596.392,3573.1,3556.293,3551.546,3556.219,3561.38,3564.412,3562.057,3575.646,3615.998,3683.946,3782.645,3897.751,4024.116,4125.337,4184.247,4202.182,4210.192,4216.462,4216.341,4200.431,4188.061,4168.781,2017-02-15
JEOTERMAL,829.058,MWH,476.2,470.6,471.4,472.1,472.3,471.8,472.8,469.4,471.2,466.9,465.2,462.6,460.5,458.55,456.55,456.55,456.85,460.9,462.55,464.2,465.3,467.35,468.75,469.95,2017-02-15
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-15
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-02-15
BİYOKÜTLE,356.23,MWH,110.89,110.69,110.69,110.69,112.05,112.05,112.05,112.05,112.05,115.12,115.12,115.12,114.82,113.62,113.62,113.42,113.42,113.42,112.05,112.05,112.05,112.05,112.05,112.05,2017-02-15
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-02-15
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15
