KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25642.202,MWH,16887.99,16965.92,16941.84,16526.4,16783.17,17115.42,17308.57,17706.18,18185.6,18512.83,18780.28,18764.0,18751.23,18834.1,18819.1,18724.23,18721.28,18890.14,18711.98,18721.07,18742.88,18757.96,18768.0,18778.64,2017-03-16
BARAJLI,19638.282,MWH,15098.82,15098.82,15098.82,15098.82,14630.82,14630.82,13921.82,13942.42,13413.22,13419.22,13301.02,13421.02,13433.22,13436.32,13432.42,13432.42,13432.32,13433.32,15242.32,15242.82,15203.42,15199.82,15142.02,15141.02,2017-03-16
LİNYİT,9416.904,MWH,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4704.9,4704.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,4755.9,2017-03-16
İTHAL KÖMÜR,7616.35,MWH,6117.0,6116.0,6115.0,6115.0,6115.0,6113.0,6128.0,6128.0,6134.0,6127.0,6084.0,6084.0,6078.0,6079.0,6142.0,6140.0,6141.0,6149.0,6132.0,6130.0,6129.0,6125.0,6119.0,6119.0,2017-03-16
AKARSU,7216.884,MWH,4171.189,4146.889,4143.179,4171.949,4164.839,4156.819,4166.839,4190.419,4225.799,4236.789,4253.369,4265.639,4248.219,4213.619,4216.939,4172.429,4172.299,4165.689,4174.649,4216.149,4219.249,4242.299,4225.509,4181.819,2017-03-16
RÜZGAR,5941.262,MWH,3397.957,3365.981,3345.049,3328.798,3321.915,3303.679,3280.933,3242.855,3218.03,3193.248,3202.092,3232.687,3255.913,3291.259,3325.849,3358.227,3376.161,3391.532,3416.058,3410.338,3414.724,3402.539,3375.525,3334.952,2017-03-16
JEOTERMAL,844.058,MWH,544.6,545.9,546.1,546.9,548.3,549.2,549.5,547.9,547.7,543.8,538.8,537.3,534.7,532.6,531.8,531.8,531.6,533.1,534.9,537.8,541.6,543.65,545.15,546.35,2017-03-16
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-16
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-16
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-03-16
BİYOKÜTLE,359.777,MWH,114.99,114.99,114.99,115.29,116.65,116.35,116.35,116.35,116.35,119.12,119.12,119.12,119.12,117.72,117.72,117.72,117.72,118.02,118.02,116.35,116.35,116.35,116.35,116.35,2017-03-16
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-03-16
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16
