KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,20029.83,20044.93,20050.73,20058.43,19906.36,20064.43,20380.83,20498.2,20635.64,20671.62,20642.13,20617.03,20503.43,20477.53,20469.53,20468.33,19639.13,19653.33,19681.23,20284.83,20291.93,20308.63,20323.63,20342.73,2017-12-18
BARAJLI,19809.506,MWH,14646.26,14643.26,14644.26,14624.26,14617.26,14620.26,14716.26,14617.26,14734.26,14747.26,14684.56,14744.56,14738.56,14686.56,14802.76,14535.76,14387.76,14390.76,14459.86,14462.76,14457.76,14455.26,14453.96,14448.76,2017-12-18
LİNYİT,9472.652,MWH,4691.35,4811.35,4811.35,4811.35,4811.35,4616.35,4634.35,4677.35,4638.35,4853.35,4853.35,4988.35,4773.35,4773.35,4773.35,4773.35,4773.35,4988.35,4988.35,4988.35,4988.35,4988.35,4988.35,4988.35,2017-12-18
İTHAL KÖMÜR,8293.75,MWH,7081.0,7060.0,7060.0,7060.0,7059.0,7060.0,7116.0,7160.0,7161.0,7162.0,7161.0,7160.0,7183.0,7203.0,7220.0,7236.0,7252.0,7271.0,7288.0,7289.0,7289.0,7286.0,7275.0,7274.0,2017-12-18
AKARSU,7475.533,MWH,3298.504,3285.804,3290.794,3280.624,3290.214,3300.804,3307.774,3349.774,3433.084,3487.284,3526.364,3528.384,3511.964,3504.264,3524.584,3488.224,3499.994,3485.484,3482.634,3493.484,3521.184,3470.734,3449.144,3416.104,2017-12-18
RÜZGAR,6544.402,MWH,4527.907,4411.318,4328.407,4256.933,4196.786,4148.017,4114.89,4108.541,4092.746,4076.242,4076.066,4092.515,4121.853,4170.033,4206.71,4241.684,4264.452,4314.624,4344.775,4360.09,4368.087,4386.751,4398.915,4409.258,2017-12-18
JEOTERMAL,1077.428,MWH,654.4,653.9,656.3,656.4,657.0,657.3,656.05,655.5,651.3,648.5,645.8,638.5,633.45,629.4,630.7,628.3,633.5,608.9,611.3,615.9,639.4,643.6,626.8,628.0,2017-12-18
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-12-18
BİYOKÜTLE,446.738,MWH,132.6,132.6,132.6,132.6,132.6,132.6,134.0,133.5,133.5,135.52,135.52,135.52,135.52,135.52,134.12,134.12,134.37,134.37,134.77,133.4,133.4,133.4,132.0,132.0,2017-12-18
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18
ASFALTİT KÖMÜR,405.0,MWH,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,2017-12-18
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-18
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18
