KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25648.702,MWH,14846.7,14548.33,14679.87,14684.67,14690.17,14690.58,14563.64,14683.89,14667.47,14786.16,14948.24,14929.29,14987.31,14966.26,14794.51,14784.87,14784.62,14956.6,14986.68,15008.85,15034.33,15049.25,15061.51,14833.46,2017-04-01
BARAJLI,19638.282,MWH,15091.79,15091.79,15093.79,15063.79,15063.79,15062.79,15064.99,15079.39,15144.79,15255.19,15280.79,15280.79,15275.79,15275.79,15274.79,15274.79,15272.89,15219.89,15247.89,15239.39,15246.39,15251.59,15242.39,15236.89,2017-04-01
LİNYİT,9416.904,MWH,4904.9,4904.9,4904.9,4904.9,4904.9,4904.9,4904.9,4909.9,5034.9,5001.9,4991.9,4991.9,4991.9,4991.9,5011.9,5034.9,5034.9,5034.9,5034.9,5034.9,5034.9,5034.9,5034.9,5034.9,2017-04-01
İTHAL KÖMÜR,7616.35,MWH,5431.0,5431.0,5431.0,5432.0,5432.0,5429.0,5428.0,5429.0,5431.0,5445.0,5445.0,5443.0,5433.0,5428.0,5429.0,5427.0,5430.0,5438.0,5438.0,5439.0,5442.0,5438.0,5431.0,5429.0,2017-04-01
AKARSU,7280.024,MWH,4223.007,4209.847,4219.587,4192.967,4177.157,4187.107,4190.567,4225.347,4264.827,4318.797,4347.787,4348.207,4316.937,4308.637,4301.887,4244.347,4243.717,4239.707,4275.807,4292.657,4286.307,4295.307,4321.617,4295.327,2017-04-01
RÜZGAR,6007.356,MWH,4275.565,4236.689,4208.161,4181.95,4153.248,4117.386,4072.725,4006.307,3923.186,3883.847,3843.448,3814.582,3803.069,3808.519,3826.876,3864.562,3911.082,3937.063,3956.507,3962.649,3962.283,3929.565,3874.805,3822.688,2017-04-01
JEOTERMAL,858.978,MWH,515.8,517.8,519.3,520.7,522.55,523.75,522.75,522.45,515.5,509.95,498.8,487.95,482.05,478.95,475.15,472.4,472.85,479.75,486.05,493.15,498.15,502.9,508.7,512.9,2017-04-01
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-04-01
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-01
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-04-01
BİYOKÜTLE,359.777,MWH,114.83,114.83,114.83,116.19,116.19,116.19,116.19,116.19,116.19,118.96,118.96,118.96,119.26,119.26,117.56,117.56,117.56,117.56,117.56,117.56,117.56,117.56,116.19,116.19,2017-04-01
ATIK ISI,132.925,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-04-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01
