KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26470.031,MWH,17397.53,17442.23,17462.13,17483.53,17464.83,17464.83,17446.73,17473.93,17518.33,17447.43,17278.93,17213.83,17187.43,17166.83,17145.23,17142.03,17158.03,17183.63,17289.93,17410.73,17450.53,17493.03,17603.83,17650.93,2017-08-07
BARAJLI,19804.478,MWH,15933.3,15933.3,15907.3,15883.3,15885.3,15885.3,15909.2,15921.7,15903.1,16035.3,16035.3,16035.3,16022.3,16027.5,16055.5,16055.5,16054.5,15572.5,15412.5,15362.5,15520.5,15476.5,15467.7,15467.7,2017-08-07
LİNYİT,9466.652,MWH,5309.9,5311.9,5311.9,5311.9,5311.9,5311.9,5311.9,5321.9,5191.9,5273.9,5212.9,5263.9,5133.9,5133.9,5253.9,5253.9,5253.9,5253.9,5253.9,5253.9,5131.9,5135.9,5136.9,5141.9,2017-08-07
İTHAL KÖMÜR,7633.75,MWH,6774.0,6775.0,6776.0,6774.0,6773.0,6773.0,6773.0,6774.0,6775.0,6777.0,6722.0,6721.0,6721.0,6721.0,6720.0,6720.0,6721.0,6721.0,6721.0,6721.0,6721.0,6719.0,6719.0,6719.0,2017-08-07
AKARSU,7285.473,MWH,3028.399,2961.299,2962.989,2962.469,2971.209,2976.649,3003.519,3011.949,3129.239,3167.059,3197.989,3225.409,3237.339,3261.139,3284.159,3282.899,3229.369,3226.359,3204.109,3207.739,3219.189,3240.739,3227.669,3215.529,2017-08-07
RÜZGAR,6272.062,MWH,3629.853,3569.015,3531.096,3521.383,3510.906,3482.172,3448.081,3403.023,3354.06,3332.704,3359.676,3412.333,3479.451,3558.565,3638.046,3719.998,3796.422,3863.816,3933.331,3926.511,3941.653,3921.132,3867.286,3807.131,2017-08-07
JEOTERMAL,897.078,MWH,490.5,493.9,497.8,500.0,502.2,502.0,500.9,495.0,482.9,472.2,458.9,444.7,440.2,433.9,429.5,427.1,429.6,432.8,440.1,449.5,458.9,468.8,480.2,487.7,2017-08-07
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-07
ASFALTİT KÖMÜR,405.0,MWH,275.0,275.0,275.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,2017-08-07
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-07
BİYOKÜTLE,368.592,MWH,113.84,113.84,113.84,113.84,113.84,113.84,115.1,115.1,115.1,117.37,117.28,117.28,117.08,115.68,115.68,115.68,115.68,115.68,115.78,114.91,114.91,116.28,116.28,114.91,2017-08-07
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-07
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-07
