KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25425.467,MWH,14347.53,14327.13,14446.36,14607.53,14725.53,14725.53,14624.23,14607.06,14730.33,15022.33,15126.33,15131.83,15104.13,15083.83,15116.73,15122.23,15125.13,15107.73,15064.33,15003.53,14831.63,14834.33,14643.53,14588.53,2017-01-12
BARAJLI,19638.282,MWH,14895.57,14900.07,14894.97,15173.97,15170.37,15159.57,15159.57,15159.57,15504.17,15719.37,15717.57,15707.57,15543.57,15393.97,15513.97,15500.27,15308.67,15311.67,15520.67,15520.67,15505.67,15576.67,15546.87,15550.87,2017-01-12
LİNYİT,9416.904,MWH,5420.6,5420.6,5420.6,5420.6,5420.6,5420.6,5420.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,5430.6,2017-01-12
İTHAL KÖMÜR,7616.35,MWH,6929.0,6929.0,6929.0,6889.0,6889.0,6889.0,6919.0,6919.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,7079.0,2017-01-12
AKARSU,7195.751,MWH,3100.786,3107.886,3101.885,3102.906,3102.206,3072.606,3087.306,3102.506,3194.706,3392.786,3458.686,3459.486,3433.706,3380.806,3401.286,3388.786,3372.486,3304.706,3322.206,3310.206,3277.486,3247.986,3206.806,3186.406,2017-01-12
RÜZGAR,5760.4,MWH,4046.426,4033.438,4018.069,4010.866,3988.914,3946.522,3902.866,3856.498,3783.957,3652.012,3531.3,3461.788,3420.673,3399.282,3386.596,3392.906,3365.846,3338.027,3300.278,3290.745,3275.554,3259.104,3243.397,3224.56,2017-01-12
JEOTERMAL,829.058,MWH,553.64,554.34,569.64,570.14,571.04,571.04,569.59,568.34,565.84,564.44,557.44,556.79,560.14,559.54,558.89,559.14,562.24,564.69,566.59,568.44,569.74,571.64,573.04,573.94,2017-01-12
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-12
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-12
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-12
BİYOKÜTLE,352.63,MWH,103.1,103.1,103.1,103.1,103.1,103.1,103.1,103.1,103.4,105.17,104.97,104.97,104.67,104.67,104.57,104.57,104.57,104.57,103.1,103.2,103.2,103.2,103.2,103.2,2017-01-12
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-12
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12
