KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26387.031,MWH,17477.33,17497.13,17495.33,17505.93,17513.13,17516.23,17519.43,17563.04,17582.33,17633.03,17676.63,17443.53,17395.03,17429.83,17289.73,17284.43,17306.33,17360.63,17440.13,17536.03,17517.23,17554.33,17484.13,17507.93,2017-10-13
BARAJLI,19804.478,MWH,13094.57,13094.57,13094.57,13055.57,13055.57,13054.57,13054.57,13068.57,12896.62,12910.22,12910.22,12910.22,12943.52,12933.62,12978.62,12985.82,13292.22,13452.57,13449.27,13436.47,13436.17,13436.17,13423.17,13419.07,2017-10-13
LİNYİT,9466.652,MWH,4728.35,4728.35,4728.35,4728.35,4728.35,4728.35,4728.35,4728.35,4728.35,4728.35,4541.35,4537.35,4537.35,4537.35,4534.35,4721.35,4534.35,4534.35,4535.35,4414.35,4360.35,4367.35,4453.35,4506.35,2017-10-13
İTHAL KÖMÜR,7633.75,MWH,5999.0,5999.0,6000.0,5999.0,5999.0,5999.0,5998.0,5998.0,5986.0,5983.0,5987.0,5983.0,5986.0,5983.0,5984.0,5984.0,5984.0,5886.0,5718.0,5720.0,5966.0,5989.0,5984.0,5983.0,2017-10-13
AKARSU,7312.19,MWH,3268.059,3241.549,3229.339,3224.419,3228.559,3220.449,3208.969,3233.619,3257.729,3322.929,3411.259,3416.579,3420.959,3400.259,3370.679,3353.119,3360.139,3346.429,3346.529,3373.579,3349.979,3329.629,3291.289,3270.599,2017-10-13
RÜZGAR,6396.386,MWH,3621.819,3565.609,3535.109,3519.594,3526.325,3528.415,3529.554,3507.337,3461.677,3406.195,3388.621,3377.295,3373.652,3362.262,3371.038,3419.201,3467.5,3523.602,3555.25,3577.888,3587.226,3596.246,3592.959,3589.271,2017-10-13
JEOTERMAL,1044.428,MWH,642.1,644.65,645.9,648.15,650.6,649.55,650.35,649.45,641.9,633.7,620.6,610.85,602.5,592.4,586.75,582.65,584.75,589.65,600.6,610.55,619.8,628.65,634.55,637.65,2017-10-13
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-13
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2017-10-13
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-13
BİYOKÜTLE,375.205,MWH,123.29,123.29,123.29,123.29,124.55,124.55,124.55,124.55,124.65,127.72,127.72,127.32,126.82,126.82,126.82,126.82,125.42,125.42,126.02,124.65,124.55,124.55,124.55,124.55,2017-10-13
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-13
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-13
