KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25649.847,MWH,18171.13,18172.13,18129.13,18197.13,18197.13,18196.13,18193.13,18184.98,18179.93,18172.93,18166.93,18159.93,18143.13,18140.13,18135.13,18135.13,18132.13,18139.13,18157.13,18172.13,18175.13,18170.13,18171.33,18174.33,2017-01-01
BARAJLI,19638.282,MWH,14797.02,14795.82,14784.32,14506.52,14508.52,14504.52,14504.52,14505.52,14516.52,14542.12,14755.32,14770.32,15058.32,14839.72,14837.72,14859.52,14647.52,14847.52,14845.52,14845.52,14835.52,14806.52,14799.72,14797.72,2017-01-01
LİNYİT,9416.904,MWH,5337.9,5068.0,5068.0,5068.0,5068.0,5068.0,5068.0,4943.0,5098.0,5212.9,5212.9,4943.0,4943.0,5212.9,4943.0,5252.9,5282.9,5302.9,5322.9,5328.9,5328.9,5328.9,5328.9,5328.9,2017-01-01
İTHAL KÖMÜR,7616.35,MWH,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,6892.0,2017-01-01
AKARSU,7189.998,MWH,3113.406,3104.906,3086.056,3059.176,3056.406,3055.506,3051.956,3072.176,3147.306,3251.106,3247.756,3349.276,3259.206,3171.206,3274.056,3261.276,3244.406,3291.806,3219.556,3194.676,3167.206,3144.206,3082.156,3087.576,2017-01-01
RÜZGAR,5711.282,MWH,2845.195,2678.397,2666.475,2638.816,2606.214,2576.896,2550.819,2527.518,2510.485,2499.768,2478.295,2455.546,2448.578,2445.842,2450.252,2453.308,2446.311,2443.961,2443.547,2451.03,2468.763,2490.383,2500.09,2509.815,2017-01-01
JEOTERMAL,829.058,MWH,553.84,557.04,559.04,559.94,560.04,560.54,559.19,558.44,549.24,546.04,543.14,543.69,540.19,539.09,538.69,539.09,541.39,542.64,544.74,545.94,546.14,548.74,550.84,551.74,2017-01-01
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-01
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-01
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-01
BİYOKÜTLE,352.63,MWH,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.3,114.07,114.07,114.07,114.07,112.67,112.67,112.67,113.17,111.8,111.8,111.8,111.8,111.8,111.8,111.8,2017-01-01
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01
