KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,16960.13,16949.23,16867.03,16858.33,16861.33,17142.53,17225.03,17297.72,17297.33,17108.93,17058.03,16954.03,16882.73,16839.63,16821.23,16633.13,16639.63,16697.23,16811.33,16889.53,16794.03,16977.33,17034.13,17087.03,2017-07-03
BARAJLI,19800.878,MWH,16539.2,16444.2,16444.2,16421.2,16421.2,16426.2,16426.2,16136.4,15994.5,16141.3,15847.8,15791.2,15847.2,15595.9,15886.0,15962.8,16059.8,16108.4,16106.8,16089.0,16229.8,16185.6,16185.6,16182.0,2017-07-03
LİNYİT,9470.652,MWH,5187.9,5197.9,5197.9,5197.9,5247.9,5317.9,5366.9,5453.9,5532.9,5592.9,5642.9,5701.9,5518.9,5488.9,5478.9,5408.9,5408.9,5408.9,5418.9,5438.9,5468.9,5488.9,5508.9,5528.9,2017-07-03
İTHAL KÖMÜR,7633.75,MWH,6373.0,6370.0,6372.0,6210.0,6216.0,6214.0,6817.0,6851.0,7013.0,7020.0,7019.0,7019.0,7017.0,7017.0,7018.0,7018.0,7017.0,7011.0,7009.0,7011.0,7011.0,7009.0,7010.0,7009.0,2017-07-03
AKARSU,7275.383,MWH,3376.099,3377.499,3299.089,3304.419,3252.209,3277.599,3271.399,3321.029,3413.059,3534.849,3530.939,3570.609,3592.889,3600.089,3592.409,3615.299,3605.469,3583.059,3519.909,3538.209,3507.909,3511.559,3497.189,3488.449,2017-07-03
RÜZGAR,6211.812,MWH,3652.531,3593.919,3546.209,3521.384,3500.767,3494.028,3483.45,3470.999,3462.293,3454.174,3483.625,3529.361,3613.938,3721.328,3837.414,3951.246,4023.995,4071.122,4064.609,4011.389,3970.734,3969.535,3964.032,3948.883,2017-07-03
JEOTERMAL,897.078,MWH,462.2,467.0,471.0,475.4,480.3,480.8,479.4,471.7,463.2,447.4,437.1,423.0,412.9,404.5,397.4,393.4,391.7,394.0,399.5,405.2,416.1,430.5,439.2,449.4,2017-07-03
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-03
FUEL OİL,430.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-03
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-07-03
BİYOKÜTLE,363.06,MWH,113.55,113.65,113.65,113.65,113.65,113.65,113.55,113.55,112.95,115.72,115.62,115.72,115.12,113.72,113.72,113.72,113.82,113.92,113.82,113.82,114.32,114.42,114.22,112.85,2017-07-03
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-03
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-03
