KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,17273.53,17308.53,17321.13,17348.13,17361.13,17384.23,17369.43,17241.29,17480.43,17251.23,17157.43,17068.73,17104.03,17077.43,17018.33,17007.63,17095.83,17137.83,17214.63,17275.83,17378.93,17454.43,17385.63,17308.33,2017-08-18
BARAJLI,19804.478,MWH,16420.71,16409.21,16394.21,16353.21,16361.21,16355.21,16381.11,16381.61,16142.61,16204.21,16202.21,16186.71,16296.71,16296.71,16391.71,16395.71,16393.71,16347.71,16486.71,16446.71,16450.71,16451.21,16446.61,16443.11,2017-08-18
LİNYİT,9466.652,MWH,4932.35,4932.35,4932.35,4932.35,4932.35,4932.35,4932.35,4932.35,4922.35,4922.35,4912.35,4908.9,4911.9,4908.9,4908.9,4908.9,4912.35,4625.35,4782.35,4792.35,4792.35,4922.35,4928.35,4928.35,2017-08-18
İTHAL KÖMÜR,7633.75,MWH,6679.0,6680.0,6680.0,6679.0,6678.0,6678.0,6678.0,6679.0,6889.0,6893.0,6892.0,6896.0,6895.0,6894.0,6889.0,6889.0,6891.0,6890.0,6891.0,6891.0,6891.0,6889.0,6879.0,6879.0,2017-08-18
AKARSU,7285.473,MWH,3138.159,3126.039,3121.729,3101.309,3104.149,3094.119,3115.389,3124.769,3196.309,3304.399,3356.379,3368.069,3379.099,3334.999,3337.069,3346.309,3349.329,3307.269,3248.919,3239.969,3268.049,3269.519,3225.579,3221.889,2017-08-18
RÜZGAR,6272.062,MWH,4407.68,4339.397,4288.751,4256.716,4236.098,4220.586,4194.337,4157.008,4107.701,4085.682,4084.307,4108.02,4135.147,4174.916,4229.805,4302.56,4383.756,4441.155,4470.366,4459.123,4445.856,4398.977,4340.785,4268.207,2017-08-18
JEOTERMAL,903.378,MWH,463.1,470.95,475.95,480.8,483.9,482.65,481.45,479.1,471.2,460.55,446.65,434.31,423.55,414.5,406.0,398.95,397.65,404.3,411.75,418.8,427.6,440.4,450.2,460.7,2017-08-18
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-18
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-18
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-18
BİYOKÜTLE,370.005,MWH,115.91,115.91,115.91,115.91,115.91,115.91,115.91,115.41,114.41,117.18,116.68,116.68,116.38,116.38,117.18,115.78,115.78,115.78,116.78,116.78,117.28,115.91,115.91,115.91,2017-08-18
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-18
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-18
