KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,13793.21,13209.938,13115.286,13117.045,12885.347,12888.675,13795.372,13976.098,14095.843,14540.751,14919.7,14884.633,14856.464,14843.69,14834.761,14831.613,14831.723,14849.612,14683.717,14720.994,14753.671,14770.378,14523.336,14531.767,2017-04-25
BARAJLI,19685.202,MWH,15307.71,15149.81,15304.61,15340.81,15487.21,15482.21,15481.21,15481.21,15513.51,15531.51,15527.51,15539.51,15539.51,15552.91,15554.11,15554.11,15554.01,15553.01,15552.01,15550.01,15593.01,15593.01,15558.01,15558.01,2017-04-25
LİNYİT,9416.904,MWH,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4083.9,4007.9,3993.9,3993.9,4048.9,4048.9,4048.9,4048.9,4048.9,4048.9,4048.9,4083.9,4083.9,2017-04-25
İTHAL KÖMÜR,7616.35,MWH,4064.0,4062.0,4063.0,4063.0,4061.0,4061.0,4061.0,4063.0,4067.0,4080.0,4083.0,4078.0,4074.0,4074.0,4073.0,4072.0,4073.0,4075.0,4073.0,4072.0,4073.0,4073.0,4073.0,4070.0,2017-04-25
AKARSU,7300.402,MWH,4698.967,4694.457,4687.767,4654.297,4659.187,4683.577,4712.297,4714.927,4747.697,4717.267,4730.557,4729.287,4741.687,4756.387,4769.107,4765.097,4775.967,4760.257,4759.907,4771.007,4782.307,4789.097,4786.307,4737.517,2017-04-25
RÜZGAR,6048.156,MWH,3575.609,3536.173,3497.101,3469.104,3441.602,3423.658,3401.066,3355.958,3291.72,3255.137,3232.865,3226.291,3212.65,3194.832,3199.479,3215.55,3232.435,3257.298,3313.49,3351.08,3387.284,3408.481,3372.817,3327.352,2017-04-25
JEOTERMAL,858.978,MWH,497.3,497.7,500.0,501.5,501.8,501.8,500.9,499.3,492.4,484.5,478.0,473.15,467.4,462.6,457.85,455.75,457.45,461.4,469.85,477.8,484.8,489.7,493.4,495.2,2017-04-25
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-25
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-25
ASFALTİT KÖMÜR,405.0,MWH,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2017-04-25
BİYOKÜTLE,362.04,MWH,123.98,123.98,123.98,123.98,123.98,125.34,125.34,125.34,125.54,128.31,128.61,128.41,128.11,128.11,126.71,126.71,126.71,126.71,126.71,126.71,126.71,126.71,126.71,126.71,2017-04-25
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-25
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25
