KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26387.031,MWH,17012.33,17039.03,17048.23,17067.73,17086.83,17078.93,17097.33,17081.09,17043.73,17027.03,16984.63,17063.03,17003.43,16970.93,16965.63,16966.43,16968.83,17048.33,16808.13,16877.03,16904.53,16946.23,16861.53,16891.53,2017-10-14
BARAJLI,19804.478,MWH,13530.39,13530.39,13535.39,13496.39,13491.39,13490.39,13496.39,13496.39,13260.29,13258.89,13263.89,13263.89,13264.09,13265.99,13596.99,13586.99,13581.99,13574.99,13585.79,13588.89,13534.69,13533.49,13538.49,13534.39,2017-10-14
LİNYİT,9466.652,MWH,4506.35,4590.35,4587.35,4586.35,4593.35,4612.35,4657.35,4707.35,4746.35,4836.35,4836.35,4836.35,4833.35,4832.35,4827.35,4827.35,4817.35,4819.35,4819.35,4819.35,4821.35,4822.35,4824.35,4824.35,2017-10-14
İTHAL KÖMÜR,7633.75,MWH,5808.0,5604.0,5505.0,5453.0,5302.0,5303.0,5342.0,5382.0,5370.0,5368.0,5373.0,5371.0,5373.0,5370.0,5372.0,5372.0,5372.0,5375.0,5376.0,5378.0,5384.0,5378.0,5375.0,5368.0,2017-10-14
AKARSU,7312.19,MWH,3063.529,3046.719,3039.909,3036.189,3042.429,3029.849,3025.269,3044.889,3050.699,3118.499,3179.729,3263.349,3213.689,3188.589,3175.449,3174.449,3162.369,3160.729,3173.099,3195.549,3194.149,3192.599,3170.759,3161.869,2017-10-14
RÜZGAR,6396.386,MWH,3592.762,3614.931,3637.39,3674.708,3726.019,3762.881,3786.593,3757.501,3724.898,3706.571,3713.652,3758.344,3820.252,3915.953,4026.671,4153.165,4271.929,4371.723,4444.818,4475.825,4485.272,4473.744,4423.404,4357.156,2017-10-14
JEOTERMAL,1044.428,MWH,639.7,642.2,645.4,647.3,650.0,652.0,651.8,648.5,642.0,622.9,611.5,599.2,587.8,579.8,572.3,568.8,569.9,573.8,583.7,593.8,605.0,613.8,619.6,622.0,2017-10-14
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-14
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2017-10-14
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-14
BİYOKÜTLE,375.205,MWH,115.35,115.35,115.35,115.35,115.35,115.35,115.35,115.35,115.05,117.92,117.92,117.82,117.32,117.32,117.32,117.32,117.32,115.92,116.52,115.15,115.15,115.15,115.45,115.35,2017-10-14
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-14
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-14
