KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,18374.73,18417.93,18434.43,18461.63,18329.03,18334.53,18328.93,18383.23,18786.63,18700.9,18618.43,18535.33,18482.23,18444.93,18405.73,18417.93,18432.03,18502.43,18578.33,18277.63,18339.53,18196.03,18234.53,18268.43,2017-09-25
BARAJLI,19804.478,MWH,14283.19,14277.19,14277.19,14248.19,14248.19,14248.19,14248.19,14262.19,14252.39,14084.99,14100.89,14081.89,14080.89,14066.89,14217.89,14217.89,14367.89,14354.04,14189.89,14184.89,14163.39,14152.79,14152.79,14165.79,2017-09-25
LİNYİT,9466.652,MWH,4733.45,4733.45,4713.45,4713.45,4713.45,4713.45,4681.45,4706.45,4746.45,5021.35,5021.35,5021.35,4977.35,4977.35,5015.35,5015.35,5017.35,5017.35,4581.45,4581.45,4436.45,4583.45,4583.45,4583.45,2017-09-25
İTHAL KÖMÜR,7633.75,MWH,6243.0,6231.0,6233.0,6232.0,6232.0,6231.0,6243.0,6294.0,6297.0,6303.0,6303.0,6296.0,6296.0,6294.0,6293.0,6294.0,6297.0,6295.0,6298.0,6298.0,6297.0,6297.0,6293.0,6293.0,2017-09-25
AKARSU,7304.084,MWH,2778.439,2771.739,2756.529,2761.159,2765.639,2757.079,2760.149,2776.399,2786.519,2821.609,2904.339,2901.309,2903.689,2937.589,2966.209,2972.799,2945.419,2952.859,2930.959,2905.159,2902.969,2891.019,2862.929,2858.039,2017-09-25
RÜZGAR,6359.722,MWH,3637.924,3601.986,3582.914,3592.741,3623.572,3642.576,3642.166,3582.401,3505.4,3456.704,3451.937,3469.028,3494.436,3515.298,3559.256,3623.512,3675.294,3734.252,3795.028,3816.862,3819.859,3795.006,3721.916,3636.562,2017-09-25
JEOTERMAL,1028.868,MWH,556.6,559.8,562.4,566.2,568.4,569.1,567.6,565.2,560.9,554.5,543.0,535.4,528.2,520.8,516.7,516.2,514.9,511.9,517.4,526.8,537.8,544.6,554.2,559.9,2017-09-25
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-25
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-25
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-25
BİYOKÜTLE,370.005,MWH,122.87,122.87,122.87,122.87,122.87,122.87,122.87,122.87,122.67,124.94,124.84,124.34,124.34,122.94,122.94,122.94,123.44,123.94,124.04,123.17,123.17,123.17,123.17,123.17,2017-09-25
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-09-25
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-25
