KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,14325.26,14360.26,14261.26,14340.26,14460.26,14644.26,14744.26,15247.24,15211.83,15363.53,15261.53,15144.93,15104.03,15062.93,14974.23,14977.93,15054.93,15306.93,15218.23,15084.06,15118.66,15168.06,15085.26,15102.26,2017-05-02
BARAJLI,19685.202,MWH,15452.51,15457.96,15442.11,15442.01,15441.81,15454.01,15454.01,15477.01,15372.36,15435.86,15430.86,15430.86,15430.36,15440.86,15415.86,15440.86,15429.76,15390.76,15353.76,15359.36,15361.36,15384.76,15335.16,15335.16,2017-05-02
LİNYİT,9416.904,MWH,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3635.9,3618.9,3629.9,3638.9,3648.9,3652.9,3681.9,3629.9,2017-05-02
İTHAL KÖMÜR,7616.35,MWH,3466.0,3465.0,3467.0,3466.0,3464.0,3463.0,3474.0,3475.0,3477.0,3475.0,3475.0,3478.0,3477.0,3476.0,3474.0,3474.0,3477.0,3480.0,3473.0,3469.0,3465.0,3465.0,3465.0,3466.0,2017-05-02
AKARSU,7302.562,MWH,4642.589,4639.879,4634.269,4613.599,4625.089,4621.879,4647.999,4667.279,4656.659,4711.949,4693.039,4718.809,4683.989,4679.489,4689.409,4660.699,4658.269,4651.959,4661.909,4669.209,4705.339,4720.289,4713.499,4679.309,2017-05-02
RÜZGAR,6048.156,MWH,3470.361,3452.912,3439.067,3436.204,3435.887,3425.94,3399.818,3369.306,3336.045,3316.12,3310.679,3305.759,3315.081,3344.978,3395.502,3452.445,3510.791,3572.502,3620.095,3625.901,3653.799,3636.675,3594.037,3534.645,2017-05-02
JEOTERMAL,858.978,MWH,491.15,493.25,496.65,498.25,498.95,499.4,498.4,493.45,486.95,477.8,466.1,455.9,443.3,436.0,430.25,427.5,428.0,430.35,441.25,450.4,459.8,470.7,479.5,482.7,2017-05-02
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-05-02
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-05-02
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-05-02
BİYOKÜTLE,362.04,MWH,111.2,109.83,109.83,109.83,111.19,111.19,111.19,111.19,111.19,112.56,112.86,112.86,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,2017-05-02
ATIK ISI,135.125,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-05-02
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-02
