KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25640.916,MWH,16113.29,16257.87,16276.84,16361.23,16351.17,16569.78,16801.4,16983.46,17082.11,17100.19,16693.37,16626.48,16586.84,16581.16,16567.76,16584.38,16630.05,16550.27,16362.76,16134.2,16326.66,16345.95,16372.49,16425.41,2017-03-08
BARAJLI,19638.282,MWH,14001.52,13996.32,13992.12,14547.12,14097.12,14098.12,13391.12,13397.12,12794.72,12819.72,12828.62,12831.02,12822.82,12816.82,12811.82,12814.82,12862.82,12859.82,14646.82,14484.32,14434.22,14434.52,14429.02,14479.42,2017-03-08
LİNYİT,9416.904,MWH,4751.9,4751.9,4751.9,4751.9,4751.9,4751.9,4751.9,4756.9,4756.9,4774.9,4792.9,4816.9,4662.9,4702.9,4747.9,4747.9,4747.9,4747.9,4747.9,4747.9,4747.9,4747.9,4747.9,4747.9,2017-03-08
İTHAL KÖMÜR,7616.35,MWH,5527.0,5526.0,5524.0,5524.0,5524.0,5523.0,5538.0,5538.0,5540.0,5550.0,5548.0,5518.0,5516.0,5514.0,5441.0,5427.0,5434.0,5504.0,5506.0,5508.0,5509.0,5505.0,5499.0,5498.0,2017-03-08
AKARSU,7207.018,MWH,4020.227,3991.437,3934.767,3913.797,3890.687,3895.767,3976.187,3989.447,4042.497,4141.987,4162.467,4132.837,4078.187,4087.717,4084.037,4062.927,4080.297,4076.187,4071.547,4101.547,4110.647,4121.497,4107.207,4058.217,2017-03-08
RÜZGAR,5941.262,MWH,3719.061,3765.471,3783.251,3779.318,3749.197,3715.544,3677.04,3650.357,3622.017,3623.265,3656.646,3679.462,3692.033,3737.555,3768.416,3768.644,3727.049,3726.625,3718.116,3701.363,3695.613,3678.617,3671.276,3656.731,2017-03-08
JEOTERMAL,844.058,MWH,539.0,542.0,542.8,544.7,545.4,545.6,547.3,547.8,543.6,540.05,534.0,530.1,522.2,514.8,509.9,507.2,509.95,512.75,518.75,522.8,524.95,530.3,532.5,537.5,2017-03-08
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,168.0,170.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-08
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-08
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-03-08
BİYOKÜTLE,357.643,MWH,111.19,110.89,110.89,112.25,112.25,112.25,112.25,112.25,110.95,113.72,113.72,113.72,112.32,112.62,112.62,112.32,112.32,112.32,110.95,110.95,110.95,110.95,110.95,110.95,2017-03-08
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-03-08
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08
