KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26555.657,MWH,10797.68,10818.18,10839.38,10848.38,10733.88,10796.28,10901.88,10740.94,10662.94,10611.34,10556.44,10511.74,10472.74,10455.74,10442.84,10438.84,10444.54,10480.44,10529.78,10571.08,10623.38,10656.28,10698.38,10717.98,2017-06-26
BARAJLI,19734.672,MWH,16643.13,16643.13,16643.13,16635.13,16635.13,16635.13,16635.13,16491.13,16550.83,16574.83,16672.63,16698.03,16674.63,16674.63,16674.03,16676.23,16670.13,16666.13,16667.13,16666.13,16766.13,16766.13,16770.53,16766.13,2017-06-26
LİNYİT,9419.564,MWH,5211.9,5211.9,5199.9,5199.9,5211.9,5211.9,5211.9,5211.9,5208.9,5206.9,5206.9,5203.9,5203.9,5203.9,5201.9,5201.9,5201.9,5201.9,5201.9,5203.9,5203.9,5206.9,5206.9,5211.9,2017-06-26
İTHAL KÖMÜR,7616.35,MWH,5405.0,5290.0,5290.0,5290.0,5290.0,5290.0,5287.0,5400.0,5570.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,5966.0,2017-06-26
AKARSU,7333.05,MWH,3634.499,3617.649,3580.289,3581.069,3556.759,3550.499,3558.769,3560.349,3658.999,3739.089,3757.259,3764.729,3769.509,3765.109,3770.629,3747.899,3730.869,3699.209,3637.119,3622.219,3615.419,3624.569,3649.829,3651.339,2017-06-26
RÜZGAR,6170.406,MWH,3775.266,3683.719,3621.847,3572.302,3531.836,3486.161,3432.643,3359.985,3298.081,3267.474,3267.316,3269.848,3298.935,3335.869,3389.99,3437.081,3484.434,3527.769,3562.857,3575.219,3593.459,3600.639,3532.826,3460.976,2017-06-26
JEOTERMAL,868.978,MWH,475.25,479.55,484.35,490.2,495.15,495.55,492.75,484.85,472.8,457.95,442.75,433.3,424.1,416.6,411.65,409.25,407.6,409.75,414.75,424.9,435.3,448.2,457.05,463.0,2017-06-26
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-26
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-26
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,226.0,2017-06-26
BİYOKÜTLE,362.04,MWH,108.09,108.09,109.55,109.55,109.55,109.55,109.45,108.45,108.25,111.02,111.02,114.02,114.02,112.62,112.62,112.62,112.62,112.72,112.72,112.72,112.72,113.82,113.82,112.45,2017-06-26
ATIK ISI,135.125,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-06-26
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-26
