KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,17413.93,17454.83,17488.53,17531.33,17540.93,17555.63,17563.33,17936.23,17957.93,17999.13,17875.83,17742.93,17648.33,17597.0,17541.63,17154.73,17104.03,17006.93,17103.33,17270.93,17374.23,17452.63,17510.03,17502.33,2017-09-15
BARAJLI,19804.478,MWH,14799.06,14799.06,14800.06,14776.06,14770.06,14770.06,14754.06,14754.06,14810.16,14818.16,14819.66,14809.66,14808.66,14814.06,14801.06,14844.06,14842.06,14819.06,14802.06,14802.06,14798.06,14805.56,14805.56,14798.06,2017-09-15
LİNYİT,9466.652,MWH,5064.35,5065.35,5065.35,5065.35,5065.35,5065.35,5065.35,5072.35,4942.35,4924.9,4917.9,4926.35,4916.35,4916.35,4916.35,4916.35,4916.35,4916.35,4771.35,4781.35,4775.9,4780.9,4781.9,4785.9,2017-09-15
İTHAL KÖMÜR,7633.75,MWH,6107.0,6107.0,5914.0,5914.0,5913.0,6107.0,6107.0,6108.0,6113.0,6116.0,6116.0,6116.0,6116.0,6113.0,6111.0,6109.0,6108.0,6110.0,6111.0,6112.0,6112.0,6110.0,6108.0,6107.0,2017-09-15
AKARSU,7297.524,MWH,2766.072,2753.952,2750.692,2738.622,2756.362,2750.512,2754.932,2750.082,2800.942,2942.942,2976.122,2972.942,2985.472,2972.472,2962.192,2963.832,3011.702,2997.792,2976.842,2939.142,2936.192,2948.542,2958.002,2863.662,2017-09-15
RÜZGAR,6315.522,MWH,3451.301,3373.678,3331.739,3325.602,3324.624,3317.757,3301.991,3251.842,3186.083,3153.257,3153.749,3179.155,3225.178,3272.351,3330.703,3411.973,3482.33,3559.644,3596.206,3630.849,3663.144,3663.381,3608.142,3535.288,2017-09-15
JEOTERMAL,1028.868,MWH,557.1,563.2,571.5,578.4,582.1,583.7,584.6,581.5,555.3,540.3,525.0,511.0,498.2,488.0,477.9,473.2,473.4,478.2,484.9,498.6,521.5,534.2,542.8,552.4,2017-09-15
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-15
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-15
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-15
BİYOKÜTLE,370.005,MWH,124.92,124.92,124.92,124.92,124.92,124.92,123.92,123.72,123.52,126.59,125.49,125.19,125.19,123.79,123.79,123.99,123.99,124.99,125.09,124.02,124.02,124.02,124.72,125.02,2017-09-15
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-15
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-15
