KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26265.907,MWH,20377.93,19821.33,20066.73,20070.33,20071.73,20634.13,20644.13,20666.76,20708.43,20760.73,20699.13,20658.73,20662.33,20599.93,20541.43,20528.03,20563.23,20378.63,20433.93,20485.73,20361.43,20405.53,20399.03,20386.83,2017-12-12
BARAJLI,19809.506,MWH,14655.45,14650.45,14652.45,14617.45,14611.45,14613.45,14618.45,14611.45,14558.45,14671.65,14535.65,14542.55,14457.55,14436.85,14568.55,14583.75,14486.75,14750.75,14737.75,14729.75,14642.75,14636.75,14619.75,14619.75,2017-12-12
LİNYİT,9472.652,MWH,5066.35,5066.35,5066.35,4951.35,4951.35,4951.35,4991.35,5043.35,5083.35,5123.35,5153.35,5153.35,5153.35,5152.35,5152.35,5152.35,5152.35,5320.35,5152.35,5152.35,5152.35,5152.35,5153.35,5153.35,2017-12-12
İTHAL KÖMÜR,8293.75,MWH,6418.0,6348.0,6348.0,6348.0,6348.0,6348.0,6353.0,6423.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6499.0,6599.0,6799.0,6848.0,6968.0,7043.0,2017-12-12
AKARSU,7470.208,MWH,3547.642,3543.242,3552.632,3537.662,3532.052,3526.942,3517.112,3549.262,3637.772,3685.612,3679.242,3695.012,3648.792,3630.792,3651.062,3636.252,3653.772,3710.262,3725.012,3724.512,3697.212,3671.962,3636.772,3623.132,2017-12-12
RÜZGAR,6544.402,MWH,4060.732,4045.316,4036.206,4037.159,4032.964,4017.446,4003.477,3984.372,3979.533,3964.86,3938.187,3916.666,3901.901,3878.851,3856.505,3845.309,3855.821,3869.344,3889.777,3894.682,3907.032,3913.324,3907.223,3898.802,2017-12-12
JEOTERMAL,1077.428,MWH,677.1,678.7,681.0,681.5,681.1,681.9,680.8,678.3,674.0,670.5,663.0,660.0,655.9,653.7,652.8,651.3,653.3,659.0,665.1,669.1,672.3,675.4,677.8,679.1,2017-12-12
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-12-12
BİYOKÜTLE,452.402,MWH,128.55,128.55,128.55,128.85,128.85,128.55,128.55,127.65,127.15,129.17,129.17,129.17,129.17,127.47,126.47,127.97,127.97,129.27,130.32,128.95,129.15,127.85,128.15,128.15,2017-12-12
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-12
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-12
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
