KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26476.831,MWH,17505.93,17551.33,17577.63,17596.93,17614.63,17619.63,17608.83,17596.51,17637.73,17558.63,17462.53,17348.43,17248.03,17204.93,17137.03,17142.53,17087.53,17137.73,17263.93,17340.43,17453.13,17528.43,17476.03,17524.73,2017-08-11
BARAJLI,19804.478,MWH,16295.66,16295.66,16294.66,16264.66,16268.66,16268.66,16271.26,16290.56,16236.66,16305.16,16317.26,16320.06,16305.86,16305.86,16384.86,16382.86,16569.36,16569.36,16569.86,16528.26,16476.86,16474.16,16467.16,16467.16,2017-08-11
LİNYİT,9466.652,MWH,4620.35,4620.35,4620.35,4620.35,4620.35,4620.35,4620.35,4632.35,4632.35,4509.35,4559.35,4746.35,4613.35,4608.35,4743.35,4743.35,4743.35,4633.35,4633.35,4748.35,4756.35,4652.35,4657.35,4660.35,2017-08-11
İTHAL KÖMÜR,7633.75,MWH,6441.0,6443.0,6443.0,6440.0,6440.0,6441.0,6441.0,6442.0,6642.0,6651.0,6651.0,6650.0,6643.0,6643.0,6642.0,6641.0,6642.0,6644.0,6643.0,6644.0,6641.0,6640.0,6640.0,6642.0,2017-08-11
AKARSU,7285.473,MWH,3227.257,3140.647,3139.037,3140.967,3140.457,3143.677,3151.017,3164.547,3314.277,3386.637,3395.207,3411.177,3421.547,3399.347,3389.967,3412.657,3392.627,3354.317,3317.977,3303.477,3319.577,3339.237,3280.637,3275.947,2017-08-11
RÜZGAR,6272.062,MWH,4416.041,4345.024,4295.42,4259.069,4244.463,4225.027,4194.483,4126.251,4036.713,3976.962,3945.923,3927.086,3920.919,3933.54,3992.387,4088.09,4195.769,4282.332,4360.629,4368.617,4383.021,4366.582,4322.554,4254.956,2017-08-11
JEOTERMAL,910.878,MWH,460.3,463.85,466.1,471.9,469.4,469.3,463.6,459.45,451.0,439.4,425.55,409.9,401.3,390.3,383.2,377.2,377.6,383.8,391.9,398.8,410.1,422.7,431.4,438.6,2017-08-11
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-11
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-11
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-11
BİYOKÜTLE,370.005,MWH,113.25,113.55,113.55,113.55,113.55,113.55,114.25,114.25,114.25,115.72,115.92,115.92,115.92,115.92,114.52,114.52,114.52,114.22,114.42,113.05,113.05,114.42,114.42,113.05,2017-08-11
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-11
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-11
