KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26496.96,MWH,19357.93,20305.11,19902.11,19912.21,19919.54,19919.94,19927.84,20010.63,20165.61,19851.05,20194.12,20147.32,20105.39,20086.79,20069.59,20071.47,20073.57,20090.99,20154.29,20383.99,20308.22,20322.62,20333.45,20271.55,2017-11-27
BARAJLI,19809.506,MWH,14125.89,14128.89,14131.89,14096.89,14099.89,14102.89,14096.89,14099.89,13807.49,13821.49,13953.29,13965.79,13873.49,13868.49,13984.69,14000.69,13994.69,13906.69,14171.69,14160.69,14155.69,14158.69,14106.69,14101.69,2017-11-27
LİNYİT,9466.652,MWH,5009.35,5019.35,5079.35,5114.35,5154.35,5154.35,5154.35,5167.35,5162.35,5162.35,5187.35,5192.35,5011.35,4994.35,4994.35,4994.35,4879.35,4879.35,4896.35,4896.35,4876.35,4876.35,4876.35,4876.35,2017-11-27
İTHAL KÖMÜR,8293.75,MWH,5942.0,5942.0,5942.0,5942.0,5942.0,5942.0,6636.0,6696.0,6625.0,6725.0,6825.0,6925.0,7025.0,7125.0,7297.0,7297.0,7297.0,7297.0,7297.0,7297.0,7269.0,7269.0,7269.0,7269.0,2017-11-27
AKARSU,7461.428,MWH,3147.617,3144.937,3148.697,3149.937,3140.647,3124.937,3143.507,3132.127,3171.417,3267.137,3285.327,3318.507,3368.687,3319.287,3320.907,3312.297,3242.067,3242.507,3275.757,3287.057,3280.357,3210.707,3156.517,3193.877,2017-11-27
RÜZGAR,6535.602,MWH,4114.737,4128.003,4137.399,4147.922,4166.384,4178.89,4199.398,4219.736,4206.633,4226.584,4253.416,4279.671,4308.76,4330.426,4353.124,4397.73,4446.123,4457.443,4493.884,4507.845,4521.663,4506.596,4480.494,4458.007,2017-11-27
JEOTERMAL,1077.428,MWH,665.3,666.95,667.65,669.45,668.6,668.85,667.9,668.35,666.6,664.6,658.5,654.6,651.1,648.9,646.7,648.4,649.1,651.9,654.3,659.4,660.2,663.0,664.1,665.05,2017-11-27
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-11-27
BİYOKÜTLE,426.955,MWH,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,131.76,132.73,135.795,135.995,132.895,132.73,130.08,130.08,130.98,130.98,131.47,130.1,130.1,129.1,129.1,129.1,2017-11-27
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-11-27
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-27
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27
