KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25648.702,MWH,17197.08,17118.16,17138.81,17218.34,17332.59,17435.62,17556.76,17749.17,17807.85,17713.06,17711.25,17628.99,17601.87,17619.86,17681.35,17909.35,17846.54,17969.41,17972.84,18034.52,18076.58,18101.64,17040.85,17056.2,2017-03-30
BARAJLI,19638.282,MWH,15267.54,15267.54,15267.54,15265.54,15264.54,15264.54,14726.54,14766.14,14820.34,14823.44,14834.34,14830.34,14822.54,14814.84,14813.84,14810.64,14812.04,14762.04,15309.04,15282.04,15289.04,15289.04,15284.04,15276.44,2017-03-30
LİNYİT,9416.904,MWH,4810.9,4810.9,4810.9,4810.9,4810.9,4810.9,4810.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,4815.9,2017-03-30
İTHAL KÖMÜR,7616.35,MWH,5445.0,5444.0,5444.0,5445.0,5305.0,5303.0,5303.0,5302.0,5304.0,5313.0,5313.0,5306.0,5306.0,5305.0,5295.0,5294.0,5297.0,5305.0,5315.0,5316.0,5318.0,5315.0,5308.0,5307.0,2017-03-30
AKARSU,7216.884,MWH,4145.969,4134.159,4125.099,4132.379,4122.369,4110.059,4138.379,4188.159,4233.139,4288.929,4305.269,4306.639,4281.419,4282.469,4280.389,4236.779,4231.699,4217.339,4166.689,4201.839,4217.839,4225.189,4247.899,4231.809,2017-03-30
RÜZGAR,5976.856,MWH,3318.751,3307.744,3303.468,3314.352,3328.768,3360.47,3380.554,3378.85,3364.063,3361.53,3366.031,3367.929,3382.074,3404.982,3462.883,3538.252,3587.518,3647.601,3744.042,3842.168,3924.102,3979.689,3967.825,3960.87,2017-03-30
JEOTERMAL,858.978,MWH,512.6,514.2,516.2,517.6,518.65,518.3,518.0,517.1,512.3,506.25,500.15,492.35,486.6,481.4,478.6,479.6,477.5,480.55,485.15,491.05,495.75,502.8,506.0,508.3,2017-03-30
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-30
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-30
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-03-30
BİYOKÜTLE,359.777,MWH,114.78,114.78,114.78,116.14,116.14,116.14,116.14,116.14,116.44,119.21,118.91,118.91,118.91,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,116.44,116.44,2017-03-30
ATIK ISI,132.925,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-03-30
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30
