KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25563.847,MWH,14452.63,14293.46,14291.46,14390.96,14381.96,14385.96,14237.96,14226.83,14535.93,14826.43,14768.36,14766.66,14766.06,14744.66,14764.46,14768.66,14799.66,14789.86,14963.73,14836.43,14634.43,14634.43,14438.63,14378.63,2017-01-10
BARAJLI,19638.282,MWH,15164.97,15168.47,15163.37,15162.37,15158.77,15147.97,15147.97,15147.97,15189.67,15443.87,15711.07,15711.07,15500.47,15499.47,15496.47,15496.27,15494.07,15474.07,15455.07,15456.07,15465.07,15494.07,15433.27,15458.27,2017-01-10
LİNYİT,9416.904,MWH,5668.6,5668.6,5668.6,5668.6,5488.6,5488.6,5488.6,5498.6,5498.6,5498.6,5498.6,5498.6,5498.6,5498.6,5498.6,5498.6,5678.6,5678.6,5678.6,5663.6,5663.6,5658.6,5678.6,5188.6,2017-01-10
İTHAL KÖMÜR,7616.35,MWH,6906.0,6851.0,6851.0,7069.0,7069.0,7069.0,7069.0,7069.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,2017-01-10
AKARSU,7195.751,MWH,3281.334,3207.234,3206.334,3181.534,3162.354,3162.834,3167.834,3248.534,3327.834,3466.334,3522.834,3540.576,3512.726,3476.146,3508.584,3523.784,3500.884,3472.184,3459.784,3462.104,3414.884,3379.984,3360.984,3369.484,2017-01-10
RÜZGAR,5760.4,MWH,3255.668,3275.146,3306.592,3349.28,3429.169,3510.912,3576.321,3640.438,3699.124,3780.457,3834.013,3864.203,3895.51,3937.454,3951.278,3922.684,3900.068,3876.311,3903.652,3892.372,3880.655,3878.762,3861.544,3832.84,2017-01-10
JEOTERMAL,829.058,MWH,571.94,572.54,572.94,573.24,572.84,570.14,568.49,552.54,548.34,545.84,544.74,542.19,540.24,537.84,536.59,538.04,542.04,544.19,547.19,552.44,555.64,556.84,557.84,559.54,2017-01-10
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-10
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-10
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-10
BİYOKÜTLE,352.63,MWH,103.84,103.84,103.64,103.64,105.0,105.0,105.0,105.0,105.2,106.67,106.835,106.835,106.67,106.67,106.77,106.77,106.57,106.37,105.0,105.1,105.1,105.1,105.1,105.1,2017-01-10
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-10
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10
