KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,15377.284,15511.623,15337.283,15329.775,15332.477,15333.122,15436.723,15415.91,15537.272,15717.929,15690.586,15398.873,15355.463,15571.417,15553.925,15553.427,15468.922,15248.461,15527.478,15388.578,15449.762,15471.988,15477.028,15485.037,2017-04-26
BARAJLI,19685.202,MWH,15505.01,15504.01,15494.41,15505.61,15502.81,15500.21,15493.21,15498.21,15345.91,15332.91,15338.91,15338.91,15337.91,15330.91,15350.91,15383.51,15539.81,15634.81,15633.81,15631.81,15680.51,15681.11,15639.11,15639.11,2017-04-26
LİNYİT,9416.904,MWH,4085.9,4085.9,3970.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,4085.9,2017-04-26
İTHAL KÖMÜR,7616.35,MWH,4067.0,4079.0,4085.0,4091.0,4094.0,4097.0,4099.0,4100.0,4100.0,4103.0,4105.0,4105.0,4102.0,4096.0,4095.0,4095.0,4096.0,4103.0,4103.0,4107.0,4106.0,4104.0,4097.0,4095.0,2017-04-26
AKARSU,7302.562,MWH,4768.287,4733.177,4712.567,4695.197,4720.287,4737.477,4743.397,4747.277,4814.657,4816.717,4829.807,4839.777,4815.757,4828.257,4843.377,4850.567,4826.537,4820.227,4815.177,4815.977,4845.777,4879.157,4871.467,4817.877,2017-04-26
RÜZGAR,6048.156,MWH,3318.725,3286.569,3269.251,3261.439,3260.451,3259.809,3255.68,3238.046,3205.706,3195.298,3186.441,3180.327,3176.879,3167.352,3164.248,3168.997,3186.744,3235.976,3270.548,3296.475,3330.177,3353.431,3357.567,3350.13,2017-04-26
JEOTERMAL,858.978,MWH,494.8,495.1,497.8,499.1,499.1,499.9,497.6,494.6,489.0,480.0,472.2,467.25,462.5,458.3,453.25,451.95,453.65,456.7,466.25,473.8,481.4,485.3,488.9,490.5,2017-04-26
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-26
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-26
ASFALTİT KÖMÜR,405.0,MWH,121.0,121.0,121.0,121.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-04-26
BİYOKÜTLE,362.04,MWH,124.43,124.43,124.43,124.43,125.79,125.79,125.79,125.79,125.79,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,127.16,2017-04-26
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-26
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26
