KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,17483.33,17369.73,17391.93,17536.13,17706.93,17736.73,17743.43,17770.39,17793.73,17684.64,17547.23,17427.33,17318.23,17262.73,17210.14,17205.53,17221.63,17659.93,17727.93,17845.63,17949.23,18029.93,18105.53,18159.23,2017-09-19
BARAJLI,19804.478,MWH,14925.05,14925.05,14927.05,14897.05,14896.05,14896.05,14911.05,14911.05,14884.55,14902.15,14976.85,14978.85,14978.85,15015.25,15036.25,15035.25,15060.25,15016.25,14990.25,14990.25,14986.05,14991.55,14993.55,14992.05,2017-09-19
LİNYİT,9466.652,MWH,4947.35,4947.35,4947.35,4947.35,4948.35,4948.35,4948.35,4955.35,4949.35,4949.35,4943.35,4933.35,4923.35,4923.35,4914.35,4895.35,4664.35,4733.35,4733.35,4933.35,4943.35,4943.35,4953.35,5065.35,2017-09-19
İTHAL KÖMÜR,7633.75,MWH,6286.0,6287.0,6288.0,6286.0,6286.0,6286.0,6287.0,6288.0,6288.0,6300.0,6303.0,6299.0,6287.0,6283.0,6283.0,6292.0,6293.0,6293.0,6293.0,6292.0,6292.0,6290.0,6288.0,6286.0,2017-09-19
AKARSU,7304.084,MWH,2789.241,2790.841,2771.431,2773.561,2791.001,2779.541,2778.201,2786.001,2805.511,2914.501,2857.931,2860.451,2836.531,2821.231,2867.351,2941.391,2928.661,2926.001,2899.801,2905.551,2916.551,2915.401,2900.411,2832.881,2017-09-19
RÜZGAR,6332.022,MWH,3428.516,3368.516,3323.271,3295.758,3266.7,3246.985,3234.129,3219.387,3188.309,3165.238,3145.433,3153.063,3182.995,3227.591,3291.415,3360.412,3404.398,3431.755,3454.667,3435.721,3413.978,3398.106,3371.032,3346.276,2017-09-19
JEOTERMAL,1028.868,MWH,568.9,574.1,583.2,587.6,592.7,596.3,596.9,594.3,529.7,518.7,506.6,493.3,481.8,469.2,461.5,456.4,458.8,461.3,469.4,479.8,489.7,497.3,505.5,511.3,2017-09-19
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-19
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-19
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-19
BİYOKÜTLE,370.005,MWH,125.58,125.58,125.58,125.58,125.58,125.58,125.58,125.08,125.08,127.05,126.35,126.35,126.05,124.65,124.65,125.35,125.35,125.55,125.65,125.28,125.28,125.28,125.48,125.48,2017-09-19
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-19
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-19
