KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,13716.17,13800.04,13976.19,13986.68,13976.37,13976.12,13976.35,13957.84,14161.56,14165.91,14295.62,14240.74,14310.86,14315.59,14289.63,14289.43,14232.25,14164.82,14179.79,13827.02,13695.65,13988.43,14035.03,13908.43,2017-02-01
BARAJLI,19638.282,MWH,14223.47,14229.47,14223.47,14223.47,14229.47,14223.47,14210.47,14210.47,14171.62,14231.62,14471.42,14554.42,14571.62,14514.62,14492.62,14445.62,14573.62,15018.62,15015.62,15001.62,14851.62,14853.62,14852.12,14843.12,2017-02-01
LİNYİT,9416.904,MWH,6484.9,6484.9,6439.9,6439.9,6439.9,6484.9,6524.9,6554.9,6574.9,6594.9,6603.9,6603.9,6603.9,6603.9,6603.9,6603.9,6603.9,6603.9,6580.9,6578.9,6565.9,6565.9,6563.9,6563.9,2017-02-01
İTHAL KÖMÜR,7616.35,MWH,6394.0,6394.0,6394.0,6394.0,6394.0,6394.0,6394.0,6394.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,2017-02-01
AKARSU,7202.358,MWH,3229.924,3210.924,3193.684,3161.484,3176.884,3170.684,3180.584,3185.884,3280.684,3355.074,3500.474,3466.374,3441.804,3426.974,3428.274,3384.474,3373.074,3362.474,3361.074,3332.374,3301.374,3259.774,3300.674,3256.284,2017-02-01
RÜZGAR,5808.55,MWH,3622.431,3588.299,3565.278,3551.891,3523.697,3501.971,3476.918,3432.269,3392.101,3342.988,3304.861,3270.49,3252.339,3242.387,3230.9,3225.218,3232.275,3255.6,3273.939,3255.38,3245.564,3234.094,3232.828,3234.341,2017-02-01
JEOTERMAL,829.058,MWH,563.0,563.0,564.2,562.6,562.8,562.2,562.7,563.2,559.2,557.25,555.55,549.95,550.05,546.35,545.95,546.1,547.75,549.9,552.9,556.9,559.9,563.5,563.5,565.3,2017-02-01
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-01
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-02-01
ASFALTİT KÖMÜR,405.0,MWH,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,258.0,258.0,262.0,262.0,262.0,262.0,2017-02-01
BİYOKÜTLE,352.63,MWH,109.99,109.79,109.79,111.15,111.15,111.15,111.15,111.15,111.15,113.92,113.92,113.92,112.52,112.72,112.72,112.52,112.52,112.52,111.15,111.15,111.15,111.15,111.15,111.15,2017-02-01
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-02-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01
