KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25648.702,MWH,14598.73,14743.73,14599.06,14485.06,14486.06,14481.06,14480.06,14510.06,14708.23,14543.73,14608.53,14648.53,14623.23,14547.23,14565.23,14669.73,14674.73,14694.73,14731.73,14678.53,14767.73,14784.73,14555.73,14567.73,2017-04-02
BARAJLI,19638.282,MWH,14767.59,14766.59,14762.59,14725.59,14725.59,14729.59,14729.59,14727.79,14606.69,14756.59,14744.19,14779.19,14779.19,14779.19,14936.69,14939.69,14937.69,14934.69,14934.69,14926.19,14925.19,14927.39,14923.19,14915.69,2017-04-02
LİNYİT,9416.904,MWH,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,4921.9,2017-04-02
İTHAL KÖMÜR,7616.35,MWH,4963.0,4723.0,4514.0,4515.0,4515.0,4513.0,4512.0,4512.0,4512.0,4516.0,4516.0,4514.0,4515.0,4514.0,4515.0,4513.0,4516.0,4524.0,4524.0,4525.0,4528.0,4524.0,4517.0,4515.0,2017-04-02
AKARSU,7280.024,MWH,4001.139,4001.079,3999.519,3978.299,3957.539,3971.789,3971.709,4010.029,4045.309,4082.799,4072.689,4102.109,4087.509,4098.059,4065.779,4054.669,4033.189,4019.429,4035.679,4038.979,4037.929,4040.679,4079.389,4074.499,2017-04-02
RÜZGAR,6007.356,MWH,3303.512,3262.452,3226.871,3206.407,3197.909,3182.32,3150.78,3109.941,3060.614,3038.311,3031.043,3035.241,3052.301,3092.86,3152.779,3215.127,3281.608,3336.561,3387.433,3423.363,3446.432,3432.764,3381.193,3303.464,2017-04-02
JEOTERMAL,858.978,MWH,508.7,510.7,511.1,511.7,514.05,515.75,514.25,511.85,507.5,484.5,452.6,444.5,440.1,436.0,432.5,433.1,445.75,452.05,458.9,464.65,468.65,457.8,463.2,465.9,2017-04-02
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-04-02
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-02
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-04-02
BİYOKÜTLE,359.777,MWH,113.33,113.33,113.33,114.69,114.69,114.69,114.69,114.69,114.69,116.06,116.26,116.26,116.26,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,114.69,114.69,2017-04-02
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-04-02
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-02
