KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,12353.33,12059.53,12005.43,12018.33,12028.83,12028.33,12024.13,11974.53,11756.33,11682.53,11919.33,11874.73,11840.53,11586.23,11815.33,11809.93,11821.03,12429.73,12564.93,12796.03,12899.83,13148.13,13184.33,13482.23,2017-09-01
BARAJLI,19804.478,MWH,16722.45,16719.45,16724.45,16689.45,16685.45,16685.45,16691.95,16699.55,16706.95,16721.25,16735.05,16739.05,16721.05,16776.05,16785.05,16791.05,16785.05,16786.05,16787.05,16782.05,16786.65,16785.05,16785.55,16779.55,2017-09-01
LİNYİT,9466.652,MWH,4804.35,4804.35,4798.35,4798.35,4798.35,4798.35,4804.35,4699.35,4699.35,4699.35,4695.35,4690.35,4688.35,4688.35,4688.35,4688.35,4793.35,4793.35,4628.35,4628.35,4634.35,4500.35,4510.35,4511.35,2017-09-01
İTHAL KÖMÜR,7633.75,MWH,5867.0,5703.0,5399.0,5368.0,5367.0,5367.0,5367.0,5369.0,5368.0,5368.0,5346.0,5368.0,5368.0,5368.0,5366.0,5367.0,5366.0,5368.0,5369.0,5368.0,5368.0,5367.0,5368.0,5366.0,2017-09-01
AKARSU,7285.473,MWH,2893.819,2884.109,2882.749,2884.679,2892.219,2877.509,2874.179,2863.259,2926.589,3008.779,3024.859,3014.429,3027.999,3017.799,3033.279,3025.369,3008.989,2995.979,2993.479,2955.079,2988.229,2995.879,2975.139,2894.549,2017-09-01
RÜZGAR,6272.062,MWH,4016.824,3933.97,3869.265,3826.834,3794.485,3748.417,3693.224,3621.221,3543.361,3494.346,3483.312,3494.519,3510.818,3552.304,3605.146,3668.862,3716.988,3763.774,3810.752,3862.562,3909.424,3932.866,3882.754,3808.612,2017-09-01
JEOTERMAL,1028.868,MWH,568.2,574.2,579.2,584.1,589.1,588.6,588.1,582.3,568.2,558.3,540.3,529.6,517.5,506.2,496.6,494.4,495.8,503.1,509.8,521.9,533.4,544.2,554.8,560.6,2017-09-01
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-01
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-09-01
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-01
BİYOKÜTLE,370.005,MWH,124.53,124.53,124.54,124.54,124.54,124.54,124.54,124.54,124.54,127.31,127.21,127.21,127.21,125.81,125.81,125.81,125.81,125.81,125.91,125.91,124.54,124.54,124.54,124.54,2017-09-01
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-09-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-01
