KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26658.031,MWH,17709.13,17626.54,17646.36,17677.43,17683.81,17701.24,17698.73,17729.01,17699.8,17563.63,17448.16,17358.61,17214.93,17170.9,17183.38,17166.16,17171.44,17097.73,17148.55,17216.46,17317.7,17399.65,17458.03,17309.18,2017-07-22
BARAJLI,19800.878,MWH,16044.89,16042.29,16042.29,16018.29,15991.29,15994.29,16004.19,15883.19,15910.69,16000.39,15984.39,15980.59,15975.19,15978.79,16023.09,15963.69,15944.19,15944.19,15945.19,15933.09,16078.69,16083.89,16076.29,16012.69,2017-07-22
LİNYİT,9470.652,MWH,5384.9,5384.9,5384.9,5350.9,5351.9,5351.9,5357.9,5357.9,5356.9,5355.9,5346.9,5345.9,5340.9,5339.9,5339.9,5336.9,5336.9,5336.9,5332.9,5337.9,5338.9,5343.9,5344.9,5346.9,2017-07-22
İTHAL KÖMÜR,7633.75,MWH,6201.0,6202.0,6201.0,6199.0,6199.0,6200.0,6200.0,6381.0,6382.0,6383.0,6383.0,6383.0,6384.0,6382.0,6382.0,6382.0,6382.0,6382.0,6382.0,6382.0,6382.0,6381.0,6381.0,6381.0,2017-07-22
AKARSU,7285.473,MWH,3332.716,3315.906,3314.196,3301.226,3294.916,3301.276,3301.296,3316.706,3407.136,3478.966,3511.056,3536.826,3537.706,3531.606,3517.326,3499.016,3462.936,3420.826,3377.676,3377.776,3395.276,3393.326,3399.336,3396.406,2017-07-22
RÜZGAR,6225.812,MWH,4268.421,4206.236,4166.658,4148.773,4131.808,4107.012,4059.288,3990.48,3927.545,3897.573,3895.153,3912.153,3943.989,3986.249,4045.553,4110.569,4201.961,4288.659,4361.434,4399.158,4425.775,4427.218,4352.558,4273.971,2017-07-22
JEOTERMAL,897.078,MWH,464.3,468.65,473.35,476.15,479.35,479.75,474.5,469.75,460.35,448.2,434.4,421.7,409.95,400.7,395.3,391.0,391.3,395.8,402.0,414.05,427.4,438.25,446.35,451.45,2017-07-22
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-22
ASFALTİT KÖMÜR,405.0,MWH,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,2017-07-22
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-22
BİYOKÜTLE,363.06,MWH,115.99,116.09,115.79,117.25,117.25,117.25,117.15,117.05,116.85,118.62,118.62,118.52,118.52,117.12,117.42,117.42,117.22,117.12,117.62,117.62,117.72,117.72,116.25,116.35,2017-07-22
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-07-22
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-22
