KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26606.051,MWH,12892.53,13164.53,13175.53,13180.53,13215.36,13225.36,13263.36,13355.42,13500.03,13820.33,14063.73,14067.53,14283.13,14637.13,14731.03,14650.63,14514.43,14485.93,14560.33,14536.33,14578.33,14717.33,14636.53,14689.53,2017-06-05
BARAJLI,19732.122,MWH,16235.5,16235.5,16235.5,16234.5,16233.5,16229.5,16231.4,16231.4,16196.7,16314.3,16353.1,16352.1,16350.1,16341.1,16333.1,16334.6,16298.9,16198.9,16275.8,16291.7,16298.2,16323.6,16310.6,16297.8,2017-06-05
LİNYİT,9419.564,MWH,4759.9,4759.9,4759.9,4759.9,4759.9,4739.9,4789.9,4839.9,4874.9,4872.9,4872.9,4870.9,4870.9,4888.9,4888.9,4888.9,4888.9,4888.9,4888.9,4890.9,4890.9,4892.9,4892.9,4894.9,2017-06-05
İTHAL KÖMÜR,7616.35,MWH,5012.0,5012.0,5010.0,5009.0,5011.0,5012.0,5012.0,4769.0,4753.0,4763.0,4765.0,4764.0,4759.0,4754.0,4756.0,4754.0,4755.0,4756.0,4999.0,4997.0,4997.0,4997.0,4986.0,4990.0,2017-06-05
AKARSU,7313.682,MWH,4003.079,3993.469,3986.059,3965.089,3921.879,3933.969,3935.639,3984.719,4108.889,4114.579,4154.109,4167.679,4104.759,4102.359,4103.479,4106.269,4144.139,4135.429,4110.579,4116.979,4117.579,4098.289,4093.299,4097.069,2017-06-05
RÜZGAR,6150.406,MWH,3467.842,3444.314,3430.223,3427.564,3419.327,3413.086,3402.822,3391.5,3386.472,3388.286,3413.566,3451.157,3489.52,3521.355,3555.318,3587.644,3608.703,3647.269,3671.364,3656.946,3644.903,3652.984,3630.86,3599.547,2017-06-05
JEOTERMAL,868.978,MWH,534.85,537.5,540.0,540.4,542.7,542.4,538.6,531.4,518.4,506.5,494.3,488.4,482.6,479.5,477.0,474.8,472.3,472.0,479.4,490.5,502.2,511.1,517.8,524.1,2017-06-05
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-05
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-05
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-05
BİYOKÜTLE,362.04,MWH,114.3,112.93,112.93,114.29,114.29,114.39,114.29,114.19,114.19,116.96,116.96,116.96,116.96,116.96,115.56,115.56,115.56,115.56,115.56,115.56,115.56,115.66,115.56,115.66,2017-06-05
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-05
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-05
