KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26575.302,MWH,16737.191,16746.57,16748.872,16827.651,16961.595,17060.8,17177.526,17464.953,17572.6,17664.273,17665.135,17634.78,17607.683,17570.634,17534.399,17528.156,17528.794,17384.428,17419.62,17517.949,17553.196,17571.332,17288.363,17293.107,2017-04-13
BARAJLI,19638.282,MWH,15190.25,15182.15,15179.65,15182.95,15008.55,15069.55,15193.95,15191.45,15209.85,15225.35,14696.35,14696.35,14724.85,14833.85,14830.85,14830.85,14830.75,15377.15,15374.95,15376.95,15370.95,15341.45,15345.45,15345.45,2017-04-13
LİNYİT,9416.904,MWH,4680.0,4710.0,4737.0,4737.0,4737.0,4737.0,4737.0,4737.0,4747.0,4767.0,4787.0,4807.0,4827.0,5033.9,5033.9,5033.9,5033.9,5033.9,5033.9,5033.9,4834.0,4829.0,4744.0,4744.0,2017-04-13
İTHAL KÖMÜR,7616.35,MWH,3966.0,3966.0,3966.0,3966.0,3965.0,3965.0,3964.0,3965.0,3965.0,3966.0,3966.0,3966.0,3965.0,3965.0,3965.0,3965.0,3965.0,3965.0,3964.0,3964.0,3966.0,3967.0,3967.0,3966.0,2017-04-13
AKARSU,7287.824,MWH,4237.877,4222.617,4217.557,4220.637,4206.377,4205.367,4180.387,4239.167,4291.147,4335.337,4383.527,4383.507,4354.377,4229.777,4218.997,4315.537,4297.057,4294.647,4300.197,4316.497,4310.197,4358.947,4346.257,4303.467,2017-04-13
RÜZGAR,6019.356,MWH,3825.994,3785.01,3750.189,3723.514,3709.948,3712.013,3712.149,3701.331,3682.787,3655.689,3636.704,3626.429,3614.759,3597.142,3592.992,3606.618,3614.972,3618.018,3650.314,3645.042,3635.48,3608.758,3581.8,3533.495,2017-04-13
JEOTERMAL,858.978,MWH,512.9,514.1,514.7,516.1,515.65,515.95,514.25,511.95,504.5,495.15,479.3,474.6,472.95,467.6,458.95,456.1,459.95,462.55,471.65,478.45,483.95,493.5,498.0,504.3,2017-04-13
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-13
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-13
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-04-13
BİYOKÜTLE,360.84,MWH,113.68,113.68,113.68,115.04,115.34,115.34,115.34,115.04,115.04,118.11,118.11,118.11,117.81,117.81,116.41,116.41,116.41,116.41,116.41,116.71,116.71,116.41,116.41,115.04,2017-04-13
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-13
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-13
