KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,13786.66,13788.66,13902.66,13898.66,13895.66,13942.66,14250.83,14377.93,14506.83,14652.73,14766.43,14767.13,14758.16,14751.23,14684.23,14689.33,14692.33,14601.73,14170.96,14189.96,14197.96,14213.96,14226.16,13429.16,2017-04-24
BARAJLI,19685.202,MWH,15322.85,15321.85,15321.85,15321.85,15321.85,15321.85,15321.85,15365.85,15409.95,15400.65,15418.05,15429.35,15421.35,15421.35,15424.35,15429.35,15428.25,15431.25,15431.25,15429.25,15451.85,15441.65,15409.25,15409.25,2017-04-24
LİNYİT,9416.904,MWH,3946.9,3946.9,3946.9,4071.9,4036.9,4036.9,4036.9,4071.9,4071.9,4071.9,4071.9,4071.9,4071.9,4196.9,4196.9,4196.9,4196.9,4196.9,4166.9,4166.9,4166.9,4166.9,4196.9,4196.9,2017-04-24
İTHAL KÖMÜR,7616.35,MWH,3392.0,3390.0,3391.0,3391.0,3391.0,3391.0,3419.0,3440.0,3461.0,3498.0,3500.0,3499.0,3492.0,3490.0,3488.0,3487.0,3488.0,3335.0,3335.0,3335.0,3335.0,3335.0,3488.0,3489.0,2017-04-24
AKARSU,7300.402,MWH,4611.229,4583.419,4581.709,4603.039,4600.429,4614.149,4617.889,4610.919,4648.369,4662.659,4670.149,4681.419,4660.159,4673.599,4689.539,4687.189,4678.359,4669.749,4669.099,4672.899,4696.899,4690.349,4686.659,4652.269,2017-04-24
RÜZGAR,6048.156,MWH,3452.041,3419.681,3381.756,3350.221,3329.266,3327.664,3331.377,3324.135,3281.696,3271.728,3270.998,3275.688,3293.029,3321.037,3358.789,3389.469,3407.752,3416.316,3445.686,3465.609,3508.661,3526.093,3512.079,3498.019,2017-04-24
JEOTERMAL,858.978,MWH,525.9,526.6,528.6,529.6,529.5,515.1,514.1,512.5,506.8,499.4,494.5,490.3,485.0,481.2,479.6,478.6,480.4,483.0,486.3,492.5,497.7,502.8,505.6,508.5,2017-04-24
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-24
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-24
ASFALTİT KÖMÜR,405.0,MWH,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2017-04-24
BİYOKÜTLE,362.04,MWH,121.03,121.03,121.03,121.03,122.39,122.39,122.39,122.39,122.39,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,123.76,2017-04-24
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-24
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-24
