KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,15368.93,14911.43,14931.53,14950.43,14968.13,14966.53,14969.53,14872.81,15099.33,15000.23,14611.53,14550.83,14483.93,14464.83,14438.93,14427.23,14769.33,14813.83,14850.03,15029.93,15010.43,15054.23,15079.13,15105.53,2017-08-27
BARAJLI,19804.478,MWH,16684.05,16682.05,16682.05,16673.05,16671.05,16671.05,16686.15,16701.15,16717.65,16726.15,16718.65,16718.65,16716.65,16762.65,16772.65,16772.65,16808.65,16808.65,16798.65,16750.65,16763.65,16765.15,16759.65,16760.15,2017-08-27
LİNYİT,9466.652,MWH,4698.35,4594.35,4590.35,4590.35,4590.35,4590.35,4594.35,4601.35,4482.35,4481.35,4594.35,4590.35,4587.35,4587.35,4587.35,4300.35,4300.35,4300.35,4589.35,4592.35,4595.35,4597.35,4598.35,4600.35,2017-08-27
İTHAL KÖMÜR,7633.75,MWH,5610.0,5610.0,5611.0,5611.0,5609.0,5609.0,5609.0,5611.0,5872.0,6060.0,6078.0,6078.0,6078.0,6077.0,6076.0,6076.0,6074.0,6077.0,6078.0,6075.0,6074.0,6075.0,6071.0,6070.0,2017-08-27
AKARSU,7285.473,MWH,2899.191,2888.981,2899.271,2878.601,2889.091,2893.631,2909.801,2906.181,2940.511,3017.411,3056.191,3064.761,3061.891,3032.241,3035.061,2996.351,2991.421,2999.511,3002.061,2942.461,2990.261,3000.311,2978.071,2957.081,2017-08-27
RÜZGAR,6272.062,MWH,4534.53,4474.181,4429.043,4403.805,4388.907,4361.556,4323.678,4256.582,4149.027,4112.097,4096.825,4090.314,4108.632,4136.904,4191.138,4260.007,4326.68,4415.521,4477.224,4537.013,4589.747,4596.815,4523.182,4423.762,2017-08-27
JEOTERMAL,1028.868,MWH,552.3,557.7,561.2,564.8,568.7,570.6,567.0,561.6,552.4,541.5,526.1,514.2,504.0,493.0,488.4,484.8,484.4,486.6,492.0,507.2,517.6,532.3,544.5,551.2,2017-08-27
TAŞ KÖMÜR,844.766,MWH,152.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,152.0,152.0,152.0,152.0,152.0,2017-08-27
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2017-08-27
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-27
BİYOKÜTLE,370.005,MWH,127.31,127.31,127.31,127.31,127.31,127.61,127.61,127.31,127.11,129.88,129.78,129.78,129.78,128.38,128.38,128.08,128.08,128.08,128.78,128.78,127.78,127.11,127.31,127.31,2017-08-27
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-08-27
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-27
