KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,14039.43,14038.43,14034.43,14044.43,14036.43,14035.43,14034.43,14025.29,14045.93,14144.73,14335.66,14684.36,14699.76,14698.96,14695.76,14674.96,14677.06,14681.76,14695.56,14697.96,14566.36,14567.36,14509.76,14509.06,2017-01-29
BARAJLI,19638.282,MWH,15138.87,15143.87,15139.87,15137.87,15142.87,15139.87,15137.87,15137.87,14971.87,14986.47,14837.47,14838.47,14839.47,14827.87,14930.87,15083.87,15157.37,15216.37,15217.37,15208.37,15107.37,15102.37,15105.37,15095.37,2017-01-29
LİNYİT,9416.904,MWH,5457.9,5457.9,5457.9,5457.9,5457.9,5457.9,5457.9,5497.9,5537.9,5577.9,5617.9,5667.9,5667.9,5666.9,5666.9,5666.9,5660.9,5660.9,5660.9,5660.9,5660.9,5660.9,5660.9,5660.9,2017-01-29
İTHAL KÖMÜR,7616.35,MWH,6238.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6272.0,6262.0,6272.0,6272.0,6272.0,6272.0,2017-01-29
AKARSU,7202.358,MWH,3150.236,3112.396,3120.796,3108.996,3107.606,3109.096,3123.696,3115.096,3161.946,3244.936,3329.246,3343.946,3318.446,3293.146,3286.546,3264.646,3260.446,3255.946,3273.246,3224.946,3253.946,3189.346,3224.246,3207.156,2017-01-29
RÜZGAR,5805.7,MWH,3133.771,3085.072,3044.621,3015.685,3010.366,3012.3,3007.307,2993.128,2969.343,2948.381,2913.605,2882.948,2864.791,2869.536,2899.492,2940.617,2988.954,3032.599,3073.307,3087.499,3086.735,3082.209,3066.435,3043.715,2017-01-29
JEOTERMAL,829.058,MWH,575.9,578.8,579.7,580.7,581.1,581.95,580.7,579.7,573.9,571.55,569.75,568.05,566.75,565.65,564.65,564.8,566.65,569.15,570.6,573.1,576.6,577.3,578.0,579.8,2017-01-29
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-01-29
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-29
ASFALTİT KÖMÜR,405.0,MWH,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,2017-01-29
BİYOKÜTLE,352.63,MWH,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,108.97,110.37,110.37,110.37,108.97,108.97,108.97,108.97,108.97,108.97,108.97,107.6,107.6,107.6,107.6,107.6,2017-01-29
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-29
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-29
