KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,17485.63,17514.93,17433.33,17463.63,17478.53,17464.83,17468.73,17405.53,17234.43,17178.93,17249.93,17156.73,17053.53,16995.03,16960.43,16966.73,16980.73,17021.23,17174.23,17301.93,17371.13,17466.73,17413.53,17463.83,2017-09-17
BARAJLI,19804.478,MWH,14720.9,14720.9,14721.9,14696.9,14692.9,14691.9,14705.9,14705.9,14550.4,14557.4,14559.9,14550.9,14548.9,14592.9,14773.9,14767.9,14767.9,14723.9,14723.9,14767.9,14763.9,14727.4,14725.4,14719.9,2017-09-17
LİNYİT,9466.652,MWH,4905.35,4775.35,4775.35,4574.35,4670.35,4670.35,4670.35,4695.35,4695.35,4825.35,4823.35,4823.35,4823.35,4821.35,4821.35,4819.35,4819.35,4819.35,4709.35,4711.35,4711.35,4711.35,4713.35,4653.35,2017-09-17
İTHAL KÖMÜR,7633.75,MWH,6186.0,6185.0,6188.0,6189.0,6187.0,6188.0,6186.0,6188.0,6189.0,6046.0,5694.0,5713.0,5732.0,5748.0,6136.0,5988.0,5988.0,5991.0,5994.0,5992.0,6286.0,6282.0,6279.0,6280.0,2017-09-17
AKARSU,7297.524,MWH,2718.754,2706.174,2683.604,2680.384,2682.494,2667.034,2664.124,2671.054,2684.704,2795.844,2805.374,2805.344,2783.974,2766.174,2802.494,2823.944,2799.514,2803.304,2768.754,2765.854,2778.254,2785.604,2811.764,2729.474,2017-09-17
RÜZGAR,6315.522,MWH,3372.046,3317.574,3296.968,3300.689,3317.426,3332.021,3333.192,3301.514,3251.669,3054.342,3014.085,2998.847,2998.171,3011.487,3064.599,3255.152,3285.631,3322.052,3392.692,3443.05,3483.03,3493.844,3445.45,3373.197,2017-09-17
JEOTERMAL,1028.868,MWH,575.4,580.0,588.0,594.1,598.0,601.8,599.9,596.0,583.5,570.4,552.7,537.4,524.3,510.7,502.2,499.4,499.9,507.3,515.6,528.3,538.8,551.6,562.3,570.1,2017-09-17
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-09-17
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-17
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-17
BİYOKÜTLE,370.005,MWH,126.9,126.9,126.9,126.9,127.2,127.2,126.2,125.8,125.6,128.37,127.27,127.27,127.27,125.87,125.87,126.07,126.07,127.07,127.17,127.1,127.1,126.8,126.8,126.8,2017-09-17
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-17
