KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,17147.73,17174.83,17221.43,17244.03,17251.43,17263.13,17294.43,17281.14,17477.03,17460.13,17325.13,17214.23,17106.43,17053.03,17004.73,16993.03,17004.23,17042.63,17083.03,17204.33,17231.23,17378.33,17421.63,17466.23,2017-09-16
BARAJLI,19804.478,MWH,14817.38,14817.38,14818.38,14793.38,14788.38,14788.38,14802.38,14803.38,14806.88,14827.88,14842.28,14882.28,14876.28,14875.28,14901.28,14890.28,14890.28,14846.28,14846.28,14846.28,14820.28,14825.88,14823.88,14816.38,2017-09-16
LİNYİT,9466.652,MWH,4882.35,4882.35,4883.35,4883.35,4866.9,4904.9,4944.9,4991.9,4901.9,4787.9,4658.35,4656.35,4782.35,4654.35,4798.35,4798.35,4798.35,4799.35,4801.35,4803.35,4803.35,4806.35,4808.35,4808.35,2017-09-16
İTHAL KÖMÜR,7633.75,MWH,6186.0,6185.0,6188.0,6189.0,6187.0,6188.0,6186.0,6188.0,6189.0,6189.0,6190.0,6162.0,6161.0,6185.0,6185.0,6187.0,6186.0,6189.0,6192.0,6191.0,6192.0,6187.0,6185.0,6186.0,2017-09-16
AKARSU,7297.524,MWH,2976.312,2966.712,2953.452,2962.282,2965.722,2968.112,2967.082,2958.532,2952.492,3113.732,3136.512,3138.032,3142.312,3080.112,3098.332,3097.622,3070.092,3093.232,3081.882,3035.982,3049.232,3073.982,3078.842,2995.052,2017-09-16
RÜZGAR,6315.522,MWH,3626.595,3566.957,3507.242,3483.662,3470.545,3463.715,3460.95,3435.15,3390.567,3367.1,3352.751,3348.429,3354.371,3371.536,3401.947,3447.79,3497.798,3553.121,3605.624,3662.282,3680.242,3675.251,3623.621,3560.781,2017-09-16
JEOTERMAL,1028.868,MWH,564.0,569.1,576.7,581.5,588.3,590.7,589.7,584.0,562.6,550.4,532.0,518.6,504.1,493.1,486.1,483.4,483.5,487.2,496.1,508.8,531.1,543.6,553.5,559.3,2017-09-16
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-16
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-16
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-16
BİYOKÜTLE,370.005,MWH,124.75,124.75,124.45,124.45,125.71,125.71,124.71,124.51,124.31,127.08,125.98,125.98,124.58,124.58,124.88,125.08,124.78,125.78,125.88,125.51,125.51,125.51,125.51,125.51,2017-09-16
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-16
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-16
