KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,17346.63,17248.43,17296.13,16738.63,16753.23,16758.13,16750.73,16601.86,16333.83,16390.93,16495.23,16368.63,16298.63,16221.83,16925.73,16097.43,16179.03,16262.13,16375.33,16457.33,16551.03,16640.93,16592.33,16648.33,2017-09-10
BARAJLI,19804.478,MWH,15722.26,15714.26,15717.86,15683.06,15678.06,15678.06,15693.06,15671.06,15497.96,15582.46,15559.46,15558.46,15540.46,15606.46,15785.46,15789.46,15787.46,15772.46,15938.16,15938.86,15942.86,15933.26,15935.26,15935.26,2017-09-10
LİNYİT,9466.652,MWH,4730.35,4730.35,4730.35,4761.35,4761.35,4801.35,4651.35,4681.35,4681.35,4677.35,4693.35,4717.35,4717.35,4715.35,4713.35,4713.35,4713.35,4610.35,4611.35,4611.35,4611.35,4616.35,4621.35,4625.35,2017-09-10
İTHAL KÖMÜR,7633.75,MWH,5846.0,5910.0,5901.0,5901.0,5900.0,5900.0,5900.0,5901.0,5942.0,5989.0,5990.0,5990.0,5990.0,6000.0,5997.0,5972.0,5998.0,6001.0,6005.0,6003.0,6003.0,6002.0,5999.0,5998.0,2017-09-10
AKARSU,7285.473,MWH,3110.089,3107.679,3105.619,3088.149,3098.789,2996.729,2998.149,2975.889,3004.199,3064.589,3090.019,3079.589,3079.269,3083.469,3075.739,3075.729,3094.949,3176.239,3179.589,3160.589,3148.939,3153.849,3083.309,3063.019,2017-09-10
RÜZGAR,6302.262,MWH,3447.978,3440.213,3431.014,3416.301,3394.709,3358.293,3324.893,3295.561,3277.617,3273.102,3291.72,3317.567,3351.192,3391.166,3447.02,3508.596,3551.644,3574.577,3586.232,3588.487,3581.024,3564.672,3509.041,3462.777,2017-09-10
JEOTERMAL,1028.868,MWH,591.8,598.0,603.7,606.8,609.2,611.7,610.8,605.3,593.0,579.2,560.1,546.4,531.8,521.3,513.0,509.6,509.9,496.7,503.3,515.0,448.5,457.0,491.0,497.4,2017-09-10
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-10
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-09-10
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-10
BİYOKÜTLE,370.005,MWH,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,118.7,121.47,120.37,120.37,120.37,118.97,118.97,118.97,119.47,119.47,119.57,119.2,119.2,119.2,119.2,119.2,2017-09-10
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-10
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-10
